reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
489714,35.1045074,129.0960693,11,13,150,4,12,YT324,S01228451405,2021-10-31T19:41:21Z,2021-11-01T05:57:40Z,"","","",,,,384,315
489929,35.1044731,129.0960846,11,15,166,4,12,YT324,S01228451405,2021-10-31T19:41:22Z,2021-11-01T05:57:41Z,"","","",,,,384,314
490186,35.104435,129.0960999,11,17,176,4,12,YT324,S01228451405,2021-10-31T19:41:23Z,2021-11-01T05:57:42Z,"","","",,,,384,313
490511,35.104393,129.0960999,11,17,180,4,12,YT324,S01228451405,2021-10-31T19:41:24Z,2021-11-01T05:57:43Z,"","","",,,,384,312
490773,35.1043472,129.0960999,11,17,178,4,12,YT324,S01228451405,2021-10-31T19:41:25Z,2021-11-01T05:57:44Z,"","","",,,,384,311
490983,35.1043053,129.0960999,11,17,178,4,12,YT324,S01228451405,2021-10-31T19:41:26Z,2021-11-01T05:57:45Z,"","","",,,,384,310
491295,35.1042595,129.0960999,11,17,177,4,12,YT324,S01228451405,2021-10-31T19:41:27Z,2021-11-01T05:57:46Z,"","","",,,,384,309
491546,35.1042137,129.0960999,11,19,175,2,12,YT324,S01228451405,2021-10-31T19:41:28Z,2021-11-01T05:57:47Z,"","","",,,,384,308
491804,35.1041527,129.0961151,11,21,173,5,12,YT324,S01228451405,2021-10-31T19:41:29Z,2021-11-01T05:57:48Z,"","","",,,,384,307
492055,35.1041107,129.0961151,11,22,173,2,12,YT324,S01228451405,2021-10-31T19:41:30Z,2021-11-01T05:57:49Z,"","","",,,,384,306
492357,35.1040535,129.0961304,11,21,174,5,12,YT324,S01228451405,2021-10-31T19:41:31Z,2021-11-01T05:57:50Z,"","","",,,,385,304
492637,35.1039925,129.0961304,11,21,175,5,12,YT324,S01228451405,2021-10-31T19:41:32Z,2021-11-01T05:57:51Z,"","","",,,,385,303
492902,35.1039352,129.0961456,11,23,172,5,12,YT324,S01228451405,2021-10-31T19:41:33Z,2021-11-01T05:57:52Z,"","","",,,,385,302
493120,35.1038857,129.0961456,11,25,171,5,12,YT324,S01228451405,2021-10-31T19:41:34Z,2021-11-01T05:57:53Z,"","","",,,,385,301
493352,35.1038246,129.0961609,11,25,171,5,12,YT324,S01228451405,2021-10-31T19:41:35Z,2021-11-01T05:57:54Z,"","","",,,,385,299
493753,35.1037369,129.0961761,11,24,171,4,12,YT324,S01228451405,2021-10-31T19:41:36Z,2021-11-01T05:57:55Z,"","","",,,,385,297
493892,35.1037025,129.0961761,11,23,172,4,12,YT324,S01228451405,2021-10-31T19:41:37Z,2021-11-01T05:57:56Z,"","","",,,,385,296
494152,35.1036453,129.0961914,11,22,168,4,12,YT324,S01228451405,2021-10-31T19:41:38Z,2021-11-01T05:57:57Z,"","","",,,,386,295
494468,35.1035881,129.0962067,11,21,168,4,12,YT324,S01228451405,2021-10-31T19:41:39Z,2021-11-01T05:57:58Z,"","","",,,,386,294
494752,35.1035385,129.0962219,11,20,169,4,12,YT324,S01228451405,2021-10-31T19:41:40Z,2021-11-01T05:57:59Z,"","","",,,,386,292
495027,35.1034851,129.0962219,11,21,172,4,12,YT324,S01228451405,2021-10-31T19:41:41Z,2021-11-01T05:58:01Z,"","","",,,,386,291
495287,35.1034317,129.0962372,11,22,171,4,12,YT324,S01228451405,2021-10-31T19:41:42Z,2021-11-01T05:58:02Z,"","","",,,,386,290
495494,35.1033783,129.0962524,11,21,172,4,12,YT324,S01228451405,2021-10-31T19:41:43Z,2021-11-01T05:58:03Z,"","","",,,,387,289
495837,35.1033134,129.0962677,11,20,171,4,12,YT324,S01228451405,2021-10-31T19:41:44Z,2021-11-01T05:58:04Z,"","","",,,,387,287
496039,35.1032829,129.0962677,11,21,172,4,12,YT324,S01228451405,2021-10-31T19:41:45Z,2021-11-01T05:58:05Z,"","","",,,,387,286
496357,35.1032181,129.096283,11,21,174,4,12,YT324,S01228451405,2021-10-31T19:41:46Z,2021-11-01T05:58:07Z,"","","",,,,387,285
496589,35.1031609,129.096283,11,21,174,4,12,YT324,S01228451405,2021-10-31T19:41:47Z,2021-11-01T05:58:08Z,"","","",,,,387,284
496879,35.103096,129.0962982,11,20,174,4,12,YT324,S01228451405,2021-10-31T19:41:48Z,2021-11-01T05:58:09Z,"","","",,,,388,282
497131,35.1030579,129.0962982,11,19,175,4,12,YT324,S01228451405,2021-10-31T19:41:49Z,2021-11-01T05:58:10Z,"","","",,,,388,281
497392,35.1030083,129.0963135,11,18,174,2,12,YT324,S01228451405,2021-10-31T19:41:50Z,2021-11-01T05:58:11Z,"","","",,,,388,280
497699,35.1029625,129.0963135,11,18,175,4,12,YT324,S01228451405,2021-10-31T19:41:51Z,2021-11-01T05:58:13Z,"","","",,,,388,279
497896,35.1029129,129.0963135,10,19,175,4,12,YT324,S01228451405,2021-10-31T19:41:52Z,2021-11-01T05:58:14Z,"","","",,,,388,278
498332,35.1028366,129.0963287,11,18,176,5,12,YT324,S01228451405,2021-10-31T19:41:53Z,2021-11-01T05:58:16Z,"","","",,,,388,276
498540,35.1027985,129.0963287,10,18,174,5,12,YT324,S01228451405,2021-10-31T19:41:54Z,2021-11-01T05:58:17Z,"","","",,,,388,275
498748,35.1027718,129.0963287,11,19,175,5,12,YT324,S01228451405,2021-10-31T19:41:55Z,2021-11-01T05:58:18Z,"","","",,,,388,274
499022,35.1027107,129.096344,10,20,174,5,12,YT324,S01228451405,2021-10-31T19:41:56Z,2021-11-01T05:58:19Z,"","","",,,,388,273
499249,35.1026688,129.096344,11,19,175,5,12,YT324,S01228451405,2021-10-31T19:41:57Z,2021-11-01T05:58:19Z,"","","",,,,388,272
499519,35.102623,129.096344,11,18,175,5,12,YT324,S01228451405,2021-10-31T19:41:58Z,2021-11-01T05:58:20Z,"","","",,,,388,271
499812,35.1025658,129.0963593,11,18,175,5,12,YT324,S01228451405,2021-10-31T19:41:59Z,2021-11-01T05:58:22Z,"","","",,,,389,270
500047,35.1025314,129.0963593,11,17,177,5,12,YT324,S01228451405,2021-10-31T19:42:00Z,2021-11-01T05:58:22Z,"","","",,,,389,269
500328,35.102478,129.0963593,11,16,175,5,12,YT324,S01228451405,2021-10-31T19:42:01Z,2021-11-01T05:58:23Z,"","","",,,,389,268
500585,35.1024437,129.0963593,11,16,176,5,12,YT324,S01228451405,2021-10-31T19:42:02Z,2021-11-01T05:58:24Z,"","","",,,,389,267
500855,35.1024055,129.0963745,11,15,174,5,12,YT324,S01228451405,2021-10-31T19:42:03Z,2021-11-01T05:58:25Z,"","","",,,,389,266
501134,35.1023674,129.0963745,11,13,175,5,12,YT324,S01228451405,2021-10-31T19:42:04Z,2021-11-01T05:58:26Z,"","","",,,,389,265
501405,35.1023331,129.0963745,11,11,175,5,12,YT324,S01228451405,2021-10-31T19:42:05Z,2021-11-01T05:58:27Z,"","","",,,,389,264
501661,35.1023102,129.0963745,11,8,175,5,12,YT324,S01228451405,2021-10-31T19:42:06Z,2021-11-01T05:58:28Z,"","","",,,,389,264
501917,35.1022911,129.0963898,11,5,176,5,12,YT324,S01228451405,2021-10-31T19:42:07Z,2021-11-01T05:58:29Z,"","","",,,,389,263
502195,35.1022758,129.0963898,11,5,175,5,12,YT324,S01228451405,2021-10-31T19:42:08Z,2021-11-01T05:58:31Z,"","","",,,,389,263
502416,35.1022606,129.0963898,11,6,173,5,12,YT324,S01228451405,2021-10-31T19:42:09Z,2021-11-01T05:58:31Z,"","","",,,,389,263
502680,35.1022453,129.0963898,11,6,175,5,12,YT324,S01228451405,2021-10-31T19:42:10Z,2021-11-01T05:58:32Z,"","","",,,,389,262
503101,35.1022224,129.0963898,11,4,172,5,12,YT324,S01228451405,2021-10-31T19:42:11Z,2021-11-01T05:58:34Z,"","","",,,,389,262
503256,35.1022148,129.0963898,11,3,174,5,12,YT324,S01228451405,2021-10-31T19:42:12Z,2021-11-01T05:58:34Z,"","","",,,,389,261
503511,35.102211,129.0963898,11,0,178,5,12,YT324,S01228451405,2021-10-31T19:42:13Z,2021-11-01T05:58:36Z,"","","",,,,389,261
503845,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:14Z,2021-11-01T05:58:37Z,"","","",,,,389,261
504081,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:15Z,2021-11-01T05:58:38Z,"","","",,,,389,261
504288,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:16Z,2021-11-01T05:58:39Z,"","","",,,,389,261
504517,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:17Z,2021-11-01T05:58:39Z,"","","",,,,389,261
504751,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:18Z,2021-11-01T05:58:40Z,"","","",,,,389,261
505049,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:19Z,2021-11-01T05:58:41Z,"","","",,,,389,261
505337,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:20Z,2021-11-01T05:58:43Z,"","","",,,,389,261
505618,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:21Z,2021-11-01T05:58:44Z,"","","",,,,389,261
505836,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:22Z,2021-11-01T05:58:44Z,"","","",,,,389,261
506077,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:23Z,2021-11-01T05:58:45Z,"","","",,,,389,261
506397,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:24Z,2021-11-01T05:58:47Z,"","","",,,,389,261
506613,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:25Z,2021-11-01T05:58:47Z,"","","",,,,389,261
506897,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:26Z,2021-11-01T05:58:48Z,"","","",,,,389,261
507161,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:27Z,2021-11-01T05:58:49Z,"","","",,,,389,261
507396,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:28Z,2021-11-01T05:58:50Z,"","","",,,,389,261
507692,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:29Z,2021-11-01T05:58:51Z,"","","",,,,389,261
507936,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:30Z,2021-11-01T05:58:52Z,"","","",,,,389,261
508192,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:31Z,2021-11-01T05:58:53Z,"","","",,,,389,261
508469,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:32Z,2021-11-01T05:58:54Z,"","","",,,,389,261
508658,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:33Z,2021-11-01T05:58:55Z,"","","",,,,389,261
508972,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:34Z,2021-11-01T05:58:56Z,"","","",,,,389,261
509214,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:35Z,2021-11-01T05:58:57Z,"","","",,,,389,261
509517,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:36Z,2021-11-01T05:58:58Z,"","","",,,,389,261
509739,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:37Z,2021-11-01T05:58:59Z,"","","",,,,389,261
509991,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:38Z,2021-11-01T05:59:00Z,"","","",,,,389,261
510304,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:39Z,2021-11-01T05:59:02Z,"","","",,,,389,261
510538,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:40Z,2021-11-01T05:59:02Z,"","","",,,,389,261
510763,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:41Z,2021-11-01T05:59:03Z,"","","",,,,389,261
511058,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:42Z,2021-11-01T05:59:04Z,"","","",,,,389,261
511290,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:43Z,2021-11-01T05:59:05Z,"","","",,,,389,261
511671,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:44Z,2021-11-01T05:59:07Z,"","","",,,,389,261
511908,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:45Z,2021-11-01T05:59:08Z,"","","",,,,389,261
512083,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:46Z,2021-11-01T05:59:09Z,"","","",,,,389,261
512397,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:47Z,2021-11-01T05:59:10Z,"","","",,,,389,261
512620,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:48Z,2021-11-01T05:59:11Z,"","","",,,,389,261
512873,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:49Z,2021-11-01T05:59:12Z,"","","",,,,389,261
513110,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:50Z,2021-11-01T05:59:13Z,"","","",,,,389,261
513367,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:51Z,2021-11-01T05:59:15Z,"","","",,,,389,261
513714,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:52Z,2021-11-01T05:59:16Z,"","","",,,,389,261
513937,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:53Z,2021-11-01T05:59:17Z,"","","",,,,389,261
514151,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:54Z,2021-11-01T05:59:18Z,"","","",,,,389,261
514478,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:55Z,2021-11-01T05:59:20Z,"","","",,,,389,261
514659,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:56Z,2021-11-01T05:59:20Z,"","","",,,,389,261
514986,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:57Z,2021-11-01T05:59:22Z,"","","",,,,389,261
515232,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:58Z,2021-11-01T05:59:23Z,"","","",,,,389,261
515449,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:42:59Z,2021-11-01T05:59:24Z,"","","",,,,389,261
515762,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:00Z,2021-11-01T05:59:25Z,"","","",,,,389,261
516033,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:01Z,2021-11-01T05:59:26Z,"","","",,,,389,261
516281,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:02Z,2021-11-01T05:59:27Z,"","","",,,,389,261
516563,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:03Z,2021-11-01T05:59:28Z,"","","",,,,389,261
516832,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:04Z,2021-11-01T05:59:29Z,"","","",,,,389,261
517062,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:05Z,2021-11-01T05:59:30Z,"","","",,,,389,261
517348,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:06Z,2021-11-01T05:59:31Z,"","","",,,,389,261
517594,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:07Z,2021-11-01T05:59:32Z,"","","",,,,389,261
517858,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:08Z,2021-11-01T05:59:33Z,"","","",,,,389,261
518137,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:09Z,2021-11-01T05:59:34Z,"","","",,,,389,261
518368,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:10Z,2021-11-01T05:59:35Z,"","","",,,,389,261
518672,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:11Z,2021-11-01T05:59:36Z,"","","",,,,389,261
518886,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:12Z,2021-11-01T05:59:37Z,"","","",,,,389,261
519161,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:13Z,2021-11-01T05:59:38Z,"","","",,,,389,261
519484,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:14Z,2021-11-01T05:59:39Z,"","","",,,,389,261
519712,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:15Z,2021-11-01T05:59:40Z,"","","",,,,389,261
519975,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:16Z,2021-11-01T05:59:41Z,"","","",,,,389,261
520302,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:17Z,2021-11-01T05:59:43Z,"","","",,,,389,261
520482,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:18Z,2021-11-01T05:59:43Z,"","","",,,,389,261
520673,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:19Z,2021-11-01T05:59:44Z,"","","",,,,389,261
520973,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:20Z,2021-11-01T05:59:45Z,"","","",,,,389,261
521253,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:21Z,2021-11-01T05:59:46Z,"","","",,,,389,261
521507,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:22Z,2021-11-01T05:59:47Z,"","","",,,,389,261
521746,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:23Z,2021-11-01T05:59:48Z,"","","",,,,389,261
521989,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:24Z,2021-11-01T05:59:50Z,"","","",,,,389,261
522304,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:25Z,2021-11-01T05:59:51Z,"","","",,,,389,261
522576,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:26Z,2021-11-01T05:59:52Z,"","","",,,,389,261
522836,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:27Z,2021-11-01T05:59:53Z,"","","",,,,389,261
523066,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:28Z,2021-11-01T05:59:54Z,"","","",,,,389,261
523304,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:29Z,2021-11-01T05:59:55Z,"","","",,,,389,261
523676,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:30Z,2021-11-01T05:59:57Z,"","","",,,,389,261
523883,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:31Z,2021-11-01T05:59:57Z,"","","",,,,389,261
524124,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:32Z,2021-11-01T05:59:58Z,"","","",,,,389,261
524412,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:33Z,2021-11-01T06:00:00Z,"","","",,,,389,261
524616,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:34Z,2021-11-01T06:00:00Z,"","","",,,,389,261
524918,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:35Z,2021-11-01T06:00:01Z,"","","",,,,389,261
525157,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:36Z,2021-11-01T06:00:02Z,"","","",,,,389,261
525456,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:37Z,2021-11-01T06:00:03Z,"","","",,,,389,261
525739,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:38Z,2021-11-01T06:00:04Z,"","","",,,,389,261
525947,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:39Z,2021-11-01T06:00:05Z,"","","",,,,389,261
526235,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:40Z,2021-11-01T06:00:06Z,"","","",,,,389,261
526486,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:41Z,2021-11-01T06:00:07Z,"","","",,,,389,261
526787,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:42Z,2021-11-01T06:00:08Z,"","","",,,,389,261
526980,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:43Z,2021-11-01T06:00:09Z,"","","",,,,389,261
527224,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:44Z,2021-11-01T06:00:10Z,"","","",,,,389,261
527482,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:45Z,2021-11-01T06:00:11Z,"","","",,,,389,261
527738,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:46Z,2021-11-01T06:00:12Z,"","","",,,,389,261
528029,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:47Z,2021-11-01T06:00:13Z,"","","",,,,389,261
528326,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:48Z,2021-11-01T06:00:14Z,"","","",,,,389,261
528557,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:49Z,2021-11-01T06:00:15Z,"","","",,,,389,261
528835,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:50Z,2021-11-01T06:00:17Z,"","","",,,,389,261
529110,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:51Z,2021-11-01T06:00:18Z,"","","",,,,389,261
529301,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:52Z,2021-11-01T06:00:19Z,"","","",,,,389,261
529663,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:53Z,2021-11-01T06:00:21Z,"","","",,,,389,261
529887,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:54Z,2021-11-01T06:00:22Z,"","","",,,,389,261
530128,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:55Z,2021-11-01T06:00:23Z,"","","",,,,389,261
530380,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:56Z,2021-11-01T06:00:25Z,"","","",,,,389,261
530678,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:57Z,2021-11-01T06:00:26Z,"","","",,,,389,261
530865,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:58Z,2021-11-01T06:00:27Z,"","","",,,,389,261
531178,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:43:59Z,2021-11-01T06:00:28Z,"","","",,,,389,261
531446,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:00Z,2021-11-01T06:00:29Z,"","","",,,,389,261
531689,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:01Z,2021-11-01T06:00:30Z,"","","",,,,389,261
531978,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:02Z,2021-11-01T06:00:31Z,"","","",,,,389,261
532261,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:03Z,2021-11-01T06:00:32Z,"","","",,,,389,261
532502,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:04Z,2021-11-01T06:00:33Z,"","","",,,,389,261
532756,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:05Z,2021-11-01T06:00:35Z,"","","",,,,389,261
532952,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:06Z,2021-11-01T06:00:35Z,"","","",,,,389,261
533273,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:07Z,2021-11-01T06:00:37Z,"","","",,,,389,261
533534,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:08Z,2021-11-01T06:00:38Z,"","","",,,,389,261
533780,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:09Z,2021-11-01T06:00:39Z,"","","",,,,389,261
534021,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:10Z,2021-11-01T06:00:40Z,"","","",,,,389,261
534313,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:11Z,2021-11-01T06:00:41Z,"","","",,,,389,261
534573,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:12Z,2021-11-01T06:00:42Z,"","","",,,,389,261
534848,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:13Z,2021-11-01T06:00:43Z,"","","",,,,389,261
535074,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:14Z,2021-11-01T06:00:44Z,"","","",,,,389,261
535325,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:15Z,2021-11-01T06:00:44Z,"","","",,,,389,261
535633,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:16Z,2021-11-01T06:00:46Z,"","","",,,,389,261
535920,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:17Z,2021-11-01T06:00:47Z,"","","",,,,389,261
536104,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:18Z,2021-11-01T06:00:47Z,"","","",,,,389,261
536381,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:19Z,2021-11-01T06:00:48Z,"","","",,,,389,261
536666,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:20Z,2021-11-01T06:00:50Z,"","","",,,,389,261
536913,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:21Z,2021-11-01T06:00:51Z,"","","",,,,389,261
537199,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:22Z,2021-11-01T06:00:52Z,"","","",,,,389,261
537499,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:23Z,2021-11-01T06:00:53Z,"","","",,,,389,261
537643,35.102211,129.0963898,11,0,0,4,12,YT324,S01228451405,2021-10-31T19:44:24Z,2021-11-01T06:00:53Z,"","","",,,,389,261
