reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
1419549,35.1042213,129.0946808,11,21,352,4,12,YT314,S01228451436,2021-10-31T20:41:19Z,2021-11-01T07:02:14Z,"","","",,,,359,308
1419793,35.1042747,129.0946808,11,21,352,4,12,YT314,S01228451436,2021-10-31T20:41:20Z,2021-11-01T07:02:15Z,"","","",,,,359,310
1420065,35.1043282,129.0946808,11,21,352,4,12,YT314,S01228451436,2021-10-31T20:41:21Z,2021-11-01T07:02:16Z,"","","",,,,359,311
1420312,35.1043854,129.0946655,11,22,352,4,12,YT314,S01228451436,2021-10-31T20:41:22Z,2021-11-01T07:02:17Z,"","","",,,,358,312
1420592,35.1044388,129.0946503,11,22,351,4,12,YT314,S01228451436,2021-10-31T20:41:23Z,2021-11-01T07:02:18Z,"","","",,,,358,314
1420869,35.1044922,129.0946503,11,21,350,4,12,YT314,S01228451436,2021-10-31T20:41:24Z,2021-11-01T07:02:19Z,"","","",,,,358,315
1421150,35.1045456,129.094635,11,21,347,4,12,YT314,S01228451436,2021-10-31T20:41:25Z,2021-11-01T07:02:20Z,"","","",,,,358,316
1421363,35.1045952,129.0946198,11,19,341,4,12,YT314,S01228451436,2021-10-31T20:41:26Z,2021-11-01T07:02:21Z,"","","",,,,358,317
1421603,35.1046524,129.0945892,11,19,333,4,12,YT314,S01228451436,2021-10-31T20:41:27Z,2021-11-01T07:02:22Z,"","","",,,,357,319
1421844,35.1046829,129.094574,11,18,326,4,12,YT314,S01228451436,2021-10-31T20:41:28Z,2021-11-01T07:02:24Z,"","","",,,,357,319
1422118,35.1047211,129.0945435,11,17,316,4,12,YT314,S01228451436,2021-10-31T20:41:29Z,2021-11-01T07:02:25Z,"","","",,,,356,320
1422383,35.1047516,129.0944977,11,15,303,4,12,YT314,S01228451436,2021-10-31T20:41:30Z,2021-11-01T07:02:26Z,"","","",,,,355,321
1422625,35.1047668,129.0944519,11,16,292,4,12,YT314,S01228451436,2021-10-31T20:41:31Z,2021-11-01T07:02:27Z,"","","",,,,355,321
1422840,35.1047783,129.0944061,11,15,275,4,12,YT314,S01228451436,2021-10-31T20:41:32Z,2021-11-01T07:02:28Z,"","","",,,,354,321
1423135,35.1047783,129.0943604,11,15,259,4,12,YT314,S01228451436,2021-10-31T20:41:33Z,2021-11-01T07:02:29Z,"","","",,,,353,321
1423436,35.1047668,129.0943146,11,16,243,4,12,YT314,S01228451436,2021-10-31T20:41:34Z,2021-11-01T07:02:31Z,"","","",,,,352,321
1423681,35.104744,129.0942841,11,16,222,4,12,YT314,S01228451436,2021-10-31T20:41:35Z,2021-11-01T07:02:32Z,"","","",,,,352,321
1423905,35.1047096,129.0942535,11,17,205,4,12,YT314,S01228451436,2021-10-31T20:41:36Z,2021-11-01T07:02:32Z,"","","",,,,351,320
1424132,35.1046677,129.0942383,11,18,187,4,12,YT314,S01228451436,2021-10-31T20:41:37Z,2021-11-01T07:02:33Z,"","","",,,,351,319
1424438,35.1046219,129.094223,11,18,177,4,12,YT314,S01228451436,2021-10-31T20:41:38Z,2021-11-01T07:02:34Z,"","","",,,,351,318
1424674,35.1045761,129.0942383,11,18,172,4,12,YT314,S01228451436,2021-10-31T20:41:39Z,2021-11-01T07:02:35Z,"","","",,,,351,317
1424970,35.1045189,129.0942383,11,19,173,4,12,YT314,S01228451436,2021-10-31T20:41:40Z,2021-11-01T07:02:37Z,"","","",,,,351,315
1425174,35.1044807,129.0942535,11,19,174,4,12,YT314,S01228451436,2021-10-31T20:41:41Z,2021-11-01T07:02:37Z,"","","",,,,351,315
1425442,35.1044312,129.0942535,11,20,173,5,12,YT314,S01228451436,2021-10-31T20:41:42Z,2021-11-01T07:02:38Z,"","","",,,,351,313
1425680,35.1043816,129.0942688,11,20,174,5,12,YT314,S01228451436,2021-10-31T20:41:43Z,2021-11-01T07:02:39Z,"","","",,,,351,312
1425949,35.1043282,129.0942688,11,20,178,5,12,YT314,S01228451436,2021-10-31T20:41:44Z,2021-11-01T07:02:40Z,"","","",,,,351,311
1426192,35.1042671,129.0942688,11,21,179,5,12,YT314,S01228451436,2021-10-31T20:41:45Z,2021-11-01T07:02:41Z,"","","",,,,351,309
1426493,35.1042252,129.0942688,11,20,178,5,12,YT314,S01228451436,2021-10-31T20:41:46Z,2021-11-01T07:02:42Z,"","","",,,,351,309
1426666,35.1041756,129.0942688,11,20,175,5,12,YT314,S01228451436,2021-10-31T20:41:47Z,2021-11-01T07:02:43Z,"","","",,,,351,307
1427003,35.1041145,129.0942841,11,19,172,5,12,YT314,S01228451436,2021-10-31T20:41:48Z,2021-11-01T07:02:44Z,"","","",,,,352,306
1427231,35.1040726,129.0942841,11,19,174,4,12,YT314,S01228451436,2021-10-31T20:41:49Z,2021-11-01T07:02:45Z,"","","",,,,352,305
1427498,35.1040154,129.0942841,11,18,175,4,12,YT314,S01228451436,2021-10-31T20:41:50Z,2021-11-01T07:02:46Z,"","","",,,,352,304
1427787,35.1039772,129.0942841,11,17,174,4,12,YT314,S01228451436,2021-10-31T20:41:51Z,2021-11-01T07:02:47Z,"","","",,,,352,303
1428002,35.1039352,129.0942993,11,15,173,5,12,YT314,S01228451436,2021-10-31T20:41:52Z,2021-11-01T07:02:48Z,"","","",,,,352,302
1428297,35.1038933,129.0942993,11,11,178,5,12,YT314,S01228451436,2021-10-31T20:41:53Z,2021-11-01T07:02:49Z,"","","",,,,352,301
1428558,35.1038704,129.0942993,11,10,176,5,12,YT314,S01228451436,2021-10-31T20:41:54Z,2021-11-01T07:02:50Z,"","","",,,,352,300
1428731,35.1038437,129.0942993,11,7,173,5,12,YT314,S01228451436,2021-10-31T20:41:55Z,2021-11-01T07:02:51Z,"","","",,,,352,300
1429021,35.1038284,129.0943146,11,3,172,5,12,YT314,S01228451436,2021-10-31T20:41:56Z,2021-11-01T07:02:53Z,"","","",,,,352,299
1429272,35.1038246,129.0943146,11,0,0,5,12,YT314,S01228451436,2021-10-31T20:41:57Z,2021-11-01T07:02:54Z,"","","",,,,352,299
1429529,35.1038246,129.0943146,11,0,0,5,12,YT314,S01228451436,2021-10-31T20:41:58Z,2021-11-01T07:02:55Z,"","","",,,,352,299
1429744,35.1038246,129.0943146,11,0,0,5,12,YT314,S01228451436,2021-10-31T20:41:59Z,2021-11-01T07:02:56Z,"","","",,,,352,299
1430048,35.1038246,129.0943146,11,0,177,5,12,YT314,S01228451436,2021-10-31T20:42:00Z,2021-11-01T07:02:57Z,"","","",,,,352,299
1430307,35.1038246,129.0943146,11,0,170,5,12,YT314,S01228451436,2021-10-31T20:42:01Z,2021-11-01T07:02:58Z,"","","",,,,352,299
1430546,35.1038208,129.0943146,11,0,0,5,12,YT314,S01228451436,2021-10-31T20:42:02Z,2021-11-01T07:02:59Z,"","","",,,,352,299
1430813,35.1038208,129.0943146,11,0,0,5,12,YT314,S01228451436,2021-10-31T20:42:03Z,2021-11-01T07:03:00Z,"","","",,,,352,299
1431072,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:04Z,2021-11-01T07:03:01Z,"","","",,,,352,299
1431342,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:05Z,2021-11-01T07:03:02Z,"","","",,,,352,299
1431565,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:06Z,2021-11-01T07:03:03Z,"","","",,,,352,299
1431839,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:07Z,2021-11-01T07:03:04Z,"","","",,,,352,299
1432082,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:08Z,2021-11-01T07:03:05Z,"","","",,,,352,299
1432339,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:09Z,2021-11-01T07:03:06Z,"","","",,,,352,299
1432611,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:10Z,2021-11-01T07:03:07Z,"","","",,,,352,299
1432880,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:11Z,2021-11-01T07:03:09Z,"","","",,,,352,299
1433091,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:12Z,2021-11-01T07:03:10Z,"","","",,,,352,299
1433342,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:13Z,2021-11-01T07:03:11Z,"","","",,,,352,299
1433587,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:14Z,2021-11-01T07:03:12Z,"","","",,,,352,299
1433815,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:15Z,2021-11-01T07:03:13Z,"","","",,,,352,299
1434094,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:16Z,2021-11-01T07:03:14Z,"","","",,,,352,299
1434326,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:17Z,2021-11-01T07:03:15Z,"","","",,,,352,299
1434596,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:18Z,2021-11-01T07:03:16Z,"","","",,,,352,299
1434847,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:19Z,2021-11-01T07:03:17Z,"","","",,,,352,299
1435169,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:20Z,2021-11-01T07:03:18Z,"","","",,,,352,299
1435349,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:21Z,2021-11-01T07:03:19Z,"","","",,,,352,299
1435588,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:22Z,2021-11-01T07:03:20Z,"","","",,,,352,299
1436095,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:23Z,2021-11-01T07:03:22Z,"","","",,,,352,299
1436102,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:24Z,2021-11-01T07:03:22Z,"","","",,,,352,299
1436350,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:25Z,2021-11-01T07:03:23Z,"","","",,,,352,299
1436599,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:26Z,2021-11-01T07:03:24Z,"","","",,,,352,299
1436869,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:27Z,2021-11-01T07:03:26Z,"","","",,,,352,299
1437145,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:28Z,2021-11-01T07:03:27Z,"","","",,,,352,299
1437362,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:29Z,2021-11-01T07:03:27Z,"","","",,,,352,299
1437609,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:30Z,2021-11-01T07:03:28Z,"","","",,,,352,299
1437859,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:31Z,2021-11-01T07:03:30Z,"","","",,,,352,299
1438154,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:32Z,2021-11-01T07:03:31Z,"","","",,,,352,299
1438350,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:33Z,2021-11-01T07:03:32Z,"","","",,,,352,299
1438634,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:34Z,2021-11-01T07:03:33Z,"","","",,,,352,299
1438905,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:35Z,2021-11-01T07:03:34Z,"","","",,,,352,299
1439103,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:36Z,2021-11-01T07:03:35Z,"","","",,,,352,299
1439365,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:37Z,2021-11-01T07:03:36Z,"","","",,,,352,299
1439615,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:38Z,2021-11-01T07:03:37Z,"","","",,,,352,299
1439857,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:39Z,2021-11-01T07:03:38Z,"","","",,,,352,299
1440134,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:40Z,2021-11-01T07:03:39Z,"","","",,,,352,299
1440396,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:41Z,2021-11-01T07:03:40Z,"","","",,,,352,299
1440632,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:42Z,2021-11-01T07:03:40Z,"","","",,,,352,299
1440894,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:43Z,2021-11-01T07:03:41Z,"","","",,,,352,299
1441160,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:44Z,2021-11-01T07:03:42Z,"","","",,,,352,299
1441390,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:45Z,2021-11-01T07:03:43Z,"","","",,,,352,299
1441696,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:46Z,2021-11-01T07:03:45Z,"","","",,,,352,299
1441876,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:47Z,2021-11-01T07:03:45Z,"","","",,,,352,299
1442166,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:48Z,2021-11-01T07:03:46Z,"","","",,,,352,299
1442455,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:49Z,2021-11-01T07:03:48Z,"","","",,,,352,299
1442625,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:50Z,2021-11-01T07:03:49Z,"","","",,,,352,299
1442879,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:51Z,2021-11-01T07:03:49Z,"","","",,,,352,299
1443098,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:52Z,2021-11-01T07:03:50Z,"","","",,,,352,299
1443467,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:53Z,2021-11-01T07:03:52Z,"","","",,,,352,299
1443621,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:54Z,2021-11-01T07:03:52Z,"","","",,,,352,299
1443909,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:55Z,2021-11-01T07:03:54Z,"","","",,,,352,299
1444123,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:56Z,2021-11-01T07:03:54Z,"","","",,,,352,299
1444385,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:57Z,2021-11-01T07:03:56Z,"","","",,,,352,299
1444634,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:58Z,2021-11-01T07:03:57Z,"","","",,,,352,299
1444837,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:42:59Z,2021-11-01T07:03:58Z,"","","",,,,352,299
1445143,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:00Z,2021-11-01T07:03:59Z,"","","",,,,352,299
1445438,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:01Z,2021-11-01T07:04:00Z,"","","",,,,352,299
1445633,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:02Z,2021-11-01T07:04:02Z,"","","",,,,352,299
1445892,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:03Z,2021-11-01T07:04:03Z,"","","",,,,352,299
1446183,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:04Z,2021-11-01T07:04:04Z,"","","",,,,352,299
1446461,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:05Z,2021-11-01T07:04:05Z,"","","",,,,352,299
1446681,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:06Z,2021-11-01T07:04:06Z,"","","",,,,352,299
1446915,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:07Z,2021-11-01T07:04:07Z,"","","",,,,352,299
1447202,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:08Z,2021-11-01T07:04:08Z,"","","",,,,352,299
1447444,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:09Z,2021-11-01T07:04:09Z,"","","",,,,352,299
1447728,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:10Z,2021-11-01T07:04:10Z,"","","",,,,352,299
1447955,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:11Z,2021-11-01T07:04:11Z,"","","",,,,352,299
1448188,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:12Z,2021-11-01T07:04:12Z,"","","",,,,352,299
1448449,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:13Z,2021-11-01T07:04:13Z,"","","",,,,352,299
1448765,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:14Z,2021-11-01T07:04:15Z,"","","",,,,352,299
1449027,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:15Z,2021-11-01T07:04:16Z,"","","",,,,352,299
1449227,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:16Z,2021-11-01T07:04:17Z,"","","",,,,352,299
1449481,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:17Z,2021-11-01T07:04:18Z,"","","",,,,352,299
1449793,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:18Z,2021-11-01T07:04:19Z,"","","",,,,352,299
1449996,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:19Z,2021-11-01T07:04:20Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1450298,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:20Z,2021-11-01T07:04:21Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1450458,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:21Z,2021-11-01T07:04:22Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1450772,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:22Z,2021-11-01T07:04:24Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1451003,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:23Z,2021-11-01T07:04:25Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1451295,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:24Z,2021-11-01T07:04:26Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1451598,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:25Z,2021-11-01T07:04:27Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1451831,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:26Z,2021-11-01T07:04:28Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1452047,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:27Z,2021-11-01T07:04:29Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1452307,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:28Z,2021-11-01T07:04:30Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1452550,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:29Z,2021-11-01T07:04:31Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1452809,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:30Z,2021-11-01T07:04:32Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1453071,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:31Z,2021-11-01T07:04:33Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1453314,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:32Z,2021-11-01T07:04:34Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1453579,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:33Z,2021-11-01T07:04:35Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1453833,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:34Z,2021-11-01T07:04:36Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1454049,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:35Z,2021-11-01T07:04:37Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1454389,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:36Z,2021-11-01T07:04:39Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1454636,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:37Z,2021-11-01T07:04:40Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1454841,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:38Z,2021-11-01T07:04:40Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1455145,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:39Z,2021-11-01T07:04:42Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1455386,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:40Z,2021-11-01T07:04:43Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1455646,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:41Z,2021-11-01T07:04:44Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1455881,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:42Z,2021-11-01T07:04:45Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1456183,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:43Z,2021-11-01T07:04:46Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1456401,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:44Z,2021-11-01T07:04:47Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1456616,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:45Z,2021-11-01T07:04:48Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1456889,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:46Z,2021-11-01T07:04:49Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1457170,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:47Z,2021-11-01T07:04:50Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1457437,35.1038208,129.0943146,11,0,0,4,12,YT314,S01228451436,2021-10-31T20:43:48Z,2021-11-01T07:04:51Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1457655,35.103817,129.0943146,11,3,176,4,12,YT314,S01228451436,2021-10-31T20:43:49Z,2021-11-01T07:04:52Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1457932,35.1038055,129.0943146,11,5,169,4,12,YT314,S01228451436,2021-10-31T20:43:50Z,2021-11-01T07:04:53Z,SEGU7341590-8,U,2Q,9,3,3,352,299
1458187,35.1037903,129.0943146,11,6,169,4,12,YT314,S01228451436,2021-10-31T20:43:51Z,2021-11-01T07:04:55Z,SEGU7341590-8,U,2Q,9,3,3,352,298
1458478,35.103775,129.0943146,11,8,166,4,12,YT314,S01228451436,2021-10-31T20:43:52Z,2021-11-01T07:04:56Z,SEGU7341590-8,U,2Q,9,3,3,352,298
1458699,35.1037521,129.0943298,11,9,163,4,12,YT314,S01228451436,2021-10-31T20:43:53Z,2021-11-01T07:04:56Z,SEGU7341590-8,U,2Q,9,3,3,352,297
1459002,35.1037254,129.0943298,11,11,159,4,12,YT314,S01228451436,2021-10-31T20:43:54Z,2021-11-01T07:04:58Z,SEGU7341590-8,U,2Q,9,3,3,352,297
1459239,35.1036987,129.0943451,11,11,157,4,12,YT314,S01228451436,2021-10-31T20:43:55Z,2021-11-01T07:04:59Z,SEGU7341590-8,U,2Q,9,3,3,353,296
1459470,35.103672,129.0943604,11,11,156,5,12,YT314,S01228451436,2021-10-31T20:43:56Z,2021-11-01T07:05:00Z,SEGU7341590-8,U,2Q,9,3,3,353,296
1459724,35.1036453,129.0943756,11,11,154,5,12,YT314,S01228451436,2021-10-31T20:43:57Z,2021-11-01T07:05:01Z,SEGU7341590-8,U,2Q,9,3,3,353,295
1459960,35.1036186,129.0943909,11,11,152,4,12,YT314,S01228451436,2021-10-31T20:43:58Z,2021-11-01T07:05:02Z,SEGU7341590-8,U,2Q,9,3,3,354,294
1460354,35.1035805,129.0944214,11,12,148,4,12,YT314,S01228451436,2021-10-31T20:43:59Z,2021-11-01T07:05:04Z,SEGU7341590-8,U,2Q,9,3,3,354,293
1460534,35.1035652,129.0944366,11,12,147,4,12,YT314,S01228451436,2021-10-31T20:44:00Z,2021-11-01T07:05:05Z,SEGU7341590-8,U,2Q,9,3,3,354,293
1460738,35.1035385,129.0944519,11,12,145,4,12,YT314,S01228451436,2021-10-31T20:44:01Z,2021-11-01T07:05:06Z,SEGU7341590-8,U,2Q,9,3,3,355,292
1460997,35.1035042,129.0944824,11,12,145,4,12,YT314,S01228451436,2021-10-31T20:44:02Z,2021-11-01T07:05:07Z,SEGU7341590-8,U,2Q,9,3,3,355,292
1461281,35.1034775,129.0944977,11,12,143,4,12,YT314,S01228451436,2021-10-31T20:44:03Z,2021-11-01T07:05:08Z,SEGU7341590-8,U,2Q,9,3,3,355,291
1461526,35.1034584,129.0945129,11,13,144,4,12,YT314,S01228451436,2021-10-31T20:44:04Z,2021-11-01T07:05:09Z,SEGU7341590-8,U,2Q,9,3,3,356,291
1461822,35.1034317,129.0945435,11,12,142,4,12,YT314,S01228451436,2021-10-31T20:44:05Z,2021-11-01T07:05:11Z,SEGU7341590-8,U,2Q,9,3,3,356,290
1462065,35.103405,129.094574,11,13,141,4,12,YT314,S01228451436,2021-10-31T20:44:06Z,2021-11-01T07:05:12Z,SEGU7341590-8,U,2Q,9,3,3,357,289
1462301,35.1033745,129.0945892,11,12,142,4,12,YT314,S01228451436,2021-10-31T20:44:07Z,2021-11-01T07:05:13Z,SEGU7341590-8,U,2Q,9,3,3,357,289
1462540,35.1033554,129.0946198,11,13,140,4,12,YT314,S01228451436,2021-10-31T20:44:08Z,2021-11-01T07:05:14Z,SEGU7341590-8,U,2Q,9,3,3,358,288
