reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
36842,35.1062279,129.0940552,11,10,354,5,12,YT366,S01228431838,2021-10-31T19:11:23Z,2021-11-01T05:25:45Z,TCNU8437029-19,L,1D,11,5,4,348,355
37024,35.1062546,129.0940552,11,9,354,5,12,YT366,S01228431838,2021-10-31T19:11:24Z,2021-11-01T05:25:46Z,TCNU8437029-19,L,1D,11,5,4,348,356
37321,35.1062775,129.0940399,11,9,356,5,12,YT366,S01228431838,2021-10-31T19:11:25Z,2021-11-01T05:25:48Z,TCNU8437029-19,L,1D,11,5,4,347,357
37587,35.1063042,129.0940399,11,8,359,5,12,YT366,S01228431838,2021-10-31T19:11:26Z,2021-11-01T05:25:49Z,TCNU8437029-19,L,1D,11,5,4,347,357
37844,35.1063309,129.0940399,11,9,355,5,12,YT366,S01228431838,2021-10-31T19:11:27Z,2021-11-01T05:25:50Z,TCNU8437029-19,L,1D,11,5,4,347,358
38028,35.1063499,129.0940399,11,9,356,2,12,YT366,S01228431838,2021-10-31T19:11:28Z,2021-11-01T05:25:52Z,TCNU8437029-19,L,1D,11,5,4,347,358
38270,35.1063728,129.0940399,11,9,356,5,12,YT366,S01228431838,2021-10-31T19:11:29Z,2021-11-01T05:25:53Z,TCNU8437029-19,L,1D,11,5,4,347,359
38566,35.1063957,129.0940399,11,9,355,2,12,YT366,S01228431838,2021-10-31T19:11:30Z,2021-11-01T05:25:55Z,TCNU8437029-19,L,1D,11,5,4,347,359
38768,35.1064186,129.0940399,11,9,353,5,12,YT366,S01228431838,2021-10-31T19:11:31Z,2021-11-01T05:25:56Z,TCNU8437029-19,L,1D,11,5,4,347,360
38973,35.1064415,129.0940247,11,9,352,5,12,YT366,S01228431838,2021-10-31T19:11:32Z,2021-11-01T05:25:58Z,TCNU8437029-19,L,1D,11,5,4,347,360
39195,35.1064644,129.0940247,11,9,354,2,12,YT366,S01228431838,2021-10-31T19:11:33Z,2021-11-01T05:25:59Z,TCNU8437029-19,L,1D,11,5,4,347,361
39480,35.1064873,129.0940247,11,8,353,5,12,YT366,S01228431838,2021-10-31T19:11:34Z,2021-11-01T05:26:01Z,TCNU8437029-19,L,1D,11,5,4,347,361
39734,35.1065102,129.0940247,11,8,354,5,12,YT366,S01228431838,2021-10-31T19:11:35Z,2021-11-01T05:26:03Z,TCNU8437029-19,L,1D,11,5,4,347,362
39955,35.1065331,129.0940247,11,8,356,5,12,YT366,S01228431838,2021-10-31T19:11:36Z,2021-11-01T05:26:04Z,TCNU8437029-19,L,1D,11,5,4,347,363
40218,35.1065559,129.0940247,11,8,354,5,12,YT366,S01228431838,2021-10-31T19:11:37Z,2021-11-01T05:26:05Z,TCNU8437029-19,L,1D,11,5,4,347,363
40410,35.106575,129.0940247,11,8,355,5,12,YT366,S01228431838,2021-10-31T19:11:38Z,2021-11-01T05:26:06Z,TCNU8437029-19,L,1D,11,5,4,347,364
40643,35.1065979,129.0940094,11,7,350,5,12,YT366,S01228431838,2021-10-31T19:11:39Z,2021-11-01T05:26:08Z,TCNU8437029-19,L,1D,11,5,4,347,364
40945,35.106617,129.0940094,11,7,354,5,12,YT366,S01228431838,2021-10-31T19:11:40Z,2021-11-01T05:26:09Z,TCNU8437029-19,L,1D,11,5,4,347,365
41141,35.1066322,129.0940094,11,7,356,5,12,YT366,S01228431838,2021-10-31T19:11:41Z,2021-11-01T05:26:10Z,TCNU8437029-19,L,1D,11,5,4,347,365
41415,35.1066513,129.0940094,11,6,355,5,12,YT366,S01228431838,2021-10-31T19:11:42Z,2021-11-01T05:26:11Z,TCNU8437029-19,L,1D,11,5,4,347,365
41673,35.1066666,129.0940094,11,4,357,5,12,YT366,S01228431838,2021-10-31T19:11:43Z,2021-11-01T05:26:13Z,TCNU8437029-19,L,1D,11,5,4,347,366
41877,35.1066742,129.0940094,11,2,354,5,12,YT366,S01228431838,2021-10-31T19:11:44Z,2021-11-01T05:26:14Z,TCNU8437029-19,L,1D,11,5,4,347,366
42099,35.1066818,129.0940094,11,2,359,5,12,YT366,S01228431838,2021-10-31T19:11:45Z,2021-11-01T05:26:15Z,TCNU8437029-19,L,1D,11,5,4,347,366
42390,35.1066895,129.0940094,11,1,351,5,12,YT366,S01228431838,2021-10-31T19:11:46Z,2021-11-01T05:26:16Z,TCNU8437029-19,L,1D,11,5,4,347,366
42575,35.1066933,129.0940094,11,1,351,5,12,YT366,S01228431838,2021-10-31T19:11:47Z,2021-11-01T05:26:17Z,TCNU8437029-19,L,1D,11,5,4,347,366
42837,35.1066971,129.0940094,11,0,356,5,12,YT366,S01228431838,2021-10-31T19:11:48Z,2021-11-01T05:26:18Z,TCNU8437029-19,L,1D,11,5,4,347,366
43143,35.1067009,129.0940094,11,0,355,4,12,YT366,S01228431838,2021-10-31T19:11:49Z,2021-11-01T05:26:20Z,TCNU8437029-19,L,1D,11,5,4,347,366
43320,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:11:50Z,2021-11-01T05:26:20Z,TCNU8437029-19,L,1D,11,5,4,347,366
43594,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:11:51Z,2021-11-01T05:26:22Z,TCNU8437029-19,L,1D,11,5,4,347,366
43823,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:11:52Z,2021-11-01T05:26:23Z,TCNU8437029-19,L,1D,11,5,4,347,366
44075,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:11:53Z,2021-11-01T05:26:24Z,TCNU8437029-19,L,1D,11,5,4,347,366
44284,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:11:54Z,2021-11-01T05:26:25Z,TCNU8437029-19,L,1D,11,5,4,347,366
44552,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:11:55Z,2021-11-01T05:26:26Z,TCNU8437029-19,L,1D,11,5,4,347,366
44771,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:11:56Z,2021-11-01T05:26:28Z,TCNU8437029-19,L,1D,11,5,4,347,366
45034,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:11:57Z,2021-11-01T05:26:29Z,TCNU8437029-19,L,1D,11,5,4,347,366
45233,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:11:58Z,2021-11-01T05:26:29Z,TCNU8437029-19,L,1D,11,5,4,347,366
45516,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:11:59Z,2021-11-01T05:26:30Z,TCNU8437029-19,L,1D,11,5,4,347,366
45737,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:00Z,2021-11-01T05:26:31Z,TCNU8437029-19,L,1D,11,5,4,347,366
45985,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:01Z,2021-11-01T05:26:32Z,TCNU8437029-19,L,1D,11,5,4,347,366
46218,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:02Z,2021-11-01T05:26:33Z,TCNU8437029-19,L,1D,11,5,4,347,366
46471,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:03Z,2021-11-01T05:26:34Z,TCNU8437029-19,L,1D,11,5,4,347,366
46709,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:04Z,2021-11-01T05:26:35Z,TCNU8437029-19,L,1D,11,5,4,347,366
46955,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:05Z,2021-11-01T05:26:36Z,"","","",,,,347,366
47179,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:06Z,2021-11-01T05:26:37Z,"","","",,,,347,366
47455,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:07Z,2021-11-01T05:26:38Z,"","","",,,,347,366
47668,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:08Z,2021-11-01T05:26:39Z,"","","",,,,347,366
47927,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:09Z,2021-11-01T05:26:40Z,"","","",,,,347,366
48097,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:10Z,2021-11-01T05:26:41Z,"","","",,,,347,366
48416,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:11Z,2021-11-01T05:26:42Z,"","","",,,,347,366
48641,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:12Z,2021-11-01T05:26:43Z,"","","",,,,347,366
48910,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:13Z,2021-11-01T05:26:44Z,"","","",,,,347,366
49069,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:14Z,2021-11-01T05:26:45Z,"","","",,,,347,366
49359,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:15Z,2021-11-01T05:26:46Z,"","","",,,,347,366
49600,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:16Z,2021-11-01T05:26:47Z,"","","",,,,347,366
49852,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:17Z,2021-11-01T05:26:48Z,"","","",,,,347,366
50016,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:18Z,2021-11-01T05:26:49Z,"","","",,,,347,366
50338,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:19Z,2021-11-01T05:26:50Z,"","","",,,,347,366
50512,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:20Z,2021-11-01T05:26:51Z,"","","",,,,347,366
50809,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:21Z,2021-11-01T05:26:52Z,"","","",,,,347,366
51033,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:22Z,2021-11-01T05:26:53Z,"","","",,,,347,366
51276,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:23Z,2021-11-01T05:26:54Z,"","","",,,,347,366
51507,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:24Z,2021-11-01T05:26:55Z,"","","",,,,347,366
51718,35.1067009,129.0940094,11,0,0,4,12,YT366,S01228431838,2021-10-31T19:12:25Z,2021-11-01T05:26:56Z,"","","",,,,347,366
52138,35.1067009,129.0940094,11,1,351,4,12,YT366,S01228431838,2021-10-31T19:12:26Z,2021-11-01T05:26:58Z,"","","",,,,347,366
52245,35.1067085,129.0940094,11,4,352,4,12,YT366,S01228431838,2021-10-31T19:12:27Z,2021-11-01T05:26:58Z,"","","",,,,347,367
52466,35.1067238,129.0939941,11,6,352,4,12,YT366,S01228431838,2021-10-31T19:12:28Z,2021-11-01T05:26:59Z,"","","",,,,346,367
52649,35.106739,129.0939941,11,6,356,4,12,YT366,S01228431838,2021-10-31T19:12:29Z,2021-11-01T05:27:00Z,"","","",,,,346,367
52934,35.1067543,129.0939941,11,7,0,4,12,YT366,S01228431838,2021-10-31T19:12:30Z,2021-11-01T05:27:01Z,"","","",,,,346,368
53194,35.1067772,129.0939941,11,8,2,4,12,YT366,S01228431838,2021-10-31T19:12:31Z,2021-11-01T05:27:03Z,"","","",,,,346,368
53394,35.1067963,129.0939941,11,7,7,4,12,YT366,S01228431838,2021-10-31T19:12:32Z,2021-11-01T05:27:04Z,"","","",,,,346,369
53645,35.1068153,129.0940094,11,7,9,4,12,YT366,S01228431838,2021-10-31T19:12:33Z,2021-11-01T05:27:05Z,"","","",,,,347,369
53857,35.1068344,129.0940094,11,7,12,4,12,YT366,S01228431838,2021-10-31T19:12:34Z,2021-11-01T05:27:06Z,"","","",,,,347,370
54072,35.1068497,129.0940094,11,6,13,4,12,YT366,S01228431838,2021-10-31T19:12:35Z,2021-11-01T05:27:07Z,"","","",,,,347,370
54306,35.1068687,129.0940247,11,7,19,4,12,YT366,S01228431838,2021-10-31T19:12:36Z,2021-11-01T05:27:08Z,"","","",,,,347,370
54595,35.1068878,129.0940247,11,8,27,4,12,YT366,S01228431838,2021-10-31T19:12:37Z,2021-11-01T05:27:10Z,"","","",,,,347,371
54829,35.1069031,129.0940399,11,7,34,4,12,YT366,S01228431838,2021-10-31T19:12:38Z,2021-11-01T05:27:11Z,"","","",,,,347,371
55077,35.1069221,129.0940552,11,8,44,4,12,YT366,S01228431838,2021-10-31T19:12:39Z,2021-11-01T05:27:12Z,"","","",,,,348,372
55305,35.1069336,129.0940704,11,8,51,4,12,YT366,S01228431838,2021-10-31T19:12:40Z,2021-11-01T05:27:13Z,"","","",,,,348,372
55540,35.1069489,129.094101,11,8,59,4,12,YT366,S01228431838,2021-10-31T19:12:41Z,2021-11-01T05:27:13Z,"","","",,,,348,372
55785,35.1069565,129.0941162,11,9,67,4,12,YT366,S01228431838,2021-10-31T19:12:42Z,2021-11-01T05:27:14Z,"","","",,,,349,372
56024,35.1069641,129.0941467,11,9,76,4,12,YT366,S01228431838,2021-10-31T19:12:43Z,2021-11-01T05:27:15Z,"","","",,,,349,373
56280,35.1069717,129.0941772,11,8,83,4,12,YT366,S01228431838,2021-10-31T19:12:44Z,2021-11-01T05:27:16Z,"","","",,,,350,373
56477,35.1069717,129.0942078,11,8,91,4,12,YT366,S01228431838,2021-10-31T19:12:45Z,2021-11-01T05:27:17Z,"","","",,,,350,373
56806,35.1069717,129.0942383,11,7,101,4,12,YT366,S01228431838,2021-10-31T19:12:46Z,2021-11-01T05:27:18Z,"","","",,,,351,373
56956,35.1069679,129.0942383,11,8,101,4,12,YT366,S01228431838,2021-10-31T19:12:47Z,2021-11-01T05:27:19Z,"","","",,,,351,373
57179,35.1069641,129.0942688,11,8,112,4,12,YT366,S01228431838,2021-10-31T19:12:48Z,2021-11-01T05:27:20Z,"","","",,,,351,373
57364,35.1069527,129.0942841,11,8,124,4,12,YT366,S01228431838,2021-10-31T19:12:49Z,2021-11-01T05:27:21Z,"","","",,,,352,372
57671,35.1069412,129.0943146,11,8,135,4,12,YT366,S01228431838,2021-10-31T19:12:50Z,2021-11-01T05:27:22Z,"","","",,,,352,372
57850,35.1069221,129.0943298,11,8,144,4,12,YT366,S01228431838,2021-10-31T19:12:51Z,2021-11-01T05:27:23Z,"","","",,,,352,372
58163,35.1068993,129.0943451,11,8,149,4,12,YT366,S01228431838,2021-10-31T19:12:52Z,2021-11-01T05:27:24Z,"","","",,,,353,371
58328,35.1068878,129.0943604,11,9,151,4,12,YT366,S01228431838,2021-10-31T19:12:53Z,2021-11-01T05:27:25Z,"","","",,,,353,371
58588,35.1068611,129.0943756,11,12,156,4,12,YT366,S01228431838,2021-10-31T19:12:54Z,2021-11-01T05:27:26Z,"","","",,,,353,370
58836,35.1068344,129.0943909,11,12,164,4,12,YT366,S01228431838,2021-10-31T19:12:55Z,2021-11-01T05:27:27Z,"","","",,,,354,370
59074,35.1068039,129.0943909,11,12,173,4,12,YT366,S01228431838,2021-10-31T19:12:56Z,2021-11-01T05:27:27Z,"","","",,,,354,369
59331,35.1067696,129.0943909,11,12,174,4,12,YT366,S01228431838,2021-10-31T19:12:57Z,2021-11-01T05:27:28Z,"","","",,,,354,368
59635,35.10672,129.0944061,11,13,175,4,12,YT366,S01228431838,2021-10-31T19:12:58Z,2021-11-01T05:27:30Z,"","","",,,,354,367
59755,35.1067085,129.0944061,11,14,176,4,12,YT366,S01228431838,2021-10-31T19:12:59Z,2021-11-01T05:27:30Z,"","","",,,,354,367
60020,35.1066704,129.0944061,11,15,176,4,12,YT366,S01228431838,2021-10-31T19:13:00Z,2021-11-01T05:27:31Z,"","","",,,,354,366
60199,35.1066322,129.0944061,11,15,174,4,12,YT366,S01228431838,2021-10-31T19:13:01Z,2021-11-01T05:27:32Z,"","","",,,,354,365
60495,35.1065865,129.0944061,11,15,175,4,12,YT366,S01228431838,2021-10-31T19:13:02Z,2021-11-01T05:27:33Z,"","","",,,,354,364
60739,35.1065559,129.0944214,11,15,175,4,12,YT366,S01228431838,2021-10-31T19:13:03Z,2021-11-01T05:27:34Z,"","","",,,,354,363
61025,35.1065102,129.0944214,11,14,175,4,12,YT366,S01228431838,2021-10-31T19:13:04Z,2021-11-01T05:27:36Z,"","","",,,,354,362
61200,35.1064835,129.0944214,11,14,175,4,12,YT366,S01228431838,2021-10-31T19:13:05Z,2021-11-01T05:27:36Z,"","","",,,,354,361
61434,35.1064453,129.0944214,11,13,174,4,12,YT366,S01228431838,2021-10-31T19:13:06Z,2021-11-01T05:27:37Z,"","","",,,,354,361
61609,35.106411,129.0944366,11,14,176,2,12,YT366,S01228431838,2021-10-31T19:13:07Z,2021-11-01T05:27:38Z,"","","",,,,354,360
61893,35.1063766,129.0944366,11,13,175,2,12,YT366,S01228431838,2021-10-31T19:13:08Z,2021-11-01T05:27:39Z,"","","",,,,354,359
62161,35.1063385,129.0944366,11,14,176,5,12,YT366,S01228431838,2021-10-31T19:13:09Z,2021-11-01T05:27:40Z,"","","",,,,354,358
62374,35.1062965,129.0944366,11,13,175,5,12,YT366,S01228431838,2021-10-31T19:13:10Z,2021-11-01T05:27:41Z,"","","",,,,354,357
62643,35.1062698,129.0944366,11,14,176,5,12,YT366,S01228431838,2021-10-31T19:13:11Z,2021-11-01T05:27:42Z,"","","",,,,354,356
62930,35.1062317,129.0944366,11,14,177,5,12,YT366,S01228431838,2021-10-31T19:13:12Z,2021-11-01T05:27:43Z,"","","",,,,354,356
63120,35.1061974,129.0944366,11,14,177,4,12,YT366,S01228431838,2021-10-31T19:13:13Z,2021-11-01T05:27:44Z,"","","",,,,354,355
63291,35.106163,129.0944519,11,14,178,4,12,YT366,S01228431838,2021-10-31T19:13:14Z,2021-11-01T05:27:45Z,"","","",,,,355,354
63597,35.1061211,129.0944519,11,13,176,4,12,YT366,S01228431838,2021-10-31T19:13:15Z,2021-11-01T05:27:46Z,"","","",,,,355,353
63800,35.1060905,129.0944519,11,14,177,4,12,YT366,S01228431838,2021-10-31T19:13:16Z,2021-11-01T05:27:47Z,"","","",,,,355,352
64129,35.1060562,129.0944519,11,14,179,4,12,YT366,S01228431838,2021-10-31T19:13:17Z,2021-11-01T05:27:48Z,"","","",,,,355,351
64260,35.1060181,129.0944519,11,14,181,4,12,YT366,S01228431838,2021-10-31T19:13:18Z,2021-11-01T05:27:49Z,"","","",,,,355,351
64564,35.1059799,129.0944519,11,14,181,4,12,YT366,S01228431838,2021-10-31T19:13:19Z,2021-11-01T05:27:50Z,"","","",,,,355,350
64782,35.1059456,129.0944519,11,14,181,4,12,YT366,S01228431838,2021-10-31T19:13:20Z,2021-11-01T05:27:51Z,"","","",,,,355,349
65042,35.1059113,129.0944519,11,14,181,4,12,YT366,S01228431838,2021-10-31T19:13:21Z,2021-11-01T05:27:52Z,"","","",,,,355,348
65299,35.1058731,129.0944519,11,14,178,4,12,YT366,S01228431838,2021-10-31T19:13:22Z,2021-11-01T05:27:54Z,"","","",,,,355,347
65489,35.1058388,129.0944519,11,14,178,4,12,YT366,S01228431838,2021-10-31T19:13:23Z,2021-11-01T05:27:54Z,"","","",,,,355,346
65756,35.1058006,129.0944519,11,15,177,4,12,YT366,S01228431838,2021-10-31T19:13:24Z,2021-11-01T05:27:56Z,"","","",,,,355,345
66012,35.1057625,129.0944519,11,15,176,4,12,YT366,S01228431838,2021-10-31T19:13:25Z,2021-11-01T05:27:57Z,"","","",,,,355,345
66253,35.1057243,129.0944519,11,15,173,4,12,YT366,S01228431838,2021-10-31T19:13:26Z,2021-11-01T05:27:58Z,"","","",,,,355,344
66448,35.1056862,129.0944672,11,15,173,4,12,YT366,S01228431838,2021-10-31T19:13:27Z,2021-11-01T05:27:59Z,"","","",,,,355,343
66744,35.1056442,129.0944672,11,15,173,4,12,YT366,S01228431838,2021-10-31T19:13:28Z,2021-11-01T05:28:00Z,"","","",,,,355,342
66972,35.1056061,129.0944672,11,15,174,4,12,YT366,S01228431838,2021-10-31T19:13:29Z,2021-11-01T05:28:01Z,"","","",,,,355,341
67257,35.1055603,129.0944824,11,14,176,4,12,YT366,S01228431838,2021-10-31T19:13:30Z,2021-11-01T05:28:02Z,"","","",,,,355,340
67485,35.1055298,129.0944824,11,14,177,4,12,YT366,S01228431838,2021-10-31T19:13:31Z,2021-11-01T05:28:03Z,"","","",,,,355,339
67682,35.1054993,129.0944824,11,15,176,4,12,YT366,S01228431838,2021-10-31T19:13:32Z,2021-11-01T05:28:04Z,"","","",,,,355,338
67942,35.1054611,129.0944824,11,14,176,4,12,YT366,S01228431838,2021-10-31T19:13:33Z,2021-11-01T05:28:05Z,"","","",,,,355,337
68167,35.1054268,129.0944824,11,14,176,4,12,YT366,S01228431838,2021-10-31T19:13:34Z,2021-11-01T05:28:06Z,"","","",,,,355,337
68419,35.1053886,129.0944977,11,14,174,4,12,YT366,S01228431838,2021-10-31T19:13:35Z,2021-11-01T05:28:07Z,"","","",,,,355,336
68670,35.1053543,129.0944977,11,14,174,4,12,YT366,S01228431838,2021-10-31T19:13:36Z,2021-11-01T05:28:08Z,"","","",,,,355,335
68888,35.1053162,129.0944977,11,14,175,4,12,YT366,S01228431838,2021-10-31T19:13:37Z,2021-11-01T05:28:09Z,"","","",,,,355,334
69112,35.1052818,129.0944977,11,14,175,4,12,YT366,S01228431838,2021-10-31T19:13:38Z,2021-11-01T05:28:11Z,"","","",,,,355,333
69387,35.1052361,129.0945129,11,13,176,4,12,YT366,S01228431838,2021-10-31T19:13:39Z,2021-11-01T05:28:12Z,"","","",,,,356,332
69601,35.1052094,129.0945129,11,13,176,4,12,YT366,S01228431838,2021-10-31T19:13:40Z,2021-11-01T05:28:13Z,"","","",,,,356,332
69869,35.105175,129.0945129,11,13,175,4,12,YT366,S01228431838,2021-10-31T19:13:41Z,2021-11-01T05:28:14Z,"","","",,,,356,331
70121,35.1051445,129.0945129,11,12,174,4,12,YT366,S01228431838,2021-10-31T19:13:42Z,2021-11-01T05:28:15Z,"","","",,,,356,330
70352,35.1051064,129.0945129,11,11,174,4,12,YT366,S01228431838,2021-10-31T19:13:43Z,2021-11-01T05:28:16Z,"","","",,,,356,329
70593,35.1050835,129.0945282,11,11,172,4,12,YT366,S01228431838,2021-10-31T19:13:44Z,2021-11-01T05:28:17Z,"","","",,,,356,329
70843,35.1050568,129.0945282,11,11,172,4,12,YT366,S01228431838,2021-10-31T19:13:45Z,2021-11-01T05:28:18Z,"","","",,,,356,328
71077,35.1050301,129.0945282,11,11,172,4,12,YT366,S01228431838,2021-10-31T19:13:46Z,2021-11-01T05:28:19Z,"","","",,,,356,327
71265,35.1050034,129.0945282,11,10,172,4,12,YT366,S01228431838,2021-10-31T19:13:47Z,2021-11-01T05:28:20Z,"","","",,,,356,327
71547,35.1049728,129.0945435,11,9,173,4,12,YT366,S01228431838,2021-10-31T19:13:48Z,2021-11-01T05:28:21Z,"","","",,,,356,326
71782,35.1049461,129.0945435,11,9,171,4,12,YT366,S01228431838,2021-10-31T19:13:49Z,2021-11-01T05:28:22Z,"","","",,,,356,325
72040,35.1049271,129.0945435,11,9,169,4,12,YT366,S01228431838,2021-10-31T19:13:50Z,2021-11-01T05:28:24Z,"","","",,,,356,325
72284,35.1049042,129.0945587,11,9,167,4,12,YT366,S01228431838,2021-10-31T19:13:51Z,2021-11-01T05:28:25Z,"","","",,,,357,324
72518,35.1048813,129.0945587,11,9,168,4,12,YT366,S01228431838,2021-10-31T19:13:52Z,2021-11-01T05:28:26Z,"","","",,,,357,324
72704,35.1048584,129.0945587,11,10,170,4,12,YT366,S01228431838,2021-10-31T19:13:53Z,2021-11-01T05:28:27Z,"","","",,,,357,323
72981,35.1048317,129.094574,11,11,171,4,12,YT366,S01228431838,2021-10-31T19:13:54Z,2021-11-01T05:28:28Z,"","","",,,,357,323
73231,35.104805,129.094574,11,11,170,4,12,YT366,S01228431838,2021-10-31T19:13:55Z,2021-11-01T05:28:29Z,"","","",,,,357,322
73514,35.1047707,129.094574,11,11,167,4,12,YT366,S01228431838,2021-10-31T19:13:56Z,2021-11-01T05:28:30Z,"","","",,,,357,321
73724,35.104744,129.0945892,11,11,164,4,12,YT366,S01228431838,2021-10-31T19:13:57Z,2021-11-01T05:28:31Z,"","","",,,,357,321
73919,35.1047211,129.0945892,11,10,163,4,12,YT366,S01228431838,2021-10-31T19:13:58Z,2021-11-01T05:28:32Z,"","","",,,,357,320
74210,35.1046906,129.0946045,11,10,160,4,12,YT366,S01228431838,2021-10-31T19:13:59Z,2021-11-01T05:28:33Z,"","","",,,,357,319
74403,35.1046715,129.0946198,11,10,159,4,12,YT366,S01228431838,2021-10-31T19:14:00Z,2021-11-01T05:28:34Z,"","","",,,,358,319
74684,35.1046448,129.094635,11,10,156,4,12,YT366,S01228431838,2021-10-31T19:14:01Z,2021-11-01T05:28:35Z,"","","",,,,358,318
74935,35.1046219,129.0946503,11,10,152,4,12,YT366,S01228431838,2021-10-31T19:14:02Z,2021-11-01T05:28:36Z,"","","",,,,358,318
75160,35.1045914,129.0946655,11,10,144,4,12,YT366,S01228431838,2021-10-31T19:14:03Z,2021-11-01T05:28:37Z,"","","",,,,358,317
75465,35.1045723,129.0946808,11,10,138,4,12,YT366,S01228431838,2021-10-31T19:14:04Z,2021-11-01T05:28:38Z,"","","",,,,359,317
75636,35.104557,129.094696,11,10,134,4,12,YT366,S01228431838,2021-10-31T19:14:05Z,2021-11-01T05:28:39Z,"","","",,,,359,316
75883,35.104538,129.0947266,11,10,127,4,12,YT366,S01228431838,2021-10-31T19:14:06Z,2021-11-01T05:28:40Z,"","","",,,,360,316
76062,35.1045265,129.0947571,11,11,115,4,12,YT366,S01228431838,2021-10-31T19:14:07Z,2021-11-01T05:28:41Z,"","","",,,,360,316
76384,35.1045113,129.0947876,11,11,108,4,12,YT366,S01228431838,2021-10-31T19:14:08Z,2021-11-01T05:28:42Z,"","","",,,,361,315
76606,35.1045036,129.0948181,11,11,107,4,12,YT366,S01228431838,2021-10-31T19:14:09Z,2021-11-01T05:28:43Z,"","","",,,,361,315
76849,35.104496,129.0948639,11,12,103,4,12,YT366,S01228431838,2021-10-31T19:14:10Z,2021-11-01T05:28:44Z,"","","",,,,362,315
77111,35.1044884,129.0948944,11,11,102,4,12,YT366,S01228431838,2021-10-31T19:14:11Z,2021-11-01T05:28:45Z,"","","",,,,363,315
77330,35.1044846,129.0949249,11,11,98,4,12,YT366,S01228431838,2021-10-31T19:14:12Z,2021-11-01T05:28:46Z,"","","",,,,363,315
77556,35.1044807,129.0949554,11,11,92,4,12,YT366,S01228431838,2021-10-31T19:14:13Z,2021-11-01T05:28:47Z,"","","",,,,364,315
77795,35.1044807,129.0950012,11,11,87,4,12,YT366,S01228431838,2021-10-31T19:14:14Z,2021-11-01T05:28:48Z,"","","",,,,364,315
78061,35.1044807,129.0950317,11,11,85,4,12,YT366,S01228431838,2021-10-31T19:14:15Z,2021-11-01T05:28:49Z,"","","",,,,365,315
78302,35.1044846,129.0950775,10,11,88,4,12,YT366,S01228431838,2021-10-31T19:14:16Z,2021-11-01T05:28:50Z,"","","",,,,366,315
78596,35.1044846,129.095108,10,11,84,4,12,YT366,S01228431838,2021-10-31T19:14:17Z,2021-11-01T05:28:52Z,"","","",,,,366,315
