reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
476319,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:30Z,2021-11-01T05:56:46Z,"","","",,,,400,243
476647,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:31Z,2021-11-01T05:56:48Z,"","","",,,,400,243
476907,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:32Z,2021-11-01T05:56:49Z,"","","",,,,400,243
477169,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:33Z,2021-11-01T05:56:50Z,"","","",,,,400,243
477398,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:34Z,2021-11-01T05:56:51Z,"","","",,,,400,243
477669,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:35Z,2021-11-01T05:56:52Z,"","","",,,,400,243
477903,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:36Z,2021-11-01T05:56:53Z,"","","",,,,400,243
478215,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:37Z,2021-11-01T05:56:55Z,"","","",,,,400,243
478455,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:38Z,2021-11-01T05:56:55Z,"","","",,,,400,243
478729,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:39Z,2021-11-01T05:56:57Z,"","","",,,,400,243
478984,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:40Z,2021-11-01T05:56:58Z,"","","",,,,400,243
479211,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:41Z,2021-11-01T05:56:59Z,"","","",,,,400,243
479475,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:42Z,2021-11-01T05:57:00Z,"","","",,,,400,243
479712,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:43Z,2021-11-01T05:57:01Z,"","","",,,,400,243
480025,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:44Z,2021-11-01T05:57:02Z,"","","",,,,400,243
480271,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:45Z,2021-11-01T05:57:03Z,"","","",,,,400,243
480540,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:46Z,2021-11-01T05:57:04Z,"","","",,,,400,243
480774,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:47Z,2021-11-01T05:57:05Z,"","","",,,,400,243
481132,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:48Z,2021-11-01T05:57:06Z,"","","",,,,400,243
481327,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:49Z,2021-11-01T05:57:07Z,"","","",,,,400,243
481574,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:50Z,2021-11-01T05:57:08Z,"","","",,,,400,243
481856,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:51Z,2021-11-01T05:57:10Z,"","","",,,,400,243
482091,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:52Z,2021-11-01T05:57:11Z,"","","",,,,400,243
482394,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:53Z,2021-11-01T05:57:12Z,"","","",,,,400,243
482638,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:54Z,2021-11-01T05:57:13Z,"","","",,,,400,243
482887,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:55Z,2021-11-01T05:57:14Z,"","","",,,,400,243
483131,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:56Z,2021-11-01T05:57:15Z,"","","",,,,400,243
483367,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:57Z,2021-11-01T05:57:16Z,"","","",,,,400,243
483666,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:58Z,2021-11-01T05:57:17Z,"","","",,,,400,243
483963,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:40:59Z,2021-11-01T05:57:18Z,"","","",,,,400,243
484184,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:00Z,2021-11-01T05:57:19Z,"","","",,,,400,243
484465,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:01Z,2021-11-01T05:57:20Z,"","","",,,,400,243
484787,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:02Z,2021-11-01T05:57:21Z,"","","",,,,400,243
484925,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:03Z,2021-11-01T05:57:22Z,"","","",,,,400,243
485258,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:04Z,2021-11-01T05:57:23Z,"","","",,,,400,243
485455,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:05Z,2021-11-01T05:57:24Z,"","","",,,,400,243
485748,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:06Z,2021-11-01T05:57:25Z,"","","",,,,400,243
485964,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:07Z,2021-11-01T05:57:26Z,"","","",,,,400,243
486296,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:08Z,2021-11-01T05:57:27Z,"","","",,,,400,243
486516,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:09Z,2021-11-01T05:57:28Z,"","","",,,,400,243
486798,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:10Z,2021-11-01T05:57:29Z,"","","",,,,400,243
487034,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:11Z,2021-11-01T05:57:30Z,"","","",,,,400,243
487283,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:12Z,2021-11-01T05:57:31Z,"","","",,,,400,243
487623,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:13Z,2021-11-01T05:57:32Z,"","","",,,,400,243
487831,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:14Z,2021-11-01T05:57:33Z,"","","",,,,400,243
488153,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:15Z,2021-11-01T05:57:34Z,"","","",,,,400,243
488423,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:16Z,2021-11-01T05:57:35Z,"","","",,,,400,243
488703,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:17Z,2021-11-01T05:57:36Z,"","","",,,,400,243
488913,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:18Z,2021-11-01T05:57:37Z,"","","",,,,400,243
489218,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:19Z,2021-11-01T05:57:38Z,"","","",,,,400,243
489484,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:20Z,2021-11-01T05:57:39Z,"","","",,,,400,243
489716,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:21Z,2021-11-01T05:57:40Z,"","","",,,,400,243
490023,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:22Z,2021-11-01T05:57:41Z,"","","",,,,400,243
490353,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:23Z,2021-11-01T05:57:42Z,"","","",,,,400,243
490552,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:24Z,2021-11-01T05:57:43Z,"","","",,,,400,243
490816,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:25Z,2021-11-01T05:57:44Z,"","","",,,,400,243
491041,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:26Z,2021-11-01T05:57:45Z,"","","",,,,400,243
491365,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:27Z,2021-11-01T05:57:46Z,"","","",,,,400,243
491588,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:28Z,2021-11-01T05:57:47Z,"","","",,,,400,243
491900,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:29Z,2021-11-01T05:57:48Z,"","","",,,,400,243
492122,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:30Z,2021-11-01T05:57:49Z,"","","",,,,400,243
492352,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:31Z,2021-11-01T05:57:50Z,"","","",,,,400,243
492692,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:32Z,2021-11-01T05:57:51Z,"","","",,,,400,243
493001,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:33Z,2021-11-01T05:57:52Z,"","","",,,,400,243
493137,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:34Z,2021-11-01T05:57:53Z,"","","",,,,400,243
493480,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:35Z,2021-11-01T05:57:54Z,"","","",,,,400,243
493712,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:36Z,2021-11-01T05:57:55Z,"","","",,,,400,243
493986,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:37Z,2021-11-01T05:57:56Z,"","","",,,,400,243
494256,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:38Z,2021-11-01T05:57:57Z,"","","",,,,400,243
494559,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:39Z,2021-11-01T05:57:58Z,"","","",,,,400,243
494766,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:40Z,2021-11-01T05:57:59Z,"","","",,,,400,243
495089,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:41Z,2021-11-01T05:58:01Z,"","","",,,,400,243
495340,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:42Z,2021-11-01T05:58:02Z,"","","",,,,400,243
495596,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:43Z,2021-11-01T05:58:03Z,"","","",,,,400,243
495854,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:44Z,2021-11-01T05:58:04Z,"","","",,,,400,243
496151,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:45Z,2021-11-01T05:58:06Z,"","","",,,,400,243
496394,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:46Z,2021-11-01T05:58:07Z,"","","",,,,400,243
496612,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:47Z,2021-11-01T05:58:08Z,"","","",,,,400,243
496902,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:48Z,2021-11-01T05:58:09Z,"","","",,,,400,243
497198,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:49Z,2021-11-01T05:58:11Z,"","","",,,,400,243
497438,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:50Z,2021-11-01T05:58:12Z,"","","",,,,400,243
497735,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:51Z,2021-11-01T05:58:13Z,"","","",,,,400,243
498013,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:52Z,2021-11-01T05:58:15Z,"","","",,,,400,243
498275,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:53Z,2021-11-01T05:58:16Z,"","","",,,,400,243
498496,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:54Z,2021-11-01T05:58:17Z,"","","",,,,400,243
498815,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:55Z,2021-11-01T05:58:18Z,"","","",,,,400,243
499021,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:56Z,2021-11-01T05:58:19Z,"","","",,,,400,243
499314,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:57Z,2021-11-01T05:58:20Z,"","","",,,,400,243
499613,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:58Z,2021-11-01T05:58:21Z,"","","",,,,400,243
499811,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:41:59Z,2021-11-01T05:58:22Z,"","","",,,,400,243
500118,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:00Z,2021-11-01T05:58:23Z,"","","",,,,400,243
500337,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:01Z,2021-11-01T05:58:23Z,"","","",,,,400,243
500638,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:02Z,2021-11-01T05:58:25Z,"","","",,,,400,243
500942,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:03Z,2021-11-01T05:58:26Z,"","","",,,,400,243
501182,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:04Z,2021-11-01T05:58:27Z,"","","",,,,400,243
501393,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:05Z,2021-11-01T05:58:27Z,"","","",,,,400,243
501700,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:06Z,2021-11-01T05:58:28Z,"","","",,,,400,243
501990,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:07Z,2021-11-01T05:58:30Z,"","","",,,,400,243
502220,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:08Z,2021-11-01T05:58:31Z,"","","",,,,400,243
502473,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:09Z,2021-11-01T05:58:32Z,"","","",,,,400,243
502779,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:10Z,2021-11-01T05:58:33Z,"","","",,,,400,243
503045,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:11Z,2021-11-01T05:58:34Z,"","","",,,,400,243
503314,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:12Z,2021-11-01T05:58:35Z,"","","",,,,400,243
503579,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:13Z,2021-11-01T05:58:36Z,"","","",,,,400,243
503841,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:14Z,2021-11-01T05:58:37Z,"","","",,,,400,243
504098,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:15Z,2021-11-01T05:58:38Z,"","","",,,,400,243
504320,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:16Z,2021-11-01T05:58:39Z,"","","",,,,400,243
504624,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:17Z,2021-11-01T05:58:40Z,"","","",,,,400,243
504881,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:18Z,2021-11-01T05:58:41Z,"","","",,,,400,243
505166,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:19Z,2021-11-01T05:58:42Z,"","","",,,,400,243
505367,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:20Z,2021-11-01T05:58:43Z,"","","",,,,400,243
505663,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:21Z,2021-11-01T05:58:44Z,"","","",,,,400,243
505917,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:22Z,2021-11-01T05:58:45Z,"","","",,,,400,243
506168,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:23Z,2021-11-01T05:58:46Z,"","","",,,,400,243
506482,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:24Z,2021-11-01T05:58:47Z,"","","",,,,400,243
506685,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:25Z,2021-11-01T05:58:48Z,"","","",,,,400,243
506934,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:26Z,2021-11-01T05:58:49Z,"","","",,,,400,243
507243,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:27Z,2021-11-01T05:58:50Z,"","","",,,,400,243
507398,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:28Z,2021-11-01T05:58:50Z,"","","",,,,400,243
507729,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:29Z,2021-11-01T05:58:51Z,"","","",,,,400,243
507987,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:30Z,2021-11-01T05:58:52Z,"","","",,,,400,243
508298,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:31Z,2021-11-01T05:58:54Z,"","","",,,,400,243
508571,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:32Z,2021-11-01T05:58:55Z,"","","",,,,400,243
508787,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:33Z,2021-11-01T05:58:56Z,"","","",,,,400,243
509023,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:34Z,2021-11-01T05:58:57Z,"","","",,,,400,243
509291,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:35Z,2021-11-01T05:58:58Z,"","","",,,,400,243
509553,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:36Z,2021-11-01T05:58:58Z,"","","",,,,400,243
509811,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:37Z,2021-11-01T05:58:59Z,"","","",,,,400,243
510038,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:38Z,2021-11-01T05:59:00Z,"","","",,,,400,243
510355,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:39Z,2021-11-01T05:59:02Z,"","","",,,,400,243
510583,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:40Z,2021-11-01T05:59:03Z,"","","",,,,400,243
510884,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:41Z,2021-11-01T05:59:04Z,"","","",,,,400,243
511110,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:42Z,2021-11-01T05:59:05Z,"","","",,,,400,243
511410,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:43Z,2021-11-01T05:59:06Z,"","","",,,,400,243
511633,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:44Z,2021-11-01T05:59:07Z,"","","",,,,400,243
511898,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:45Z,2021-11-01T05:59:08Z,"","","",,,,400,243
512099,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:46Z,2021-11-01T05:59:09Z,"","","",,,,400,243
512480,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:47Z,2021-11-01T05:59:11Z,"","","",,,,400,243
512682,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:48Z,2021-11-01T05:59:12Z,"","","",,,,400,243
512967,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:49Z,2021-11-01T05:59:13Z,"","","",,,,400,243
513194,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:50Z,2021-11-01T05:59:14Z,"","","",,,,400,243
513498,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:51Z,2021-11-01T05:59:15Z,"","","",,,,400,243
513712,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:52Z,2021-11-01T05:59:16Z,"","","",,,,400,243
514004,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:53Z,2021-11-01T05:59:18Z,"","","",,,,400,243
514237,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:54Z,2021-11-01T05:59:19Z,"","","",,,,400,243
514546,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:55Z,2021-11-01T05:59:20Z,"","","",,,,400,243
514762,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:56Z,2021-11-01T05:59:21Z,"","","",,,,400,243
515026,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:57Z,2021-11-01T05:59:22Z,"","","",,,,400,243
515308,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:58Z,2021-11-01T05:59:23Z,"","","",,,,400,243
515557,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:42:59Z,2021-11-01T05:59:24Z,"","","",,,,400,243
515813,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:00Z,2021-11-01T05:59:25Z,"","","",,,,400,243
516110,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:01Z,2021-11-01T05:59:26Z,"","","",,,,400,243
516324,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:02Z,2021-11-01T05:59:27Z,"","","",,,,400,243
516574,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:03Z,2021-11-01T05:59:28Z,"","","",,,,400,243
516877,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:04Z,2021-11-01T05:59:29Z,"","","",,,,400,243
517146,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:05Z,2021-11-01T05:59:30Z,"","","",,,,400,243
517470,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:06Z,2021-11-01T05:59:32Z,"","","",,,,400,243
517652,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:07Z,2021-11-01T05:59:32Z,"","","",,,,400,243
517887,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:08Z,2021-11-01T05:59:33Z,"","","",,,,400,243
518175,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:09Z,2021-11-01T05:59:34Z,"","","",,,,400,243
518412,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:10Z,2021-11-01T05:59:35Z,"","","",,,,400,243
518700,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:11Z,2021-11-01T05:59:36Z,"","","",,,,400,243
518955,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:12Z,2021-11-01T05:59:37Z,"","","",,,,400,243
519232,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:13Z,2021-11-01T05:59:38Z,"","","",,,,400,243
519536,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:14Z,2021-11-01T05:59:40Z,"","","",,,,400,243
519750,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:15Z,2021-11-01T05:59:40Z,"","","",,,,400,243
520012,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:16Z,2021-11-01T05:59:41Z,"","","",,,,400,243
520216,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:17Z,2021-11-01T05:59:42Z,"","","",,,,400,243
520532,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:18Z,2021-11-01T05:59:44Z,"","","",,,,400,243
520802,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:19Z,2021-11-01T05:59:45Z,"","","",,,,400,243
520998,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:20Z,2021-11-01T05:59:45Z,"","","",,,,400,243
521305,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:21Z,2021-11-01T05:59:47Z,"","","",,,,400,243
521547,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:22Z,2021-11-01T05:59:48Z,"","","",,,,400,243
521854,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:23Z,2021-11-01T05:59:49Z,"","","",,,,400,243
522063,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:24Z,2021-11-01T05:59:50Z,"","","",,,,400,243
522350,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:25Z,2021-11-01T05:59:51Z,"","","",,,,400,243
522606,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:26Z,2021-11-01T05:59:52Z,"","","",,,,400,243
522859,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:27Z,2021-11-01T05:59:53Z,"","","",,,,400,243
523129,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:28Z,2021-11-01T05:59:54Z,"","","",,,,400,243
523401,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:29Z,2021-11-01T05:59:56Z,"","","",,,,400,243
523638,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:30Z,2021-11-01T05:59:56Z,"","","",,,,400,243
523919,35.1014175,129.0969696,11,0,0,4,12,YT374,S01228451528,2021-10-31T19:43:31Z,2021-11-01T05:59:58Z,"","","",,,,400,243
