reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
557908,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:42Z,2021-11-01T06:02:13Z,,,,,,,359,462
558078,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:43Z,2021-11-01T06:02:14Z,,,,,,,359,462
558305,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:44Z,2021-11-01T06:02:15Z,,,,,,,359,462
558549,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:45Z,2021-11-01T06:02:16Z,,,,,,,359,462
558809,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:46Z,2021-11-01T06:02:17Z,,,,,,,359,462
559125,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:47Z,2021-11-01T06:02:18Z,,,,,,,359,462
559361,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:48Z,2021-11-01T06:02:19Z,,,,,,,359,462
559644,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:49Z,2021-11-01T06:02:20Z,,,,,,,359,462
559936,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:50Z,2021-11-01T06:02:21Z,,,,,,,359,462
560176,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:51Z,2021-11-01T06:02:22Z,,,,,,,359,462
560518,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:52Z,2021-11-01T06:02:24Z,,,,,,,359,462
560688,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:53Z,2021-11-01T06:02:24Z,,,,,,,359,462
560996,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:54Z,2021-11-01T06:02:26Z,,,,,,,359,462
561149,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:55Z,2021-11-01T06:02:26Z,,,,,,,359,462
561507,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:56Z,2021-11-01T06:02:28Z,,,,,,,359,462
561767,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:57Z,2021-11-01T06:02:29Z,,,,,,,359,462
562051,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:58Z,2021-11-01T06:02:30Z,,,,,,,359,462
562325,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:45:59Z,2021-11-01T06:02:31Z,,,,,,,359,462
562554,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:00Z,2021-11-01T06:02:32Z,,,,,,,359,462
562859,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:01Z,2021-11-01T06:02:34Z,,,,,,,359,462
563133,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:02Z,2021-11-01T06:02:35Z,,,,,,,359,462
563337,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:03Z,2021-11-01T06:02:36Z,,,,,,,359,462
563507,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:04Z,2021-11-01T06:02:37Z,,,,,,,359,462
563826,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:05Z,2021-11-01T06:02:38Z,,,,,,,359,462
564129,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:06Z,2021-11-01T06:02:39Z,,,,,,,359,462
564295,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:07Z,2021-11-01T06:02:40Z,,,,,,,359,462
564719,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:08Z,2021-11-01T06:02:41Z,,,,,,,359,462
564888,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:09Z,2021-11-01T06:02:42Z,,,,,,,359,462
565145,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:10Z,2021-11-01T06:02:43Z,,,,,,,359,462
565347,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:11Z,2021-11-01T06:02:44Z,,,,,,,359,462
565694,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:12Z,2021-11-01T06:02:45Z,,,,,,,359,462
565856,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:13Z,2021-11-01T06:02:46Z,,,,,,,359,462
566204,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:14Z,2021-11-01T06:02:47Z,,,,,,,359,462
566378,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:15Z,2021-11-01T06:02:48Z,,,,,,,359,462
566713,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:16Z,2021-11-01T06:02:49Z,,,,,,,359,462
566953,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:17Z,2021-11-01T06:02:50Z,,,,,,,359,462
567259,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:18Z,2021-11-01T06:02:51Z,,,,,,,359,462
567478,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:19Z,2021-11-01T06:02:52Z,,,,,,,359,462
567748,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:20Z,2021-11-01T06:02:53Z,,,,,,,359,462
568027,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:21Z,2021-11-01T06:02:54Z,,,,,,,359,462
568205,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:22Z,2021-11-01T06:02:55Z,,,,,,,359,462
568540,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:23Z,2021-11-01T06:02:56Z,,,,,,,359,462
568769,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:24Z,2021-11-01T06:02:57Z,,,,,,,359,462
569040,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:25Z,2021-11-01T06:02:58Z,,,,,,,359,462
569349,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:26Z,2021-11-01T06:03:00Z,,,,,,,359,462
569571,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:27Z,2021-11-01T06:03:01Z,,,,,,,359,462
569857,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:28Z,2021-11-01T06:03:02Z,,,,,,,359,462
570092,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:29Z,2021-11-01T06:03:03Z,,,,,,,359,462
570379,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:30Z,2021-11-01T06:03:04Z,,,,,,,359,462
570607,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:31Z,2021-11-01T06:03:05Z,,,,,,,359,462
570863,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:32Z,2021-11-01T06:03:06Z,,,,,,,359,462
571085,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:33Z,2021-11-01T06:03:07Z,,,,,,,359,462
571404,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:34Z,2021-11-01T06:03:08Z,,,,,,,359,462
571669,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:35Z,2021-11-01T06:03:09Z,,,,,,,359,462
571994,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:36Z,2021-11-01T06:03:10Z,,,,,,,359,462
572195,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:37Z,2021-11-01T06:03:11Z,,,,,,,359,462
572448,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:38Z,2021-11-01T06:03:12Z,,,,,,,359,462
572672,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:39Z,2021-11-01T06:03:13Z,,,,,,,359,462
572864,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:40Z,2021-11-01T06:03:14Z,,,,,,,359,462
573181,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:41Z,2021-11-01T06:03:15Z,,,,,,,359,462
573482,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:42Z,2021-11-01T06:03:17Z,,,,,,,359,462
573703,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:43Z,2021-11-01T06:03:17Z,,,,,,,359,462
573960,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:44Z,2021-11-01T06:03:19Z,,,,,,,359,462
574219,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:45Z,2021-11-01T06:03:20Z,,,,,,,359,462
574543,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:46Z,2021-11-01T06:03:21Z,,,,,,,359,462
574791,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:47Z,2021-11-01T06:03:22Z,,,,,,,359,462
574960,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:48Z,2021-11-01T06:03:22Z,,,,,,,359,462
575168,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:49Z,2021-11-01T06:03:23Z,,,,,,,359,462
575430,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:50Z,2021-11-01T06:03:25Z,,,,,,,359,462
575737,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:51Z,2021-11-01T06:03:26Z,,,,,,,359,462
575968,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:52Z,2021-11-01T06:03:27Z,,,,,,,359,462
576250,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:53Z,2021-11-01T06:03:28Z,,,,,,,359,462
576443,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:54Z,2021-11-01T06:03:29Z,,,,,,,359,462
576767,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:55Z,2021-11-01T06:03:31Z,,,,,,,359,462
576965,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:56Z,2021-11-01T06:03:31Z,,,,,,,359,462
577275,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:57Z,2021-11-01T06:03:33Z,,,,,,,359,462
577473,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:58Z,2021-11-01T06:03:33Z,,,,,,,359,462
577807,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:46:59Z,2021-11-01T06:03:35Z,,,,,,,359,462
577990,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:47:00Z,2021-11-01T06:03:35Z,,,,,,,359,462
578297,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:47:01Z,2021-11-01T06:03:37Z,,,,,,,359,462
578590,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:47:02Z,2021-11-01T06:03:38Z,,,,,,,359,462
578821,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:47:03Z,2021-11-01T06:03:40Z,,,,,,,359,462
579114,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:47:04Z,2021-11-01T06:03:41Z,,,,,,,359,462
579321,35.1107826,129.0946808,35,0,0,4,12,YT303,S01228451506,2021-10-31T19:47:05Z,2021-11-01T06:03:42Z,,,,,,,359,462
579611,35.1107826,129.0946808,35,0,0,2,12,YT303,S01228451506,2021-10-31T19:47:06Z,2021-11-01T06:03:43Z,,,,,,,359,462
579839,35.1107788,129.0946808,33,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:07Z,2021-11-01T06:03:44Z,,,,,,,359,462
580126,35.1107788,129.0946808,31,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:08Z,2021-11-01T06:03:45Z,,,,,,,359,462
580348,35.1107788,129.094696,28,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:09Z,2021-11-01T06:03:46Z,,,,,,,359,462
580628,35.1107788,129.0947113,26,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:10Z,2021-11-01T06:03:47Z,,,,,,,359,462
580828,35.1107788,129.0947113,25,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:11Z,2021-11-01T06:03:48Z,,,,,,,359,462
581062,35.1107788,129.0947113,24,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:12Z,2021-11-01T06:03:49Z,,,,,,,359,462
581388,35.1107788,129.0947266,22,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:13Z,2021-11-01T06:03:50Z,,,,,,,360,462
581651,35.1107788,129.0947418,20,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:14Z,2021-11-01T06:03:51Z,,,,,,,360,462
581882,35.1107788,129.0947418,20,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:15Z,2021-11-01T06:03:52Z,,,,,,,360,462
582185,35.1107788,129.0947418,18,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:16Z,2021-11-01T06:03:53Z,,,,,,,360,462
582394,35.1107788,129.0947571,17,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:17Z,2021-11-01T06:03:54Z,,,,,,,360,462
582695,35.1107788,129.0947571,16,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:18Z,2021-11-01T06:03:55Z,,,,,,,360,462
582910,35.1107788,129.0947723,15,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:19Z,2021-11-01T06:03:56Z,,,,,,,360,462
583211,35.1107826,129.0947723,14,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:20Z,2021-11-01T06:03:57Z,,,,,,,360,462
583430,35.1107826,129.0947876,13,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:21Z,2021-11-01T06:03:58Z,,,,,,,361,462
583720,35.1107826,129.0947876,12,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:22Z,2021-11-01T06:03:59Z,,,,,,,361,462
583954,35.1107826,129.0947876,12,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:23Z,2021-11-01T06:04:00Z,,,,,,,361,462
584164,35.1107826,129.0947876,12,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:24Z,2021-11-01T06:04:01Z,,,,,,,361,462
584418,35.1107826,129.0948029,11,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:25Z,2021-11-01T06:04:02Z,,,,,,,361,462
584679,35.1107826,129.0948029,10,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:26Z,2021-11-01T06:04:03Z,,,,,,,361,462
584997,35.1107826,129.0948029,10,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:27Z,2021-11-01T06:04:04Z,,,,,,,361,462
585203,35.1107826,129.0948029,10,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:28Z,2021-11-01T06:04:05Z,,,,,,,361,462
585526,35.1107864,129.0948029,10,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:29Z,2021-11-01T06:04:06Z,,,,,,,361,462
585813,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:30Z,2021-11-01T06:04:07Z,,,,,,,361,462
586043,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:31Z,2021-11-01T06:04:08Z,,,,,,,361,462
586347,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:32Z,2021-11-01T06:04:09Z,,,,,,,361,462
586558,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:33Z,2021-11-01T06:04:10Z,,,,,,,361,462
586766,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:34Z,2021-11-01T06:04:11Z,,,,,,,361,462
587060,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:35Z,2021-11-01T06:04:12Z,,,,,,,361,462
587365,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:36Z,2021-11-01T06:04:13Z,,,,,,,361,462
587603,35.1107864,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:37Z,2021-11-01T06:04:14Z,,,,,,,361,462
587928,35.1107864,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:38Z,2021-11-01T06:04:15Z,,,,,,,361,462
588243,35.1107864,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:39Z,2021-11-01T06:04:17Z,,,,,,,361,462
588407,35.1107864,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:40Z,2021-11-01T06:04:17Z,,,,,,,361,462
588672,35.1107864,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:41Z,2021-11-01T06:04:18Z,,,,,,,361,462
589001,35.1107864,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:42Z,2021-11-01T06:04:20Z,,,,,,,361,462
589188,35.1107864,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:43Z,2021-11-01T06:04:21Z,,,,,,,361,462
589453,35.1107826,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:44Z,2021-11-01T06:04:21Z,,,,,,,361,462
589690,35.1107826,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:45Z,2021-11-01T06:04:22Z,,,,,,,361,462
589989,35.1107826,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:46Z,2021-11-01T06:04:23Z,,,,,,,361,462
590213,35.1107826,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:47Z,2021-11-01T06:04:24Z,,,,,,,361,462
590522,35.1107826,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:48Z,2021-11-01T06:04:25Z,,,,,,,361,462
590837,35.1107826,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:49Z,2021-11-01T06:04:27Z,,,,,,,361,462
591032,35.1107826,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:50Z,2021-11-01T06:04:28Z,,,,,,,361,462
591265,35.1107826,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:51Z,2021-11-01T06:04:29Z,,,,,,,361,462
591555,35.1107826,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:52Z,2021-11-01T06:04:30Z,,,,,,,361,462
591778,35.1107826,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:53Z,2021-11-01T06:04:31Z,,,,,,,361,462
592001,35.1107826,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:54Z,2021-11-01T06:04:32Z,,,,,,,361,462
592311,35.1107826,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:55Z,2021-11-01T06:04:33Z,,,,,,,361,462
592649,35.1107826,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:56Z,2021-11-01T06:04:34Z,,,,,,,361,462
592851,35.1107826,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:57Z,2021-11-01T06:04:35Z,,,,,,,361,462
593102,35.1107826,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:58Z,2021-11-01T06:04:37Z,,,,,,,361,462
593332,35.1107826,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:47:59Z,2021-11-01T06:04:38Z,,,,,,,361,462
593626,35.1107826,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:00Z,2021-11-01T06:04:39Z,,,,,,,361,462
593813,35.1107826,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:01Z,2021-11-01T06:04:40Z,,,,,,,361,462
594177,35.1107826,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:02Z,2021-11-01T06:04:42Z,,,,,,,361,462
594394,35.1107826,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:03Z,2021-11-01T06:04:43Z,,,,,,,361,462
594691,35.1107826,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:04Z,2021-11-01T06:04:44Z,,,,,,,361,462
594943,35.1107826,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:05Z,2021-11-01T06:04:45Z,,,,,,,361,462
595193,35.1107826,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:06Z,2021-11-01T06:04:47Z,,,,,,,361,462
595451,35.1107864,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:07Z,2021-11-01T06:04:48Z,,,,,,,361,462
595631,35.1107864,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:08Z,2021-11-01T06:04:49Z,,,,,,,361,462
596005,35.1107864,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:09Z,2021-11-01T06:04:50Z,,,,,,,361,462
596257,35.1107864,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:10Z,2021-11-01T06:04:51Z,,,,,,,361,462
596486,35.1107864,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:11Z,2021-11-01T06:04:52Z,,,,,,,361,462
596803,35.1107864,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:12Z,2021-11-01T06:04:53Z,,,,,,,361,462
597033,35.1107864,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:13Z,2021-11-01T06:04:54Z,,,,,,,361,462
597259,35.1107864,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:14Z,2021-11-01T06:04:55Z,,,,,,,361,462
597558,35.1107864,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:15Z,2021-11-01T06:04:56Z,,,,,,,361,462
597843,35.1107864,129.0948181,8,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:16Z,2021-11-01T06:04:57Z,,,,,,,361,462
598060,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:17Z,2021-11-01T06:04:58Z,,,,,,,361,462
598311,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:18Z,2021-11-01T06:04:59Z,,,,,,,361,462
598620,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:19Z,2021-11-01T06:05:00Z,,,,,,,361,462
598900,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:20Z,2021-11-01T06:05:01Z,,,,,,,361,462
599155,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:21Z,2021-11-01T06:05:02Z,,,,,,,361,462
599511,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:22Z,2021-11-01T06:05:03Z,,,,,,,361,462
599688,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:23Z,2021-11-01T06:05:04Z,,,,,,,361,462
599998,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:24Z,2021-11-01T06:05:05Z,,,,,,,361,462
600229,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:25Z,2021-11-01T06:05:06Z,,,,,,,361,462
600518,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:26Z,2021-11-01T06:05:07Z,,,,,,,361,462
600749,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:27Z,2021-11-01T06:05:08Z,,,,,,,361,462
601041,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:28Z,2021-11-01T06:05:09Z,,,,,,,361,462
601285,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:29Z,2021-11-01T06:05:10Z,,,,,,,361,462
601652,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:30Z,2021-11-01T06:05:11Z,,,,,,,361,462
601813,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:31Z,2021-11-01T06:05:12Z,,,,,,,361,462
602115,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:32Z,2021-11-01T06:05:13Z,,,,,,,361,462
602344,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:33Z,2021-11-01T06:05:14Z,,,,,,,361,462
602629,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:34Z,2021-11-01T06:05:15Z,,,,,,,361,462
602876,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:35Z,2021-11-01T06:05:16Z,,,,,,,361,462
603181,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:36Z,2021-11-01T06:05:18Z,,,,,,,361,462
603408,35.1107864,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:37Z,2021-11-01T06:05:19Z,,,,,,,361,462
603664,35.1107903,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:38Z,2021-11-01T06:05:20Z,,,,,,,361,462
603941,35.1107903,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:39Z,2021-11-01T06:05:21Z,,,,,,,361,462
604264,35.1107903,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:40Z,2021-11-01T06:05:22Z,,,,,,,361,462
604472,35.1107903,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:41Z,2021-11-01T06:05:23Z,,,,,,,361,462
604722,35.1107903,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:42Z,2021-11-01T06:05:24Z,,,,,,,361,462
605018,35.1107903,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:43Z,2021-11-01T06:05:26Z,,,,,,,361,462
605306,35.1107903,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:44Z,2021-11-01T06:05:27Z,,,,,,,361,462
605538,35.1107903,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:45Z,2021-11-01T06:05:28Z,,,,,,,361,462
605850,35.1107903,129.0948181,9,0,0,5,12,YT303,S01228451506,2021-10-31T19:48:46Z,2021-11-01T06:05:29Z,,,,,,,361,462
