reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
1384788,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:03Z,2021-11-01T06:59:46Z,"","","",,,,354,278
1385093,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:04Z,2021-11-01T06:59:47Z,"","","",,,,354,278
1385286,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:05Z,2021-11-01T06:59:48Z,"","","",,,,354,278
1385546,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:06Z,2021-11-01T06:59:49Z,"","","",,,,354,278
1385785,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:07Z,2021-11-01T06:59:50Z,"","","",,,,354,278
1386103,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:08Z,2021-11-01T06:59:52Z,"","","",,,,354,278
1386326,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:09Z,2021-11-01T06:59:53Z,"","","",,,,354,278
1386561,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:10Z,2021-11-01T06:59:54Z,"","","",,,,354,278
1386862,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:11Z,2021-11-01T06:59:56Z,"","","",,,,354,278
1387092,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:12Z,2021-11-01T06:59:57Z,"","","",,,,354,278
1387348,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:13Z,2021-11-01T06:59:58Z,"","","",,,,354,278
1387611,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:14Z,2021-11-01T06:59:59Z,"","","",,,,354,278
1387943,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:15Z,2021-11-01T07:00:00Z,"","","",,,,354,278
1388133,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:16Z,2021-11-01T07:00:01Z,"","","",,,,354,278
1388403,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:17Z,2021-11-01T07:00:02Z,"","","",,,,354,278
1388629,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:18Z,2021-11-01T07:00:03Z,"","","",,,,354,278
1388925,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:19Z,2021-11-01T07:00:05Z,"","","",,,,354,278
1389140,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:20Z,2021-11-01T07:00:06Z,"","","",,,,354,278
1389407,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:21Z,2021-11-01T07:00:07Z,"","","",,,,354,278
1389716,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:22Z,2021-11-01T07:00:08Z,"","","",,,,354,278
1389987,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:23Z,2021-11-01T07:00:09Z,"","","",,,,354,278
1390182,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:24Z,2021-11-01T07:00:10Z,"","","",,,,354,278
1390454,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:25Z,2021-11-01T07:00:11Z,"","","",,,,354,278
1390741,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:26Z,2021-11-01T07:00:13Z,"","","",,,,354,278
1390912,35.1029091,129.0944061,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:27Z,2021-11-01T07:00:13Z,"","","",,,,354,278
1391248,35.1029091,129.0944061,11,0,346,4,12,YT340,S01228451326,2021-10-31T20:39:28Z,2021-11-01T07:00:15Z,"","","",,,,354,278
1391446,35.1029129,129.0944061,11,1,2,4,12,YT340,S01228451326,2021-10-31T20:39:29Z,2021-11-01T07:00:15Z,"","","",,,,354,278
1391652,35.1029167,129.0944061,11,1,354,4,12,YT340,S01228451326,2021-10-31T20:39:30Z,2021-11-01T07:00:16Z,"","","",,,,354,278
1392042,35.1029205,129.0944061,11,2,0,4,12,YT340,S01228451326,2021-10-31T20:39:31Z,2021-11-01T07:00:18Z,"","","",,,,354,278
1392225,35.1029282,129.0944061,11,2,353,4,12,YT340,S01228451326,2021-10-31T20:39:32Z,2021-11-01T07:00:19Z,"","","",,,,354,278
1392478,35.102932,129.0944061,11,2,0,4,12,YT340,S01228451326,2021-10-31T20:39:33Z,2021-11-01T07:00:20Z,"","","",,,,354,278
1392769,35.1029396,129.0944061,11,2,359,4,12,YT340,S01228451326,2021-10-31T20:39:34Z,2021-11-01T07:00:21Z,"","","",,,,354,278
1392949,35.1029472,129.0943909,11,2,1,4,12,YT340,S01228451326,2021-10-31T20:39:35Z,2021-11-01T07:00:21Z,"","","",,,,354,279
1393240,35.102951,129.0943909,11,2,354,4,12,YT340,S01228451326,2021-10-31T20:39:36Z,2021-11-01T07:00:23Z,"","","",,,,354,279
1393499,35.1029549,129.0943909,11,1,354,4,12,YT340,S01228451326,2021-10-31T20:39:37Z,2021-11-01T07:00:24Z,"","","",,,,354,279
1393769,35.1029587,129.0943909,11,1,1,4,12,YT340,S01228451326,2021-10-31T20:39:38Z,2021-11-01T07:00:25Z,"","","",,,,354,279
1393997,35.1029625,129.0943909,11,1,355,4,12,YT340,S01228451326,2021-10-31T20:39:39Z,2021-11-01T07:00:26Z,"","","",,,,354,279
1394284,35.1029663,129.0943909,11,0,346,4,12,YT340,S01228451326,2021-10-31T20:39:40Z,2021-11-01T07:00:27Z,"","","",,,,354,279
1394537,35.1029663,129.0943909,11,0,350,4,12,YT340,S01228451326,2021-10-31T20:39:41Z,2021-11-01T07:00:28Z,"","","",,,,354,279
1394814,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:42Z,2021-11-01T07:00:29Z,"","","",,,,354,279
1394993,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:43Z,2021-11-01T07:00:30Z,"","","",,,,354,279
1395306,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:44Z,2021-11-01T07:00:32Z,"","","",,,,354,279
1395566,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:45Z,2021-11-01T07:00:33Z,"","","",,,,354,279
1395854,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:46Z,2021-11-01T07:00:34Z,"","","",,,,354,279
1396091,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:47Z,2021-11-01T07:00:35Z,"","","",,,,354,279
1396318,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:48Z,2021-11-01T07:00:36Z,"","","",,,,354,279
1396613,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:49Z,2021-11-01T07:00:38Z,"","","",,,,354,279
1396851,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:50Z,2021-11-01T07:00:39Z,"","","",,,,354,279
1397028,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:51Z,2021-11-01T07:00:39Z,"","","",,,,354,279
1397327,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:52Z,2021-11-01T07:00:41Z,"","","",,,,354,279
1397619,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:53Z,2021-11-01T07:00:42Z,"","","",,,,354,279
1397845,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:54Z,2021-11-01T07:00:43Z,"","","",,,,354,279
1398120,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:55Z,2021-11-01T07:00:44Z,"","","",,,,354,279
1398355,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:56Z,2021-11-01T07:00:46Z,"","","",,,,354,279
1398668,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:57Z,2021-11-01T07:00:47Z,"","","",,,,354,279
1398879,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:58Z,2021-11-01T07:00:48Z,"","","",,,,354,279
1399163,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:39:59Z,2021-11-01T07:00:49Z,"","","",,,,354,279
1399380,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:00Z,2021-11-01T07:00:50Z,"","","",,,,354,279
1399654,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:01Z,2021-11-01T07:00:52Z,"","","",,,,354,279
1400008,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:02Z,2021-11-01T07:00:53Z,"","","",,,,354,279
1400148,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:03Z,2021-11-01T07:00:54Z,"","","",,,,354,279
1400428,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:04Z,2021-11-01T07:00:55Z,"","","",,,,354,279
1400671,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:05Z,2021-11-01T07:00:56Z,"","","",,,,354,279
1400984,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:06Z,2021-11-01T07:00:58Z,"","","",,,,354,279
1401210,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:07Z,2021-11-01T07:00:59Z,"","","",,,,354,279
1401377,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:08Z,2021-11-01T07:01:00Z,"","","",,,,354,279
1401763,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:09Z,2021-11-01T07:01:01Z,"","","",,,,354,279
1402007,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:10Z,2021-11-01T07:01:02Z,"","","",,,,354,279
1402210,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:11Z,2021-11-01T07:01:03Z,"","","",,,,354,279
1402458,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:12Z,2021-11-01T07:01:04Z,"","","",,,,354,279
1402727,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:13Z,2021-11-01T07:01:05Z,"","","",,,,354,279
1402978,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:14Z,2021-11-01T07:01:06Z,"","","",,,,354,279
1403256,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:15Z,2021-11-01T07:01:07Z,"","","",,,,354,279
1403494,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:16Z,2021-11-01T07:01:08Z,"","","",,,,354,279
1403747,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:17Z,2021-11-01T07:01:09Z,"","","",,,,354,279
1404029,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:18Z,2021-11-01T07:01:10Z,"","","",,,,354,279
1404266,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:19Z,2021-11-01T07:01:11Z,"","","",,,,354,279
1404536,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:20Z,2021-11-01T07:01:12Z,"","","",,,,354,279
1404834,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:21Z,2021-11-01T07:01:13Z,"","","",,,,354,279
1404997,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:22Z,2021-11-01T07:01:14Z,"","","",,,,354,279
1405297,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:23Z,2021-11-01T07:01:15Z,"","","",,,,354,279
1405536,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:24Z,2021-11-01T07:01:16Z,"","","",,,,354,279
1405713,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:25Z,2021-11-01T07:01:17Z,"","","",,,,354,279
1406043,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:26Z,2021-11-01T07:01:18Z,"","","",,,,354,279
1406291,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:27Z,2021-11-01T07:01:19Z,"","","",,,,354,279
1406593,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:28Z,2021-11-01T07:01:20Z,"","","",,,,354,279
1406845,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:29Z,2021-11-01T07:01:21Z,"","","",,,,354,279
1407043,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:30Z,2021-11-01T07:01:22Z,"","","",,,,354,279
1407310,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:31Z,2021-11-01T07:01:23Z,"","","",,,,354,279
1407584,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:32Z,2021-11-01T07:01:24Z,"","","",,,,354,279
1407826,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:33Z,2021-11-01T07:01:25Z,"","","",,,,354,279
1408043,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:34Z,2021-11-01T07:01:26Z,"","","",,,,354,279
1408359,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:35Z,2021-11-01T07:01:27Z,"","","",,,,354,279
1408623,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:36Z,2021-11-01T07:01:28Z,"","","",,,,354,279
1408832,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:37Z,2021-11-01T07:01:29Z,"","","",,,,354,279
1409101,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:38Z,2021-11-01T07:01:30Z,"","","",,,,354,279
1409377,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:39Z,2021-11-01T07:01:31Z,"","","",,,,354,279
1409623,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:40Z,2021-11-01T07:01:32Z,"","","",,,,354,279
1409943,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:41Z,2021-11-01T07:01:33Z,"","","",,,,354,279
1410138,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:42Z,2021-11-01T07:01:34Z,"","","",,,,354,279
1410386,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:43Z,2021-11-01T07:01:35Z,"","","",,,,354,279
1410645,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:44Z,2021-11-01T07:01:36Z,"","","",,,,354,279
1410938,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:45Z,2021-11-01T07:01:38Z,"","","",,,,354,279
1411179,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:46Z,2021-11-01T07:01:39Z,"","","",,,,354,279
1411442,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:47Z,2021-11-01T07:01:40Z,"","","",,,,354,279
1411666,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:48Z,2021-11-01T07:01:40Z,"","","",,,,354,279
1411929,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:49Z,2021-11-01T07:01:41Z,"","","",,,,354,279
1412168,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:50Z,2021-11-01T07:01:42Z,"","","",,,,354,279
1412434,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:51Z,2021-11-01T07:01:43Z,"","","",,,,354,279
1412772,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:52Z,2021-11-01T07:01:45Z,"","","",,,,354,279
1412951,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:53Z,2021-11-01T07:01:45Z,"","","",,,,354,279
1413238,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:54Z,2021-11-01T07:01:46Z,"","","",,,,354,279
1413473,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:55Z,2021-11-01T07:01:47Z,"","","",,,,354,279
1413742,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:56Z,2021-11-01T07:01:49Z,"","","",,,,354,279
1413994,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:57Z,2021-11-01T07:01:50Z,"","","",,,,354,279
1414279,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:58Z,2021-11-01T07:01:51Z,"","","",,,,354,279
1414494,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:40:59Z,2021-11-01T07:01:51Z,"","","",,,,354,279
1414752,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:00Z,2021-11-01T07:01:53Z,"","","",,,,354,279
1415084,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:01Z,2021-11-01T07:01:54Z,"","","",,,,354,279
1415286,35.1029663,129.0943909,11,0,140,4,12,YT340,S01228451326,2021-10-31T20:41:02Z,2021-11-01T07:01:55Z,"","","",,,,354,279
1415478,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:03Z,2021-11-01T07:01:56Z,"","","",,,,354,279
1415779,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:04Z,2021-11-01T07:01:57Z,"","","",,,,354,279
1416021,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:05Z,2021-11-01T07:01:58Z,"","","",,,,354,279
1416296,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:06Z,2021-11-01T07:01:59Z,"","","",,,,354,279
1416554,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:07Z,2021-11-01T07:02:01Z,"","","",,,,354,279
1416792,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:08Z,2021-11-01T07:02:01Z,"","","",,,,354,279
1417108,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:09Z,2021-11-01T07:02:03Z,"","","",,,,354,279
1417333,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:10Z,2021-11-01T07:02:04Z,"","","",,,,354,279
1417567,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:11Z,2021-11-01T07:02:06Z,"","","",,,,354,279
1417834,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:12Z,2021-11-01T07:02:07Z,"","","",,,,354,279
1418068,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:13Z,2021-11-01T07:02:08Z,"","","",,,,354,279
1418343,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:14Z,2021-11-01T07:02:09Z,"","","",,,,354,279
1418590,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:15Z,2021-11-01T07:02:10Z,"","","",,,,354,279
1418956,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:16Z,2021-11-01T07:02:11Z,"","","",,,,354,279
1419114,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:17Z,2021-11-01T07:02:12Z,"","","",,,,354,279
1419309,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:18Z,2021-11-01T07:02:13Z,"","","",,,,354,279
1419639,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:19Z,2021-11-01T07:02:14Z,"","","",,,,354,279
1419806,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:20Z,2021-11-01T07:02:15Z,"","","",,,,354,279
1420118,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:21Z,2021-11-01T07:02:16Z,"","","",,,,354,279
1420394,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:22Z,2021-11-01T07:02:17Z,"","","",,,,354,279
1420659,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:23Z,2021-11-01T07:02:18Z,"","","",,,,354,279
1420842,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:24Z,2021-11-01T07:02:19Z,"","","",,,,354,279
1421177,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:25Z,2021-11-01T07:02:21Z,"","","",,,,354,279
1421393,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:26Z,2021-11-01T07:02:22Z,"","","",,,,354,279
1421668,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:27Z,2021-11-01T07:02:23Z,"","","",,,,354,279
1421930,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:28Z,2021-11-01T07:02:24Z,"","","",,,,354,279
1422199,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:29Z,2021-11-01T07:02:25Z,"","","",,,,354,279
1422435,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:30Z,2021-11-01T07:02:26Z,"","","",,,,354,279
1422684,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:31Z,2021-11-01T07:02:27Z,"","","",,,,354,279
1423014,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:32Z,2021-11-01T07:02:29Z,"","","",,,,354,279
1423205,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:33Z,2021-11-01T07:02:30Z,"","","",,,,354,279
1423438,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:34Z,2021-11-01T07:02:31Z,"","","",,,,354,279
1423815,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:35Z,2021-11-01T07:02:32Z,"","","",,,,354,279
1423958,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:36Z,2021-11-01T07:02:33Z,"","","",,,,354,279
1424290,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:37Z,2021-11-01T07:02:34Z,"","","",,,,354,279
1424508,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:38Z,2021-11-01T07:02:35Z,"","","",,,,354,279
1424807,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:39Z,2021-11-01T07:02:36Z,"","","",,,,354,279
1424945,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:40Z,2021-11-01T07:02:36Z,"","","",,,,354,279
1425279,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:41Z,2021-11-01T07:02:38Z,"","","",,,,354,279
1425453,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:42Z,2021-11-01T07:02:38Z,"","","",,,,354,279
1425822,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:43Z,2021-11-01T07:02:40Z,"","","",,,,354,279
1426032,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:44Z,2021-11-01T07:02:41Z,"","","",,,,354,279
1426294,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:45Z,2021-11-01T07:02:42Z,"","","",,,,354,279
1426508,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:46Z,2021-11-01T07:02:42Z,"","","",,,,354,279
1426780,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:47Z,2021-11-01T07:02:43Z,"","","",,,,354,279
1427062,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:48Z,2021-11-01T07:02:45Z,"","","",,,,354,279
1427266,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:49Z,2021-11-01T07:02:45Z,"","","",,,,354,279
1427573,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:50Z,2021-11-01T07:02:47Z,"","","",,,,354,279
1427735,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:51Z,2021-11-01T07:02:47Z,"","","",,,,354,279
1428053,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:52Z,2021-11-01T07:02:48Z,"","","",,,,354,279
1428349,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:53Z,2021-11-01T07:02:49Z,"","","",,,,354,279
1428651,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:54Z,2021-11-01T07:02:51Z,"","","",,,,354,279
1428888,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:55Z,2021-11-01T07:02:52Z,"","","",,,,354,279
1429106,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:56Z,2021-11-01T07:02:53Z,"","","",,,,354,279
1429321,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:57Z,2021-11-01T07:02:54Z,"","","",,,,354,279
1429597,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:58Z,2021-11-01T07:02:55Z,"","","",,,,354,279
1429846,35.1029663,129.0943909,11,0,0,4,12,YT340,S01228451326,2021-10-31T20:41:59Z,2021-11-01T07:02:56Z,"","","",,,,354,279
1430100,35.1029701,129.0943909,11,0,347,4,12,YT340,S01228451326,2021-10-31T20:42:00Z,2021-11-01T07:02:57Z,"","","",,,,354,279
1430395,35.1029701,129.0943909,11,1,354,4,12,YT340,S01228451326,2021-10-31T20:42:01Z,2021-11-01T07:02:58Z,"","","",,,,354,279
1430647,35.1029778,129.0943909,11,3,357,4,12,YT340,S01228451326,2021-10-31T20:42:02Z,2021-11-01T07:03:00Z,"","","",,,,354,279
