reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
1314399,35.1055374,129.0992279,11,9,228,4,12,YT377,S01228451462,2021-10-31T20:34:29Z,2021-11-01T06:54:43Z,BMOU9763788-28,U,3R,5,3,1,440,339
1314686,35.1055222,129.0992126,11,9,236,4,12,YT377,S01228451462,2021-10-31T20:34:30Z,2021-11-01T06:54:44Z,BMOU9763788-28,U,3R,5,3,1,440,339
1314907,35.1055107,129.0991821,11,9,233,4,12,YT377,S01228451462,2021-10-31T20:34:31Z,2021-11-01T06:54:45Z,BMOU9763788-28,U,3R,5,3,1,439,339
1315220,35.1054955,129.0991669,11,9,238,4,12,YT377,S01228451462,2021-10-31T20:34:32Z,2021-11-01T06:54:46Z,BMOU9763788-28,U,3R,5,3,1,439,338
1315500,35.1054802,129.0991364,11,8,239,4,12,YT377,S01228451462,2021-10-31T20:34:33Z,2021-11-01T06:54:48Z,BMOU9763788-28,U,3R,5,3,1,438,338
1315710,35.1054726,129.0991058,10,8,242,4,12,YT377,S01228451462,2021-10-31T20:34:34Z,2021-11-01T06:54:49Z,BMOU9763788-28,U,3R,5,3,1,438,338
1315982,35.1054649,129.0990906,10,7,247,4,12,YT377,S01228451462,2021-10-31T20:34:35Z,2021-11-01T06:54:50Z,BMOU9763788-28,U,3R,5,3,1,437,338
1316212,35.1054573,129.0990601,11,6,246,4,12,YT377,S01228451462,2021-10-31T20:34:36Z,2021-11-01T06:54:51Z,BMOU9763788-28,U,3R,5,3,1,437,337
1316529,35.1054497,129.0990448,11,7,252,4,12,YT377,S01228451462,2021-10-31T20:34:37Z,2021-11-01T06:54:52Z,BMOU9763788-28,U,3R,5,3,1,437,337
1316804,35.1054459,129.0990295,11,7,250,4,12,YT377,S01228451462,2021-10-31T20:34:38Z,2021-11-01T06:54:53Z,BMOU9763788-28,U,3R,5,3,1,436,337
1317041,35.1054382,129.098999,11,7,256,4,12,YT377,S01228451462,2021-10-31T20:34:39Z,2021-11-01T06:54:54Z,BMOU9763788-28,U,3R,5,3,1,436,337
1317279,35.1054344,129.0989838,11,6,253,4,12,YT377,S01228451462,2021-10-31T20:34:40Z,2021-11-01T06:54:55Z,BMOU9763788-28,U,3R,5,3,1,436,337
1317560,35.1054306,129.0989685,11,4,257,4,12,YT377,S01228451462,2021-10-31T20:34:41Z,2021-11-01T06:54:57Z,BMOU9763788-28,U,3R,5,3,1,435,337
1317854,35.1054306,129.0989532,11,2,262,4,12,YT377,S01228451462,2021-10-31T20:34:42Z,2021-11-01T06:54:58Z,BMOU9763788-28,U,3R,5,3,1,435,337
1318110,35.1054306,129.098938,11,2,263,4,12,YT377,S01228451462,2021-10-31T20:34:43Z,2021-11-01T06:54:59Z,BMOU9763788-28,U,3R,5,3,1,435,337
1318377,35.1054268,129.098938,11,2,258,4,12,YT377,S01228451462,2021-10-31T20:34:44Z,2021-11-01T06:55:00Z,BMOU9763788-28,U,3R,5,3,1,435,337
1318703,35.1054268,129.0989227,11,1,271,4,12,YT377,S01228451462,2021-10-31T20:34:45Z,2021-11-01T06:55:01Z,BMOU9763788-28,U,3R,5,3,1,434,337
1318919,35.1054268,129.0989227,11,1,286,4,12,YT377,S01228451462,2021-10-31T20:34:46Z,2021-11-01T06:55:02Z,BMOU9763788-28,U,3R,5,3,1,434,337
1319147,35.1054306,129.0989227,11,3,300,4,12,YT377,S01228451462,2021-10-31T20:34:47Z,2021-11-01T06:55:03Z,BMOU9763788-28,U,3R,5,3,1,434,337
1319378,35.1054344,129.0989075,11,5,313,4,12,YT377,S01228451462,2021-10-31T20:34:48Z,2021-11-01T06:55:04Z,BMOU9763788-28,U,3R,5,3,1,434,337
1319658,35.1054459,129.0988922,11,7,324,4,12,YT377,S01228451462,2021-10-31T20:34:49Z,2021-11-01T06:55:05Z,BMOU9763788-28,U,3R,5,3,1,434,337
1319855,35.1054688,129.098877,11,12,338,4,12,YT377,S01228451462,2021-10-31T20:34:50Z,2021-11-01T06:55:06Z,BMOU9763788-28,U,3R,5,3,1,434,338
1320182,35.1054993,129.098877,11,14,349,4,12,YT377,S01228451462,2021-10-31T20:34:51Z,2021-11-01T06:55:07Z,BMOU9763788-28,U,3R,5,3,1,434,338
1320427,35.1055336,129.0988617,11,13,351,4,12,YT377,S01228451462,2021-10-31T20:34:52Z,2021-11-01T06:55:08Z,BMOU9763788-28,U,3R,5,3,1,433,339
1320721,35.1055756,129.0988617,11,14,354,4,12,YT377,S01228451462,2021-10-31T20:34:53Z,2021-11-01T06:55:09Z,BMOU9763788-28,U,3R,5,3,1,433,340
1320913,35.1056023,129.0988617,11,14,354,4,12,YT377,S01228451462,2021-10-31T20:34:54Z,2021-11-01T06:55:10Z,BMOU9763788-28,U,3R,5,3,1,433,341
1321226,35.1056442,129.0988464,11,14,353,4,12,YT377,S01228451462,2021-10-31T20:34:55Z,2021-11-01T06:55:11Z,BMOU9763788-28,U,3R,5,3,1,433,342
1321496,35.1056862,129.0988464,11,16,357,4,12,YT377,S01228451462,2021-10-31T20:34:56Z,2021-11-01T06:55:12Z,BMOU9763788-28,U,3R,5,3,1,433,343
1321768,35.1057205,129.0988464,11,19,356,4,12,YT377,S01228451462,2021-10-31T20:34:57Z,2021-11-01T06:55:13Z,BMOU9763788-28,U,3R,5,3,1,433,344
1321993,35.1057816,129.0988464,11,19,356,4,12,YT377,S01228451462,2021-10-31T20:34:58Z,2021-11-01T06:55:14Z,BMOU9763788-28,U,3R,5,3,1,433,345
1322267,35.1058311,129.0988312,11,20,355,4,12,YT377,S01228451462,2021-10-31T20:34:59Z,2021-11-01T06:55:15Z,BMOU9763788-28,U,3R,5,3,1,433,346
1322510,35.1058693,129.0988312,11,20,355,4,12,YT377,S01228451462,2021-10-31T20:35:00Z,2021-11-01T06:55:16Z,BMOU9763788-28,U,3R,5,3,1,433,347
1322783,35.1059227,129.0988312,11,20,355,4,12,YT377,S01228451462,2021-10-31T20:35:01Z,2021-11-01T06:55:17Z,BMOU9763788-28,U,3R,5,3,1,433,348
1323031,35.1059837,129.0988159,11,21,356,4,12,YT377,S01228451462,2021-10-31T20:35:02Z,2021-11-01T06:55:18Z,BMOU9763788-28,U,3R,5,3,1,433,350
1323290,35.1060371,129.0988159,11,21,355,4,12,YT377,S01228451462,2021-10-31T20:35:03Z,2021-11-01T06:55:19Z,BMOU9763788-28,U,3R,5,3,1,433,351
1323589,35.1060829,129.0988159,11,21,355,4,12,YT377,S01228451462,2021-10-31T20:35:04Z,2021-11-01T06:55:21Z,BMOU9763788-28,U,3R,5,3,1,433,352
1323831,35.1061363,129.0988007,11,22,355,4,12,YT377,S01228451462,2021-10-31T20:35:05Z,2021-11-01T06:55:22Z,BMOU9763788-28,U,3R,5,3,1,432,353
1324100,35.1061935,129.0988007,11,21,355,4,12,YT377,S01228451462,2021-10-31T20:35:06Z,2021-11-01T06:55:23Z,BMOU9763788-28,U,3R,5,3,1,432,355
1324330,35.1062469,129.0988007,11,21,353,4,12,YT377,S01228451462,2021-10-31T20:35:07Z,2021-11-01T06:55:24Z,BMOU9763788-28,U,3R,5,3,1,432,356
1324641,35.1063118,129.0987854,11,21,354,4,12,YT377,S01228451462,2021-10-31T20:35:08Z,2021-11-01T06:55:26Z,BMOU9763788-28,U,3R,5,3,1,432,357
1324900,35.1063652,129.0987854,11,22,354,4,12,YT377,S01228451462,2021-10-31T20:35:09Z,2021-11-01T06:55:27Z,BMOU9763788-28,U,3R,5,3,1,432,359
1325083,35.106411,129.0987854,11,21,354,4,12,YT377,S01228451462,2021-10-31T20:35:10Z,2021-11-01T06:55:28Z,BMOU9763788-28,U,3R,5,3,1,432,360
1325404,35.1064644,129.0987701,11,22,354,4,12,YT377,S01228451462,2021-10-31T20:35:11Z,2021-11-01T06:55:29Z,BMOU9763788-28,U,3R,5,3,1,432,361
1325696,35.1065216,129.0987701,11,22,354,4,12,YT377,S01228451462,2021-10-31T20:35:12Z,2021-11-01T06:55:31Z,BMOU9763788-28,U,3R,5,3,1,432,362
1325920,35.1065903,129.0987549,11,22,354,4,12,YT377,S01228451462,2021-10-31T20:35:13Z,2021-11-01T06:55:32Z,BMOU9763788-28,U,3R,5,3,1,431,364
1326179,35.1066437,129.0987549,11,22,354,4,12,YT377,S01228451462,2021-10-31T20:35:14Z,2021-11-01T06:55:33Z,BMOU9763788-28,U,3R,5,3,1,431,365
1326411,35.1066895,129.0987549,11,23,354,4,12,YT377,S01228451462,2021-10-31T20:35:15Z,2021-11-01T06:55:34Z,BMOU9763788-28,U,3R,5,3,1,431,366
1326697,35.1067505,129.0987396,11,23,355,4,12,YT377,S01228451462,2021-10-31T20:35:16Z,2021-11-01T06:55:36Z,BMOU9763788-28,U,3R,5,3,1,431,368
1326891,35.1068077,129.0987396,11,23,354,4,12,YT377,S01228451462,2021-10-31T20:35:17Z,2021-11-01T06:55:36Z,BMOU9763788-28,U,3R,5,3,1,431,369
1327204,35.1068649,129.0987244,11,23,353,4,12,YT377,S01228451462,2021-10-31T20:35:18Z,2021-11-01T06:55:38Z,BMOU9763788-28,U,3R,5,3,1,431,370
1327440,35.106926,129.0987244,11,23,353,4,12,YT377,S01228451462,2021-10-31T20:35:19Z,2021-11-01T06:55:39Z,BMOU9763788-28,U,3R,5,3,1,431,372
1327714,35.1069946,129.0987091,11,25,353,4,12,YT377,S01228451462,2021-10-31T20:35:20Z,2021-11-01T06:55:40Z,BMOU9763788-28,U,3R,5,3,1,431,373
1327996,35.107048,129.0987091,11,26,354,4,12,YT377,S01228451462,2021-10-31T20:35:21Z,2021-11-01T06:55:41Z,BMOU9763788-28,U,3R,5,3,1,431,375
1328250,35.1071129,129.0986938,11,25,355,4,12,YT377,S01228451462,2021-10-31T20:35:22Z,2021-11-01T06:55:42Z,BMOU9763788-28,U,3R,5,3,1,430,376
1328434,35.1071777,129.0986938,11,26,355,4,12,YT377,S01228451462,2021-10-31T20:35:23Z,2021-11-01T06:55:43Z,BMOU9763788-28,U,3R,5,3,1,430,378
1328711,35.1072426,129.0986786,11,26,354,4,12,YT377,S01228451462,2021-10-31T20:35:24Z,2021-11-01T06:55:44Z,BMOU9763788-28,U,3R,5,3,1,430,379
1329050,35.1073341,129.0986786,11,26,355,4,12,YT377,S01228451462,2021-10-31T20:35:25Z,2021-11-01T06:55:46Z,BMOU9763788-28,U,3R,5,3,1,430,381
1329296,35.1073875,129.0986633,11,26,355,4,12,YT377,S01228451462,2021-10-31T20:35:26Z,2021-11-01T06:55:47Z,BMOU9763788-28,U,3R,5,3,1,430,383
1329497,35.1074409,129.0986633,11,26,354,4,12,YT377,S01228451462,2021-10-31T20:35:27Z,2021-11-01T06:55:47Z,BMOU9763788-28,U,3R,5,3,1,430,384
1329707,35.1075058,129.0986481,11,27,354,4,12,YT377,S01228451462,2021-10-31T20:35:28Z,2021-11-01T06:55:48Z,BMOU9763788-28,U,3R,5,3,1,430,385
1330009,35.1075745,129.0986481,11,27,355,4,12,YT377,S01228451462,2021-10-31T20:35:29Z,2021-11-01T06:55:50Z,BMOU9763788-28,U,3R,5,3,1,430,387
1330264,35.1076469,129.0986328,11,27,355,4,12,YT377,S01228451462,2021-10-31T20:35:30Z,2021-11-01T06:55:51Z,BMOU9763788-28,U,3R,5,3,1,429,389
1330546,35.1077156,129.0986328,11,27,355,4,12,YT377,S01228451462,2021-10-31T20:35:31Z,2021-11-01T06:55:52Z,BMOU9763788-28,U,3R,5,3,1,429,390
1330791,35.1077843,129.0986328,11,28,355,4,12,YT377,S01228451462,2021-10-31T20:35:32Z,2021-11-01T06:55:53Z,BMOU9763788-28,U,3R,5,3,1,429,392
1331055,35.1078568,129.0986176,11,28,355,4,12,YT377,S01228451462,2021-10-31T20:35:33Z,2021-11-01T06:55:54Z,BMOU9763788-28,U,3R,5,3,1,429,394
1331305,35.1079445,129.0986176,11,29,355,4,12,YT377,S01228451462,2021-10-31T20:35:34Z,2021-11-01T06:55:55Z,BMOU9763788-28,U,3R,5,3,1,429,396
1331548,35.1080017,129.0986023,11,29,354,4,12,YT377,S01228451462,2021-10-31T20:35:35Z,2021-11-01T06:55:55Z,BMOU9763788-28,U,3R,5,3,1,429,397
1331777,35.1080742,129.0986023,11,29,355,4,12,YT377,S01228451462,2021-10-31T20:35:36Z,2021-11-01T06:55:56Z,BMOU9763788-28,U,3R,5,3,1,429,399
1332050,35.1081619,129.098587,11,29,355,4,12,YT377,S01228451462,2021-10-31T20:35:37Z,2021-11-01T06:55:57Z,BMOU9763788-28,U,3R,5,3,1,428,401
1332303,35.108223,129.098587,11,29,355,4,12,YT377,S01228451462,2021-10-31T20:35:38Z,2021-11-01T06:55:58Z,BMOU9763788-28,U,3R,5,3,1,428,402
1332579,35.1082954,129.0985718,11,29,355,4,12,YT377,S01228451462,2021-10-31T20:35:39Z,2021-11-01T06:55:59Z,BMOU9763788-28,U,3R,5,3,1,428,404
1332829,35.1083679,129.0985718,11,29,355,4,12,YT377,S01228451462,2021-10-31T20:35:40Z,2021-11-01T06:56:00Z,"","","",,,,428,406
1333087,35.1084557,129.0985565,11,28,355,4,12,YT377,S01228451462,2021-10-31T20:35:41Z,2021-11-01T06:56:01Z,"","","",,,,428,408
1333310,35.1085129,129.0985565,11,28,355,4,12,YT377,S01228451462,2021-10-31T20:35:42Z,2021-11-01T06:56:02Z,"","","",,,,428,409
1333557,35.1085854,129.0985413,11,28,355,4,12,YT377,S01228451462,2021-10-31T20:35:43Z,2021-11-01T06:56:03Z,"","","",,,,428,411
1333848,35.1086578,129.0985413,11,28,354,4,12,YT377,S01228451462,2021-10-31T20:35:44Z,2021-11-01T06:56:04Z,"","","",,,,428,412
1334080,35.1087265,129.098526,11,28,353,4,12,YT377,S01228451462,2021-10-31T20:35:45Z,2021-11-01T06:56:05Z,"","","",,,,427,414
1334400,35.108799,129.098526,11,28,354,4,12,YT377,S01228451462,2021-10-31T20:35:46Z,2021-11-01T06:56:06Z,"","","",,,,427,416
1334621,35.1088715,129.0985107,11,28,354,4,12,YT377,S01228451462,2021-10-31T20:35:47Z,2021-11-01T06:56:07Z,"","","",,,,427,417
1334856,35.1089439,129.0985107,11,28,353,4,12,YT377,S01228451462,2021-10-31T20:35:48Z,2021-11-01T06:56:08Z,"","","",,,,427,419
1335153,35.1090126,129.0984955,11,27,354,4,12,YT377,S01228451462,2021-10-31T20:35:49Z,2021-11-01T06:56:09Z,"","","",,,,427,421
1335427,35.1090813,129.0984955,11,26,355,4,12,YT377,S01228451462,2021-10-31T20:35:50Z,2021-11-01T06:56:10Z,"","","",,,,427,422
1335699,35.1091461,129.0984802,11,25,355,4,12,YT377,S01228451462,2021-10-31T20:35:51Z,2021-11-01T06:56:12Z,"","","",,,,427,424
1335951,35.109211,129.0984802,11,25,357,4,12,YT377,S01228451462,2021-10-31T20:35:52Z,2021-11-01T06:56:13Z,"","","",,,,427,425
1336227,35.1092873,129.0984802,11,26,356,4,12,YT377,S01228451462,2021-10-31T20:35:53Z,2021-11-01T06:56:14Z,"","","",,,,427,427
1336440,35.1093407,129.098465,11,26,356,4,12,YT377,S01228451462,2021-10-31T20:35:54Z,2021-11-01T06:56:14Z,"","","",,,,426,428
1336746,35.109417,129.098465,11,24,355,4,12,YT377,S01228451462,2021-10-31T20:35:55Z,2021-11-01T06:56:15Z,"","","",,,,426,430
1337011,35.109478,129.098465,11,22,355,4,12,YT377,S01228451462,2021-10-31T20:35:56Z,2021-11-01T06:56:16Z,"","","",,,,426,432
1337309,35.10952,129.0984497,11,19,356,4,12,YT377,S01228451462,2021-10-31T20:35:57Z,2021-11-01T06:56:18Z,"","","",,,,426,433
1337435,35.1095695,129.0984497,11,17,359,4,12,YT377,S01228451462,2021-10-31T20:35:58Z,2021-11-01T06:56:18Z,"","","",,,,426,434
1337774,35.1096115,129.0984497,11,16,356,4,12,YT377,S01228451462,2021-10-31T20:35:59Z,2021-11-01T06:56:19Z,"","","",,,,426,435
1337988,35.1096497,129.0984497,11,16,349,4,12,YT377,S01228451462,2021-10-31T20:36:00Z,2021-11-01T06:56:20Z,"","","",,,,426,436
1338252,35.1096916,129.0984344,11,16,339,4,12,YT377,S01228451462,2021-10-31T20:36:01Z,2021-11-01T06:56:21Z,"","","",,,,426,437
1338544,35.1097298,129.0984039,11,17,329,4,12,YT377,S01228451462,2021-10-31T20:36:02Z,2021-11-01T06:56:23Z,"","","",,,,425,437
1338773,35.1097641,129.0983734,11,18,318,4,12,YT377,S01228451462,2021-10-31T20:36:03Z,2021-11-01T06:56:24Z,"","","",,,,425,438
1339026,35.1097984,129.0983429,11,19,310,4,12,YT377,S01228451462,2021-10-31T20:36:04Z,2021-11-01T06:56:25Z,"","","",,,,424,439
1339297,35.1098289,129.0982971,11,20,303,4,12,YT377,S01228451462,2021-10-31T20:36:05Z,2021-11-01T06:56:26Z,"","","",,,,423,440
1339530,35.1098557,129.0982361,11,21,296,4,12,YT377,S01228451462,2021-10-31T20:36:06Z,2021-11-01T06:56:27Z,"","","",,,,422,440
1339832,35.1098747,129.098175,11,21,290,4,12,YT377,S01228451462,2021-10-31T20:36:07Z,2021-11-01T06:56:28Z,"","","",,,,421,441
1340125,35.1098938,129.0980988,11,20,280,4,12,YT377,S01228451462,2021-10-31T20:36:08Z,2021-11-01T06:56:29Z,"","","",,,,420,441
1340360,35.1099014,129.098053,11,20,278,4,12,YT377,S01228451462,2021-10-31T20:36:09Z,2021-11-01T06:56:30Z,"","","",,,,419,441
1340599,35.1099091,129.0979767,11,21,272,4,12,YT377,S01228451462,2021-10-31T20:36:10Z,2021-11-01T06:56:31Z,"","","",,,,418,442
1340856,35.1099091,129.0979309,11,21,268,4,12,YT377,S01228451462,2021-10-31T20:36:11Z,2021-11-01T06:56:32Z,"","","",,,,417,442
1341064,35.1099052,129.0978699,11,20,266,4,12,YT377,S01228451462,2021-10-31T20:36:12Z,2021-11-01T06:56:33Z,"","","",,,,416,442
1341290,35.1099014,129.0977936,11,20,267,4,12,YT377,S01228451462,2021-10-31T20:36:13Z,2021-11-01T06:56:34Z,"","","",,,,414,441
1341563,35.1099014,129.0977325,11,19,266,4,12,YT377,S01228451462,2021-10-31T20:36:14Z,2021-11-01T06:56:35Z,"","","",,,,413,441
1341835,35.1098976,129.0976868,11,17,260,4,12,YT377,S01228451462,2021-10-31T20:36:15Z,2021-11-01T06:56:36Z,"","","",,,,412,441
1342118,35.1098862,129.0976257,11,16,245,4,12,YT377,S01228451462,2021-10-31T20:36:16Z,2021-11-01T06:56:38Z,"","","",,,,411,441
1342400,35.1098595,129.09758,11,19,220,4,12,YT377,S01228451462,2021-10-31T20:36:17Z,2021-11-01T06:56:39Z,"","","",,,,410,440
1342581,35.1098213,129.0975647,11,18,195,4,12,YT377,S01228451462,2021-10-31T20:36:18Z,2021-11-01T06:56:40Z,"","","",,,,410,440
1342851,35.1097755,129.0975494,11,19,180,4,12,YT377,S01228451462,2021-10-31T20:36:19Z,2021-11-01T06:56:41Z,"","","",,,,410,438
1343130,35.109726,129.0975494,11,20,170,4,12,YT377,S01228451462,2021-10-31T20:36:20Z,2021-11-01T06:56:43Z,"","","",,,,410,437
1343423,35.1096725,129.0975647,10,20,165,4,12,YT377,S01228451462,2021-10-31T20:36:21Z,2021-11-01T06:56:44Z,"","","",,,,410,436
1343663,35.1096153,129.09758,11,20,167,4,12,YT377,S01228451462,2021-10-31T20:36:22Z,2021-11-01T06:56:45Z,"","","",,,,410,435
1343892,35.1095734,129.0975952,11,20,169,4,12,YT377,S01228451462,2021-10-31T20:36:23Z,2021-11-01T06:56:46Z,"","","",,,,411,434
1344176,35.10952,129.0976105,11,21,171,4,12,YT377,S01228451462,2021-10-31T20:36:24Z,2021-11-01T06:56:47Z,"","","",,,,411,433
1344385,35.1094666,129.0976257,11,22,171,4,12,YT377,S01228451462,2021-10-31T20:36:25Z,2021-11-01T06:56:48Z,"","","",,,,411,431
1344692,35.1094131,129.0976257,11,22,171,4,12,YT377,S01228451462,2021-10-31T20:36:26Z,2021-11-01T06:56:49Z,"","","",,,,411,430
1344907,35.1093559,129.097641,11,22,172,4,12,YT377,S01228451462,2021-10-31T20:36:27Z,2021-11-01T06:56:50Z,"","","",,,,412,429
1345158,35.1092987,129.0976562,11,23,174,4,12,YT377,S01228451462,2021-10-31T20:36:28Z,2021-11-01T06:56:51Z,"","","",,,,412,427
1345466,35.10923,129.0976562,11,23,174,4,12,YT377,S01228451462,2021-10-31T20:36:29Z,2021-11-01T06:56:52Z,"","","",,,,412,426
1345668,35.1091843,129.0976715,11,22,175,4,12,YT377,S01228451462,2021-10-31T20:36:30Z,2021-11-01T06:56:53Z,"","","",,,,412,425
1345968,35.1091232,129.0976715,11,23,177,4,12,YT377,S01228451462,2021-10-31T20:36:31Z,2021-11-01T06:56:54Z,"","","",,,,412,423
1346212,35.109066,129.0976715,11,23,177,4,12,YT377,S01228451462,2021-10-31T20:36:32Z,2021-11-01T06:56:55Z,"","","",,,,412,422
1346479,35.109005,129.0976715,11,25,176,4,12,YT377,S01228451462,2021-10-31T20:36:33Z,2021-11-01T06:56:56Z,"","","",,,,412,420
1346746,35.1089401,129.0976868,11,26,177,4,12,YT377,S01228451462,2021-10-31T20:36:34Z,2021-11-01T06:56:57Z,"","","",,,,412,419
1346976,35.1088715,129.0976868,11,26,178,4,12,YT377,S01228451462,2021-10-31T20:36:35Z,2021-11-01T06:56:58Z,"","","",,,,412,417
1347186,35.1088066,129.0976868,11,26,179,4,12,YT377,S01228451462,2021-10-31T20:36:36Z,2021-11-01T06:56:59Z,"","","",,,,412,416
1347514,35.1087379,129.0976868,11,26,179,4,12,YT377,S01228451462,2021-10-31T20:36:37Z,2021-11-01T06:57:00Z,"","","",,,,412,414
1347764,35.1086731,129.0976868,11,26,178,4,12,YT377,S01228451462,2021-10-31T20:36:38Z,2021-11-01T06:57:02Z,"","","",,,,412,413
1347946,35.1086044,129.0976868,11,26,175,4,12,YT377,S01228451462,2021-10-31T20:36:39Z,2021-11-01T06:57:02Z,"","","",,,,412,411
1348246,35.1085396,129.097702,11,26,175,4,12,YT377,S01228451462,2021-10-31T20:36:40Z,2021-11-01T06:57:04Z,"","","",,,,413,410
1348484,35.1084747,129.097702,11,26,175,4,12,YT377,S01228451462,2021-10-31T20:36:41Z,2021-11-01T06:57:05Z,"","","",,,,413,408
1348722,35.1084061,129.097702,11,26,175,4,12,YT377,S01228451462,2021-10-31T20:36:42Z,2021-11-01T06:57:06Z,"","","",,,,413,406
1349038,35.108326,129.0977173,11,26,174,4,12,YT377,S01228451462,2021-10-31T20:36:43Z,2021-11-01T06:57:07Z,"","","",,,,413,405
1349255,35.1082764,129.0977173,11,26,175,4,12,YT377,S01228451462,2021-10-31T20:36:44Z,2021-11-01T06:57:08Z,"","","",,,,413,403
1349510,35.1082077,129.0977325,11,26,174,4,12,YT377,S01228451462,2021-10-31T20:36:45Z,2021-11-01T06:57:09Z,"","","",,,,413,402
1349780,35.1081429,129.0977325,11,26,174,4,12,YT377,S01228451462,2021-10-31T20:36:46Z,2021-11-01T06:57:10Z,"","","",,,,413,400
1350045,35.108078,129.0977478,11,26,171,4,12,YT377,S01228451462,2021-10-31T20:36:47Z,2021-11-01T06:57:11Z,"","","",,,,413,399
1350255,35.1080132,129.0977631,11,26,174,4,12,YT377,S01228451462,2021-10-31T20:36:48Z,2021-11-01T06:57:12Z,"","","",,,,414,397
1350555,35.1079483,129.0977631,11,26,175,4,12,YT377,S01228451462,2021-10-31T20:36:49Z,2021-11-01T06:57:13Z,"","","",,,,414,396
1350773,35.1078835,129.0977783,11,26,175,4,12,YT377,S01228451462,2021-10-31T20:36:50Z,2021-11-01T06:57:14Z,"","","",,,,414,394
1351077,35.1078148,129.0977783,11,26,174,4,12,YT377,S01228451462,2021-10-31T20:36:51Z,2021-11-01T06:57:15Z,"","","",,,,414,393
1351344,35.1077499,129.0977936,11,26,175,4,12,YT377,S01228451462,2021-10-31T20:36:52Z,2021-11-01T06:57:17Z,"","","",,,,414,391
1351599,35.1076736,129.0977936,11,26,175,4,12,YT377,S01228451462,2021-10-31T20:36:53Z,2021-11-01T06:57:18Z,"","","",,,,414,389
1351785,35.1076202,129.0977936,11,26,175,4,12,YT377,S01228451462,2021-10-31T20:36:54Z,2021-11-01T06:57:18Z,"","","",,,,414,388
1352088,35.1075554,129.0978088,11,26,175,4,12,YT377,S01228451462,2021-10-31T20:36:55Z,2021-11-01T06:57:20Z,"","","",,,,415,386
1352354,35.1074905,129.0978088,11,26,175,4,12,YT377,S01228451462,2021-10-31T20:36:56Z,2021-11-01T06:57:21Z,"","","",,,,415,385
1352581,35.1074219,129.0978241,11,26,175,4,12,YT377,S01228451462,2021-10-31T20:36:57Z,2021-11-01T06:57:22Z,"","","",,,,415,383
1352824,35.107357,129.0978241,11,26,174,4,12,YT377,S01228451462,2021-10-31T20:36:58Z,2021-11-01T06:57:23Z,"","","",,,,415,382
1353132,35.1072922,129.0978394,11,26,174,4,12,YT377,S01228451462,2021-10-31T20:36:59Z,2021-11-01T06:57:24Z,"","","",,,,415,380
1353349,35.1072235,129.0978394,11,26,174,4,12,YT377,S01228451462,2021-10-31T20:37:00Z,2021-11-01T06:57:25Z,"","","",,,,415,379
1353584,35.1071587,129.0978546,11,26,175,4,12,YT377,S01228451462,2021-10-31T20:37:01Z,2021-11-01T06:57:26Z,"","","",,,,415,377
1353892,35.1070938,129.0978546,11,26,176,4,12,YT377,S01228451462,2021-10-31T20:37:02Z,2021-11-01T06:57:27Z,"","","",,,,415,376
1354125,35.1070251,129.0978546,11,26,174,4,12,YT377,S01228451462,2021-10-31T20:37:03Z,2021-11-01T06:57:29Z,"","","",,,,415,374
1354373,35.1069603,129.0978699,11,26,174,4,12,YT377,S01228451462,2021-10-31T20:37:04Z,2021-11-01T06:57:30Z,"","","",,,,416,373
1354647,35.1068802,129.0978699,11,26,175,4,12,YT377,S01228451462,2021-10-31T20:37:05Z,2021-11-01T06:57:31Z,"","","",,,,416,371
1354921,35.1068153,129.0978851,11,26,175,4,12,YT377,S01228451462,2021-10-31T20:37:06Z,2021-11-01T06:57:32Z,"","","",,,,416,369
1355185,35.1067619,129.0978851,11,26,175,4,12,YT377,S01228451462,2021-10-31T20:37:07Z,2021-11-01T06:57:33Z,"","","",,,,416,368
1355410,35.1066933,129.0979004,11,26,174,4,12,YT377,S01228451462,2021-10-31T20:37:08Z,2021-11-01T06:57:34Z,"","","",,,,416,366
1355625,35.1066284,129.0979004,11,25,174,4,12,YT377,S01228451462,2021-10-31T20:37:09Z,2021-11-01T06:57:35Z,"","","",,,,416,365
1355888,35.1065636,129.0979156,11,25,175,4,12,YT377,S01228451462,2021-10-31T20:37:10Z,2021-11-01T06:57:36Z,"","","",,,,416,363
1356175,35.1065025,129.0979156,11,24,176,4,12,YT377,S01228451462,2021-10-31T20:37:11Z,2021-11-01T06:57:37Z,"","","",,,,416,362
1356464,35.1064301,129.0979156,11,23,175,4,12,YT377,S01228451462,2021-10-31T20:37:12Z,2021-11-01T06:57:38Z,"","","",,,,416,360
1356687,35.1063843,129.0979309,11,23,174,4,12,YT377,S01228451462,2021-10-31T20:37:13Z,2021-11-01T06:57:39Z,"","","",,,,417,359
1356958,35.1063232,129.0979309,11,23,173,4,12,YT377,S01228451462,2021-10-31T20:37:14Z,2021-11-01T06:57:40Z,"","","",,,,417,358
1357164,35.106266,129.0979462,11,23,173,4,12,YT377,S01228451462,2021-10-31T20:37:15Z,2021-11-01T06:57:41Z,"","","",,,,417,356
1357497,35.1062088,129.0979462,11,23,173,4,12,YT377,S01228451462,2021-10-31T20:37:16Z,2021-11-01T06:57:43Z,"","","",,,,417,355
