reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
1297049,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:23Z,2021-11-01T06:53:28Z,"","","",,,,345,432
1297348,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:24Z,2021-11-01T06:53:29Z,"","","",,,,345,432
1297537,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:25Z,2021-11-01T06:53:30Z,"","","",,,,345,432
1297839,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:26Z,2021-11-01T06:53:31Z,"","","",,,,345,432
1298072,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:27Z,2021-11-01T06:53:32Z,"","","",,,,345,432
1298332,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:28Z,2021-11-01T06:53:33Z,"","","",,,,345,432
1298591,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:29Z,2021-11-01T06:53:34Z,"","","",,,,345,432
1298834,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:30Z,2021-11-01T06:53:35Z,"","","",,,,345,432
1299123,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:31Z,2021-11-01T06:53:36Z,"","","",,,,345,432
1299388,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:32Z,2021-11-01T06:53:38Z,"","","",,,,345,432
1299656,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:33Z,2021-11-01T06:53:39Z,"","","",,,,345,432
1299881,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:34Z,2021-11-01T06:53:39Z,"","","",,,,345,432
1300187,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:35Z,2021-11-01T06:53:41Z,"","","",,,,345,432
1300456,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:36Z,2021-11-01T06:53:42Z,"","","",,,,345,432
1300704,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:37Z,2021-11-01T06:53:43Z,"","","",,,,345,432
1300975,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:38Z,2021-11-01T06:53:44Z,"","","",,,,345,432
1301221,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:39Z,2021-11-01T06:53:45Z,"","","",,,,345,432
1301456,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:40Z,2021-11-01T06:53:46Z,"","","",,,,345,432
1301741,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:41Z,2021-11-01T06:53:47Z,"","","",,,,345,432
1302035,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:42Z,2021-11-01T06:53:49Z,"","","",,,,345,432
1302248,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:43Z,2021-11-01T06:53:50Z,"","","",,,,345,432
1302525,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:44Z,2021-11-01T06:53:51Z,"","","",,,,345,432
1302864,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:45Z,2021-11-01T06:53:52Z,"","","",,,,345,432
1303060,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:46Z,2021-11-01T06:53:53Z,"","","",,,,345,432
1303327,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:47Z,2021-11-01T06:53:54Z,"","","",,,,345,432
1303588,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:48Z,2021-11-01T06:53:55Z,"","","",,,,345,432
1303818,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:49Z,2021-11-01T06:53:56Z,"","","",,,,345,432
1304115,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:50Z,2021-11-01T06:53:58Z,"","","",,,,345,432
1304332,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:51Z,2021-11-01T06:53:59Z,"","","",,,,345,432
1304576,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:52Z,2021-11-01T06:54:00Z,"","","",,,,345,432
1304797,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:53Z,2021-11-01T06:54:01Z,"","","",,,,345,432
1305129,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:54Z,2021-11-01T06:54:02Z,"","","",,,,345,432
1305414,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:55Z,2021-11-01T06:54:03Z,"","","",,,,345,432
1305682,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:56Z,2021-11-01T06:54:05Z,"","","",,,,345,432
1305928,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:57Z,2021-11-01T06:54:06Z,"","","",,,,345,432
1306194,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:58Z,2021-11-01T06:54:07Z,"","","",,,,345,432
1306414,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:33:59Z,2021-11-01T06:54:08Z,"","","",,,,345,432
1306657,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:00Z,2021-11-01T06:54:08Z,"","","",,,,345,432
1306941,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:01Z,2021-11-01T06:54:10Z,"","","",,,,345,432
1307241,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:02Z,2021-11-01T06:54:11Z,"","","",,,,345,432
1307472,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:03Z,2021-11-01T06:54:12Z,"","","",,,,345,432
1307765,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:04Z,2021-11-01T06:54:13Z,"","","",,,,345,432
1307993,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:05Z,2021-11-01T06:54:14Z,"","","",,,,345,432
1308270,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:06Z,2021-11-01T06:54:15Z,"","","",,,,345,432
1308557,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:07Z,2021-11-01T06:54:17Z,"","","",,,,345,432
1308803,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:08Z,2021-11-01T06:54:18Z,"","","",,,,345,432
1309059,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:09Z,2021-11-01T06:54:19Z,"","","",,,,345,432
1309322,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:10Z,2021-11-01T06:54:20Z,"","","",,,,345,432
1309634,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:11Z,2021-11-01T06:54:22Z,"","","",,,,345,432
1309889,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:12Z,2021-11-01T06:54:23Z,"","","",,,,345,432
1310123,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:13Z,2021-11-01T06:54:24Z,"","","",,,,345,432
1310373,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:14Z,2021-11-01T06:54:25Z,"","","",,,,345,432
1310651,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:15Z,2021-11-01T06:54:26Z,"","","",,,,345,432
1310908,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:16Z,2021-11-01T06:54:27Z,"","","",,,,345,432
1311117,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:17Z,2021-11-01T06:54:28Z,"","","",,,,345,432
1311422,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:18Z,2021-11-01T06:54:29Z,"","","",,,,345,432
1311676,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:19Z,2021-11-01T06:54:31Z,"","","",,,,345,432
1311949,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:20Z,2021-11-01T06:54:32Z,"","","",,,,345,432
1312168,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:21Z,2021-11-01T06:54:33Z,"","","",,,,345,432
1312411,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:22Z,2021-11-01T06:54:34Z,"","","",,,,345,432
1312684,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:23Z,2021-11-01T06:54:35Z,"","","",,,,345,432
1312997,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:24Z,2021-11-01T06:54:37Z,"","","",,,,345,432
1313228,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:25Z,2021-11-01T06:54:38Z,"","","",,,,345,432
1313513,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:26Z,2021-11-01T06:54:39Z,"","","",,,,345,432
1313712,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:27Z,2021-11-01T06:54:40Z,"","","",,,,345,432
1314056,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:28Z,2021-11-01T06:54:42Z,"","","",,,,345,432
1314230,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:29Z,2021-11-01T06:54:42Z,"","","",,,,345,432
1314541,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:30Z,2021-11-01T06:54:44Z,"","","",,,,345,432
1314782,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:31Z,2021-11-01T06:54:45Z,"","","",,,,345,432
1315006,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:32Z,2021-11-01T06:54:45Z,"","","",,,,345,432
1315344,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:33Z,2021-11-01T06:54:47Z,"","","",,,,345,432
1315572,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:34Z,2021-11-01T06:54:48Z,"","","",,,,345,432
1315810,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:35Z,2021-11-01T06:54:49Z,"","","",,,,345,432
1316072,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:36Z,2021-11-01T06:54:50Z,"","","",,,,345,432
1316323,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:37Z,2021-11-01T06:54:51Z,"","","",,,,345,432
1316654,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:38Z,2021-11-01T06:54:53Z,"","","",,,,345,432
1316893,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:39Z,2021-11-01T06:54:54Z,"","","",,,,345,432
1317149,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:40Z,2021-11-01T06:54:55Z,"","","",,,,345,432
1317418,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:41Z,2021-11-01T06:54:56Z,"","","",,,,345,432
1317694,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:42Z,2021-11-01T06:54:57Z,"","","",,,,345,432
1317900,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:43Z,2021-11-01T06:54:58Z,"","","",,,,345,432
1318207,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:44Z,2021-11-01T06:54:59Z,"","","",,,,345,432
1318413,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:45Z,2021-11-01T06:55:00Z,"","","",,,,345,432
1318681,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:46Z,2021-11-01T06:55:01Z,"","","",,,,345,432
1318999,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:47Z,2021-11-01T06:55:02Z,"","","",,,,345,432
1319212,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:48Z,2021-11-01T06:55:03Z,"","","",,,,345,432
1319482,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:49Z,2021-11-01T06:55:04Z,"","","",,,,345,432
1319759,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:50Z,2021-11-01T06:55:05Z,"","","",,,,345,432
1319965,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:51Z,2021-11-01T06:55:06Z,"","","",,,,345,432
1320287,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:52Z,2021-11-01T06:55:07Z,"","","",,,,345,432
1320506,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:53Z,2021-11-01T06:55:08Z,"","","",,,,345,432
1320825,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:54Z,2021-11-01T06:55:09Z,"","","",,,,345,432
1321069,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:55Z,2021-11-01T06:55:10Z,"","","",,,,345,432
1321321,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:56Z,2021-11-01T06:55:11Z,"","","",,,,345,432
1321580,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:57Z,2021-11-01T06:55:12Z,"","","",,,,345,432
1321906,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:58Z,2021-11-01T06:55:14Z,"","","",,,,345,432
1322127,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:34:59Z,2021-11-01T06:55:15Z,"","","",,,,345,432
1322424,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:00Z,2021-11-01T06:55:16Z,"","","",,,,345,432
1322649,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:01Z,2021-11-01T06:55:17Z,"","","",,,,345,432
1322880,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:02Z,2021-11-01T06:55:18Z,"","","",,,,345,432
1323169,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:03Z,2021-11-01T06:55:19Z,"","","",,,,345,432
1323418,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:04Z,2021-11-01T06:55:20Z,"","","",,,,345,432
1323643,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:05Z,2021-11-01T06:55:21Z,"","","",,,,345,432
1323944,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:06Z,2021-11-01T06:55:22Z,"","","",,,,345,432
1324169,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:07Z,2021-11-01T06:55:23Z,"","","",,,,345,432
1324459,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:08Z,2021-11-01T06:55:24Z,"","","",,,,345,432
1324694,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:09Z,2021-11-01T06:55:26Z,"","","",,,,345,432
1324994,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:10Z,2021-11-01T06:55:27Z,"","","",,,,345,432
1325213,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:11Z,2021-11-01T06:55:28Z,"","","",,,,345,432
1325527,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:12Z,2021-11-01T06:55:30Z,"","","",,,,345,432
1325751,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:13Z,2021-11-01T06:55:31Z,"","","",,,,345,432
1325993,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:14Z,2021-11-01T06:55:32Z,"","","",,,,345,432
1326300,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:15Z,2021-11-01T06:55:34Z,"","","",,,,345,432
1326530,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:16Z,2021-11-01T06:55:35Z,"","","",,,,345,432
1326787,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:17Z,2021-11-01T06:55:36Z,"","","",,,,345,432
1327042,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:18Z,2021-11-01T06:55:37Z,"","","",,,,345,432
1327264,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:19Z,2021-11-01T06:55:38Z,"","","",,,,345,432
1327573,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:20Z,2021-11-01T06:55:39Z,"","","",,,,345,432
1327828,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:21Z,2021-11-01T06:55:40Z,"","","",,,,345,432
1328099,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:22Z,2021-11-01T06:55:41Z,"","","",,,,345,432
1328323,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:23Z,2021-11-01T06:55:42Z,"","","",,,,345,432
1328553,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:24Z,2021-11-01T06:55:43Z,"","","",,,,345,432
1328830,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:25Z,2021-11-01T06:55:45Z,"","","",,,,345,432
1329092,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:26Z,2021-11-01T06:55:46Z,"","","",,,,345,432
1329376,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:27Z,2021-11-01T06:55:47Z,"","","",,,,345,432
1329623,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:28Z,2021-11-01T06:55:48Z,"","","",,,,345,432
1329865,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:29Z,2021-11-01T06:55:49Z,"","","",,,,345,432
1330088,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:30Z,2021-11-01T06:55:50Z,"","","",,,,345,432
1330340,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:31Z,2021-11-01T06:55:51Z,"","","",,,,345,432
1330621,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:32Z,2021-11-01T06:55:52Z,"","","",,,,345,432
1330888,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:33Z,2021-11-01T06:55:53Z,"","","",,,,345,432
1331137,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:34Z,2021-11-01T06:55:54Z,"","","",,,,345,432
1331414,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:35Z,2021-11-01T06:55:55Z,"","","",,,,345,432
1331671,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:36Z,2021-11-01T06:55:56Z,"","","",,,,345,432
1331930,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:37Z,2021-11-01T06:55:57Z,"","","",,,,345,432
1332161,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:38Z,2021-11-01T06:55:58Z,"","","",,,,345,432
1332431,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:39Z,2021-11-01T06:55:59Z,"","","",,,,345,432
1332694,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:40Z,2021-11-01T06:56:00Z,"","","",,,,345,432
1332946,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:41Z,2021-11-01T06:56:01Z,"","","",,,,345,432
1333184,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:42Z,2021-11-01T06:56:02Z,"","","",,,,345,432
1333404,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:43Z,2021-11-01T06:56:03Z,"","","",,,,345,432
1333702,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:44Z,2021-11-01T06:56:04Z,"","","",,,,345,432
1333917,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:45Z,2021-11-01T06:56:05Z,"","","",,,,345,432
1334251,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:46Z,2021-11-01T06:56:06Z,"","","",,,,345,432
1334506,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:47Z,2021-11-01T06:56:07Z,"","","",,,,345,432
1334749,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:48Z,2021-11-01T06:56:08Z,"","","",,,,345,432
1335017,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:49Z,2021-11-01T06:56:09Z,"","","",,,,345,432
1335324,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:50Z,2021-11-01T06:56:10Z,"","","",,,,345,432
1335533,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:51Z,2021-11-01T06:56:11Z,"","","",,,,345,432
1335744,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:52Z,2021-11-01T06:56:12Z,"","","",,,,345,432
1336069,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:53Z,2021-11-01T06:56:13Z,"","","",,,,345,432
1336292,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:54Z,2021-11-01T06:56:14Z,"","","",,,,345,432
1336552,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:55Z,2021-11-01T06:56:15Z,"","","",,,,345,432
1336795,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:56Z,2021-11-01T06:56:16Z,"","","",,,,345,432
1337056,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:57Z,2021-11-01T06:56:17Z,"","","",,,,345,432
1337321,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:58Z,2021-11-01T06:56:18Z,"","","",,,,345,432
1337616,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:35:59Z,2021-11-01T06:56:19Z,"","","",,,,345,432
1337847,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:36:00Z,2021-11-01T06:56:20Z,"","","",,,,345,432
1338135,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:36:01Z,2021-11-01T06:56:21Z,"","","",,,,345,432
1338429,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:36:02Z,2021-11-01T06:56:22Z,"","","",,,,345,432
1338647,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:36:03Z,2021-11-01T06:56:23Z,"","","",,,,345,432
1338873,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:36:04Z,2021-11-01T06:56:24Z,"","","",,,,345,432
1339128,35.1094933,129.0939331,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:36:05Z,2021-11-01T06:56:25Z,"","","",,,,345,432
1339349,35.1094933,129.0939331,11,1,180,4,12,YT343,S01228451461,2021-10-31T20:36:06Z,2021-11-01T06:56:26Z,"","","",,,,345,432
1339617,35.1094894,129.0939331,11,1,163,4,12,YT343,S01228451461,2021-10-31T20:36:07Z,2021-11-01T06:56:27Z,"","","",,,,345,432
1339924,35.1094818,129.0939331,11,3,156,4,12,YT343,S01228451461,2021-10-31T20:36:08Z,2021-11-01T06:56:28Z,"","","",,,,345,432
1340154,35.1094742,129.0939331,11,2,161,4,12,YT343,S01228451461,2021-10-31T20:36:09Z,2021-11-01T06:56:29Z,"","","",,,,345,431
1340432,35.1094704,129.0939331,11,2,160,4,12,YT343,S01228451461,2021-10-31T20:36:10Z,2021-11-01T06:56:31Z,"","","",,,,345,431
1340700,35.1094666,129.0939331,11,1,167,4,12,YT343,S01228451461,2021-10-31T20:36:11Z,2021-11-01T06:56:32Z,"","","",,,,345,431
1340949,35.1094627,129.0939331,11,0,165,4,12,YT343,S01228451461,2021-10-31T20:36:12Z,2021-11-01T06:56:33Z,"","","",,,,345,431
1341213,35.1094627,129.0939484,11,0,167,4,12,YT343,S01228451461,2021-10-31T20:36:13Z,2021-11-01T06:56:34Z,"","","",,,,346,431
1341441,35.1094589,129.0939484,11,0,165,4,12,YT343,S01228451461,2021-10-31T20:36:14Z,2021-11-01T06:56:35Z,"","","",,,,346,431
1341670,35.1094589,129.0939484,11,0,172,4,12,YT343,S01228451461,2021-10-31T20:36:15Z,2021-11-01T06:56:36Z,"","","",,,,346,431
1341950,35.1094551,129.0939484,11,0,174,4,12,YT343,S01228451461,2021-10-31T20:36:16Z,2021-11-01T06:56:37Z,"","","",,,,346,431
1342271,35.1094551,129.0939484,11,0,181,4,12,YT343,S01228451461,2021-10-31T20:36:17Z,2021-11-01T06:56:39Z,"","","",,,,346,431
1342448,35.1094513,129.0939484,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:36:18Z,2021-11-01T06:56:39Z,"","","",,,,346,431
1342724,35.1094513,129.0939484,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:36:19Z,2021-11-01T06:56:41Z,"","","",,,,346,431
1342970,35.1094513,129.0939484,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:36:20Z,2021-11-01T06:56:42Z,"","","",,,,346,431
1343262,35.1094513,129.0939484,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:36:21Z,2021-11-01T06:56:43Z,"","","",,,,346,431
1343445,35.1094513,129.0939484,11,0,0,4,12,YT343,S01228451461,2021-10-31T20:36:22Z,2021-11-01T06:56:44Z,"","","",,,,346,431
