reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
845079,35.1083183,129.0957489,12,0,0,4,12,YT389,S01228451449,2021-10-31T20:03:59Z,2021-11-01T06:21:32Z,"","","",,,,378,404
845374,35.1083183,129.0957489,12,0,0,4,12,YT389,S01228451449,2021-10-31T20:04:00Z,2021-11-01T06:21:33Z,"","","",,,,378,404
845609,35.1083183,129.0957489,12,0,0,4,12,YT389,S01228451449,2021-10-31T20:04:01Z,2021-11-01T06:21:34Z,"","","",,,,378,404
845869,35.1083183,129.0957489,12,0,0,4,12,YT389,S01228451449,2021-10-31T20:04:02Z,2021-11-01T06:21:35Z,"","","",,,,378,404
846171,35.1083183,129.0957489,12,0,0,4,12,YT389,S01228451449,2021-10-31T20:04:03Z,2021-11-01T06:21:36Z,"","","",,,,378,404
846427,35.1083183,129.0957489,12,0,0,4,12,YT389,S01228451449,2021-10-31T20:04:04Z,2021-11-01T06:21:37Z,"","","",,,,378,404
846659,35.1083183,129.0957489,12,0,0,4,12,YT389,S01228451449,2021-10-31T20:04:05Z,2021-11-01T06:21:38Z,"","","",,,,378,404
846869,35.1083183,129.0957489,12,0,0,4,12,YT389,S01228451449,2021-10-31T20:04:06Z,2021-11-01T06:21:39Z,"","","",,,,378,404
847159,35.1083183,129.0957489,12,0,0,4,12,YT389,S01228451449,2021-10-31T20:04:07Z,2021-11-01T06:21:41Z,"","","",,,,378,404
847438,35.1083145,129.0957489,12,1,190,4,12,YT389,S01228451449,2021-10-31T20:04:08Z,2021-11-01T06:21:42Z,"","","",,,,378,404
847695,35.1083107,129.0957489,12,1,177,4,12,YT389,S01228451449,2021-10-31T20:04:09Z,2021-11-01T06:21:43Z,"","","",,,,378,404
847964,35.1083031,129.0957489,12,5,173,5,12,YT389,S01228451449,2021-10-31T20:04:10Z,2021-11-01T06:21:44Z,"","","",,,,378,404
848202,35.1082878,129.0957489,12,5,175,5,12,YT389,S01228451449,2021-10-31T20:04:11Z,2021-11-01T06:21:45Z,"","","",,,,378,404
848449,35.1082726,129.0957489,11,8,174,5,12,YT389,S01228451449,2021-10-31T20:04:12Z,2021-11-01T06:21:46Z,"","","",,,,378,403
848700,35.1082497,129.0957489,11,9,173,5,12,YT389,S01228451449,2021-10-31T20:04:13Z,2021-11-01T06:21:47Z,"","","",,,,378,403
848958,35.1082268,129.0957642,11,10,174,5,12,YT389,S01228451449,2021-10-31T20:04:14Z,2021-11-01T06:21:48Z,"","","",,,,378,402
849201,35.1082001,129.0957642,11,8,171,5,12,YT389,S01228451449,2021-10-31T20:04:15Z,2021-11-01T06:21:49Z,"","","",,,,378,402
849440,35.1081772,129.0957642,11,8,175,5,12,YT389,S01228451449,2021-10-31T20:04:16Z,2021-11-01T06:21:50Z,"","","",,,,378,401
849691,35.1081543,129.0957642,11,8,176,5,12,YT389,S01228451449,2021-10-31T20:04:17Z,2021-11-01T06:21:51Z,"","","",,,,378,401
849923,35.1081314,129.0957642,11,7,172,2,12,YT389,S01228451449,2021-10-31T20:04:18Z,2021-11-01T06:21:52Z,BMOU5098118-14,L,1E,24,1,1,378,400
850216,35.1081123,129.0957642,10,5,179,5,12,YT389,S01228451449,2021-10-31T20:04:19Z,2021-11-01T06:21:53Z,BMOU5098118-14,L,1E,24,1,1,378,400
850416,35.1080971,129.0957642,10,5,170,5,12,YT389,S01228451449,2021-10-31T20:04:20Z,2021-11-01T06:21:54Z,BMOU5098118-14,L,1E,24,1,1,378,399
850676,35.1080856,129.0957794,10,4,172,5,12,YT389,S01228451449,2021-10-31T20:04:21Z,2021-11-01T06:21:55Z,BMOU5098118-14,L,1E,24,1,1,378,399
850914,35.1080742,129.0957794,10,4,171,5,12,YT389,S01228451449,2021-10-31T20:04:22Z,2021-11-01T06:21:56Z,BMOU5098118-14,L,1E,24,1,1,378,399
851181,35.1080666,129.0957794,10,2,172,5,12,YT389,S01228451449,2021-10-31T20:04:23Z,2021-11-01T06:21:57Z,BMOU5098118-14,L,1E,24,1,1,378,398
851491,35.1080627,129.0957794,10,0,182,5,12,YT389,S01228451449,2021-10-31T20:04:24Z,2021-11-01T06:21:58Z,BMOU5098118-14,L,1E,24,1,1,378,398
851718,35.1080627,129.0957794,10,0,0,5,12,YT389,S01228451449,2021-10-31T20:04:25Z,2021-11-01T06:22:00Z,BMOU5098118-14,L,1E,24,1,1,378,398
851952,35.1080627,129.0957794,10,0,0,5,12,YT389,S01228451449,2021-10-31T20:04:26Z,2021-11-01T06:22:01Z,BMOU5098118-14,L,1E,24,1,1,378,398
852228,35.1080627,129.0957794,10,0,0,5,12,YT389,S01228451449,2021-10-31T20:04:27Z,2021-11-01T06:22:02Z,BMOU5098118-14,L,1E,24,1,1,378,398
852420,35.1080627,129.0957794,10,0,0,5,12,YT389,S01228451449,2021-10-31T20:04:28Z,2021-11-01T06:22:03Z,BMOU5098118-14,L,1E,24,1,1,378,398
852719,35.1080627,129.0957794,10,0,0,5,12,YT389,S01228451449,2021-10-31T20:04:29Z,2021-11-01T06:22:04Z,BMOU5098118-14,L,1E,24,1,1,378,398
852985,35.1080627,129.0957794,10,0,0,5,12,YT389,S01228451449,2021-10-31T20:04:30Z,2021-11-01T06:22:05Z,BMOU5098118-14,L,1E,24,1,1,378,398
853233,35.1080627,129.0957794,10,0,0,5,12,YT389,S01228451449,2021-10-31T20:04:31Z,2021-11-01T06:22:06Z,BMOU5098118-14,L,1E,24,1,1,378,398
853487,35.1080627,129.0957794,10,0,0,4,12,YT389,S01228451449,2021-10-31T20:04:32Z,2021-11-01T06:22:07Z,BMOU5098118-14,L,1E,24,1,1,378,398
853707,35.1080627,129.0957794,10,0,0,4,12,YT389,S01228451449,2021-10-31T20:04:33Z,2021-11-01T06:22:08Z,BMOU5098118-14,L,1E,24,1,1,378,398
853926,35.1080627,129.0957794,10,0,0,4,12,YT389,S01228451449,2021-10-31T20:04:34Z,2021-11-01T06:22:09Z,BMOU5098118-14,L,1E,24,1,1,378,398
854243,35.1080627,129.0957794,10,0,0,4,12,YT389,S01228451449,2021-10-31T20:04:35Z,2021-11-01T06:22:10Z,BMOU5098118-14,L,1E,24,1,1,378,398
854478,35.1080627,129.0957794,10,0,0,4,12,YT389,S01228451449,2021-10-31T20:04:36Z,2021-11-01T06:22:11Z,BMOU5098118-14,L,1E,24,1,1,378,398
854674,35.1080627,129.0957794,10,0,0,4,12,YT389,S01228451449,2021-10-31T20:04:37Z,2021-11-01T06:22:12Z,BMOU5098118-14,L,1E,24,1,1,378,398
854963,35.1080627,129.0957794,10,0,0,4,12,YT389,S01228451449,2021-10-31T20:04:38Z,2021-11-01T06:22:13Z,BMOU5098118-14,L,1E,24,1,1,378,398
855251,35.1080627,129.0957794,10,0,0,4,12,YT389,S01228451449,2021-10-31T20:04:39Z,2021-11-01T06:22:14Z,BMOU5098118-14,L,1E,24,1,1,378,398
855471,35.1080627,129.0957794,10,0,0,4,12,YT389,S01228451449,2021-10-31T20:04:40Z,2021-11-01T06:22:15Z,BMOU5098118-14,L,1E,24,1,1,378,398
855727,35.1080627,129.0957794,10,0,0,4,12,YT389,S01228451449,2021-10-31T20:04:41Z,2021-11-01T06:22:16Z,BMOU5098118-14,L,1E,24,1,1,378,398
855987,35.1080627,129.0957794,10,0,0,4,12,YT389,S01228451449,2021-10-31T20:04:42Z,2021-11-01T06:22:17Z,BMOU5098118-14,L,1E,24,1,1,378,398
856262,35.1080627,129.0957794,10,0,0,4,12,YT389,S01228451449,2021-10-31T20:04:43Z,2021-11-01T06:22:19Z,BMOU5098118-14,L,1E,24,1,1,378,398
856470,35.1080627,129.0957794,10,0,0,4,12,YT389,S01228451449,2021-10-31T20:04:44Z,2021-11-01T06:22:19Z,BMOU5098118-14,L,1E,24,1,1,378,398
856749,35.1080627,129.0957794,10,0,0,4,12,YT389,S01228451449,2021-10-31T20:04:45Z,2021-11-01T06:22:21Z,BMOU5098118-14,L,1E,24,1,1,378,398
856975,35.1080627,129.0957794,10,0,0,4,12,YT389,S01228451449,2021-10-31T20:04:46Z,2021-11-01T06:22:22Z,BMOU5098118-14,L,1E,24,1,1,378,398
857173,35.1080627,129.0957794,10,0,0,4,12,YT389,S01228451449,2021-10-31T20:04:47Z,2021-11-01T06:22:22Z,BMOU5098118-14,L,1E,24,1,1,378,398
857454,35.1080627,129.0957794,10,0,0,5,12,YT389,S01228451449,2021-10-31T20:04:48Z,2021-11-01T06:22:24Z,BMOU5098118-14,L,1E,24,1,1,378,398
857707,35.1080666,129.0957642,11,0,0,5,12,YT389,S01228451449,2021-10-31T20:04:49Z,2021-11-01T06:22:24Z,BMOU5098118-14,L,1E,24,1,1,378,398
858009,35.1080627,129.0957489,12,0,0,5,12,YT389,S01228451449,2021-10-31T20:04:50Z,2021-11-01T06:22:26Z,BMOU5098118-14,L,1E,24,1,1,378,398
858180,35.1080627,129.0957489,13,0,0,5,12,YT389,S01228451449,2021-10-31T20:04:51Z,2021-11-01T06:22:26Z,BMOU5098118-14,L,1E,24,1,1,378,398
858442,35.1080666,129.0957489,13,0,0,5,12,YT389,S01228451449,2021-10-31T20:04:52Z,2021-11-01T06:22:27Z,BMOU5098118-14,L,1E,24,1,1,378,398
858706,35.1080666,129.0957489,14,0,344,5,12,YT389,S01228451449,2021-10-31T20:04:53Z,2021-11-01T06:22:29Z,BMOU5098118-14,L,1E,24,1,1,378,398
858970,35.1080704,129.0957489,14,0,351,5,12,YT389,S01228451449,2021-10-31T20:04:54Z,2021-11-01T06:22:30Z,BMOU5098118-14,L,1E,24,1,1,378,399
859206,35.1080704,129.0957489,14,0,358,5,12,YT389,S01228451449,2021-10-31T20:04:55Z,2021-11-01T06:22:31Z,BMOU5098118-14,L,1E,24,1,1,378,399
859444,35.1080742,129.0957489,14,0,0,5,12,YT389,S01228451449,2021-10-31T20:04:56Z,2021-11-01T06:22:32Z,BMOU5098118-14,L,1E,24,1,1,378,399
859704,35.1080742,129.0957489,14,0,0,5,12,YT389,S01228451449,2021-10-31T20:04:57Z,2021-11-01T06:22:33Z,BMOU5098118-14,L,1E,24,1,1,378,399
860002,35.1080742,129.0957336,14,0,0,5,12,YT389,S01228451449,2021-10-31T20:04:58Z,2021-11-01T06:22:34Z,BMOU5098118-14,L,1E,24,1,1,378,399
860251,35.108078,129.0957489,14,0,0,5,12,YT389,S01228451449,2021-10-31T20:04:59Z,2021-11-01T06:22:35Z,BMOU5098118-14,L,1E,24,1,1,378,399
860464,35.108078,129.0957489,13,0,0,5,12,YT389,S01228451449,2021-10-31T20:05:00Z,2021-11-01T06:22:36Z,BMOU5098118-14,L,1E,24,1,1,378,399
860716,35.1080818,129.0957489,12,0,0,5,12,YT389,S01228451449,2021-10-31T20:05:01Z,2021-11-01T06:22:37Z,BMOU5098118-14,L,1E,24,1,1,378,399
861024,35.1080818,129.0957489,12,0,0,5,12,YT389,S01228451449,2021-10-31T20:05:02Z,2021-11-01T06:22:38Z,BMOU5098118-14,L,1E,24,1,1,378,399
861252,35.1080818,129.0957489,12,0,0,5,12,YT389,S01228451449,2021-10-31T20:05:03Z,2021-11-01T06:22:39Z,BMOU5098118-14,L,1E,24,1,1,378,399
861483,35.1080894,129.0957947,4,0,0,4,12,YT389,S01228451449,2021-10-31T20:05:04Z,2021-11-01T06:22:40Z,BMOU5098118-14,L,1E,24,1,1,379,399
861733,35.1080894,129.0957947,4,0,0,4,12,YT389,S01228451449,2021-10-31T20:05:05Z,2021-11-01T06:22:41Z,BMOU5098118-14,L,1E,24,1,1,379,399
862032,35.1080894,129.0957794,4,0,0,4,12,YT389,S01228451449,2021-10-31T20:05:06Z,2021-11-01T06:22:43Z,BMOU5098118-14,L,1E,24,1,1,378,399
862289,35.1080894,129.0957794,4,0,0,4,12,YT389,S01228451449,2021-10-31T20:05:07Z,2021-11-01T06:22:44Z,BMOU5098118-14,L,1E,24,1,1,378,399
862565,35.1080894,129.0957794,4,0,0,4,12,YT389,S01228451449,2021-10-31T20:05:08Z,2021-11-01T06:22:45Z,BMOU5098118-14,L,1E,24,1,1,378,399
862816,35.1080894,129.0957794,4,0,0,4,12,YT389,S01228451449,2021-10-31T20:05:09Z,2021-11-01T06:22:46Z,BMOU5098118-14,L,1E,24,1,1,378,399
863014,35.1080894,129.0957794,4,0,0,4,12,YT389,S01228451449,2021-10-31T20:05:10Z,2021-11-01T06:22:47Z,BMOU5098118-14,L,1E,24,1,1,378,399
863322,35.1080894,129.0957794,4,0,0,4,12,YT389,S01228451449,2021-10-31T20:05:11Z,2021-11-01T06:22:48Z,BMOU5098118-14,L,1E,24,1,1,378,399
863526,35.1080894,129.0957794,4,0,0,4,12,YT389,S01228451449,2021-10-31T20:05:12Z,2021-11-01T06:22:49Z,BMOU5098118-14,L,1E,24,1,1,378,399
863844,35.1080894,129.0957947,4,0,0,4,12,YT389,S01228451449,2021-10-31T20:05:13Z,2021-11-01T06:22:50Z,BMOU5098118-14,L,1E,24,1,1,379,399
864087,35.1080894,129.0957794,4,0,0,4,12,YT389,S01228451449,2021-10-31T20:05:14Z,2021-11-01T06:22:51Z,BMOU5098118-14,L,1E,24,1,1,378,399
864316,35.1080894,129.0957794,4,0,0,4,12,YT389,S01228451449,2021-10-31T20:05:15Z,2021-11-01T06:22:52Z,BMOU5098118-14,L,1E,24,1,1,378,399
864563,35.1080894,129.0957794,4,0,0,4,12,YT389,S01228451449,2021-10-31T20:05:16Z,2021-11-01T06:22:53Z,BMOU5098118-14,L,1E,24,1,1,378,399
864833,35.1080894,129.0957794,4,0,0,4,12,YT389,S01228451449,2021-10-31T20:05:17Z,2021-11-01T06:22:54Z,BMOU5098118-14,L,1E,24,1,1,378,399
865090,35.1080894,129.0957794,4,0,187,4,12,YT389,S01228451449,2021-10-31T20:05:18Z,2021-11-01T06:22:55Z,BMOU5098118-14,L,1E,24,1,1,378,399
865320,35.1080856,129.0957794,4,1,166,4,12,YT389,S01228451449,2021-10-31T20:05:19Z,2021-11-01T06:22:56Z,BMOU5098118-14,L,1E,24,1,1,378,399
865549,35.1080818,129.0957947,4,2,174,4,12,YT389,S01228451449,2021-10-31T20:05:20Z,2021-11-01T06:22:57Z,BMOU5098118-14,L,1E,24,1,1,379,399
865875,35.1080704,129.0957947,4,3,174,4,12,YT389,S01228451449,2021-10-31T20:05:21Z,2021-11-01T06:22:58Z,BMOU5098118-14,L,1E,24,1,1,379,399
866123,35.1080627,129.0957947,4,4,181,5,12,YT389,S01228451449,2021-10-31T20:05:22Z,2021-11-01T06:22:59Z,BMOU5098118-14,L,1E,24,1,1,379,398
866372,35.1080513,129.0957947,4,4,175,5,12,YT389,S01228451449,2021-10-31T20:05:23Z,2021-11-01T06:23:00Z,BMOU5098118-14,L,1E,24,1,1,379,398
866685,35.1080399,129.0957947,4,4,175,5,12,YT389,S01228451449,2021-10-31T20:05:24Z,2021-11-01T06:23:01Z,BMOU5098118-14,L,1E,24,1,1,379,398
866893,35.1080284,129.0957947,4,5,175,5,12,YT389,S01228451449,2021-10-31T20:05:25Z,2021-11-01T06:23:02Z,BMOU5098118-14,L,1E,24,1,1,379,398
867106,35.108017,129.0957947,4,5,174,5,12,YT389,S01228451449,2021-10-31T20:05:26Z,2021-11-01T06:23:03Z,BMOU5098118-14,L,1E,24,1,1,379,397
867411,35.1080017,129.0957947,4,5,174,5,12,YT389,S01228451449,2021-10-31T20:05:27Z,2021-11-01T06:23:05Z,BMOU5098118-14,L,1E,24,1,1,379,397
867686,35.1079865,129.0957947,4,6,179,5,12,YT389,S01228451449,2021-10-31T20:05:28Z,2021-11-01T06:23:06Z,BMOU5098118-14,L,1E,24,1,1,379,397
867859,35.1079712,129.0957947,4,7,177,5,12,YT389,S01228451449,2021-10-31T20:05:29Z,2021-11-01T06:23:07Z,BMOU5098118-14,L,1E,24,1,1,379,396
868157,35.1079521,129.0957947,4,8,176,5,12,YT389,S01228451449,2021-10-31T20:05:30Z,2021-11-01T06:23:08Z,BMOU5098118-14,L,1E,24,1,1,379,396
868407,35.1079292,129.0957947,4,10,176,5,12,YT389,S01228451449,2021-10-31T20:05:31Z,2021-11-01T06:23:09Z,BMOU5098118-14,L,1E,24,1,1,379,395
868655,35.1079025,129.0957947,4,10,176,5,12,YT389,S01228451449,2021-10-31T20:05:32Z,2021-11-01T06:23:10Z,BMOU5098118-14,L,1E,24,1,1,379,395
868911,35.107872,129.0958099,4,11,176,5,12,YT389,S01228451449,2021-10-31T20:05:33Z,2021-11-01T06:23:11Z,BMOU5098118-14,L,1E,24,1,1,379,394
869134,35.1078453,129.0958099,4,11,174,5,12,YT389,S01228451449,2021-10-31T20:05:34Z,2021-11-01T06:23:12Z,BMOU5098118-14,L,1E,24,1,1,379,393
869453,35.1078148,129.0958099,4,11,175,5,12,YT389,S01228451449,2021-10-31T20:05:35Z,2021-11-01T06:23:13Z,BMOU5098118-14,L,1E,24,1,1,379,393
869725,35.1077766,129.0958099,4,12,177,5,12,YT389,S01228451449,2021-10-31T20:05:36Z,2021-11-01T06:23:14Z,BMOU5098118-14,L,1E,24,1,1,379,392
869988,35.1077538,129.0958099,4,12,179,5,12,YT389,S01228451449,2021-10-31T20:05:37Z,2021-11-01T06:23:15Z,BMOU5098118-14,L,1E,24,1,1,379,391
870232,35.1077232,129.0958099,4,12,177,5,12,YT389,S01228451449,2021-10-31T20:05:38Z,2021-11-01T06:23:16Z,BMOU5098118-14,L,1E,24,1,1,379,390
870478,35.1076889,129.0958099,4,13,176,5,12,YT389,S01228451449,2021-10-31T20:05:39Z,2021-11-01T06:23:17Z,BMOU5098118-14,L,1E,24,1,1,379,390
870700,35.1076546,129.0958099,4,13,177,5,12,YT389,S01228451449,2021-10-31T20:05:40Z,2021-11-01T06:23:18Z,BMOU5098118-14,L,1E,24,1,1,379,389
870940,35.1076202,129.0958252,4,14,177,5,12,YT389,S01228451449,2021-10-31T20:05:41Z,2021-11-01T06:23:19Z,BMOU5098118-14,L,1E,24,1,1,379,388
871242,35.1075783,129.0958252,4,14,178,5,12,YT389,S01228451449,2021-10-31T20:05:42Z,2021-11-01T06:23:21Z,BMOU5098118-14,L,1E,24,1,1,379,387
871463,35.1075516,129.0958252,4,14,177,5,12,YT389,S01228451449,2021-10-31T20:05:43Z,2021-11-01T06:23:22Z,BMOU5098118-14,L,1E,24,1,1,379,386
871771,35.1075134,129.0958252,4,15,177,5,12,YT389,S01228451449,2021-10-31T20:05:44Z,2021-11-01T06:23:23Z,BMOU5098118-14,L,1E,24,1,1,379,386
872083,35.1074677,129.0958252,5,14,176,5,12,YT389,S01228451449,2021-10-31T20:05:45Z,2021-11-01T06:23:24Z,BMOU5098118-14,L,1E,24,1,1,379,384
872290,35.1074295,129.0958252,5,14,179,5,12,YT389,S01228451449,2021-10-31T20:05:46Z,2021-11-01T06:23:25Z,BMOU5098118-14,L,1E,24,1,1,379,384
872525,35.1073952,129.0958252,4,14,179,5,12,YT389,S01228451449,2021-10-31T20:05:47Z,2021-11-01T06:23:26Z,BMOU5098118-14,L,1E,24,1,1,379,383
872798,35.1073647,129.0958252,5,15,177,5,12,YT389,S01228451449,2021-10-31T20:05:48Z,2021-11-01T06:23:28Z,BMOU5098118-14,L,1E,24,1,1,379,382
873029,35.1073265,129.0958252,5,15,178,5,12,YT389,S01228451449,2021-10-31T20:05:49Z,2021-11-01T06:23:29Z,BMOU5098118-14,L,1E,24,1,1,379,381
873289,35.1072769,129.0958405,5,15,177,5,12,YT389,S01228451449,2021-10-31T20:05:50Z,2021-11-01T06:23:30Z,BMOU5098118-14,L,1E,24,1,1,379,380
873614,35.1072464,129.0958405,5,15,178,5,12,YT389,S01228451449,2021-10-31T20:05:51Z,2021-11-01T06:23:31Z,BMOU5098118-14,L,1E,24,1,1,379,379
873820,35.1072121,129.0958405,5,14,178,5,12,YT389,S01228451449,2021-10-31T20:05:52Z,2021-11-01T06:23:32Z,BMOU5098118-14,L,1E,24,1,1,379,378
874013,35.1071739,129.0958405,5,14,178,5,12,YT389,S01228451449,2021-10-31T20:05:53Z,2021-11-01T06:23:33Z,BMOU5098118-14,L,1E,24,1,1,379,378
874320,35.1071281,129.0958405,5,14,179,5,12,YT389,S01228451449,2021-10-31T20:05:54Z,2021-11-01T06:23:35Z,BMOU5098118-14,L,1E,24,1,1,379,376
874572,35.10709,129.0958405,5,14,179,5,12,YT389,S01228451449,2021-10-31T20:05:55Z,2021-11-01T06:23:36Z,BMOU5098118-14,L,1E,24,1,1,379,376
874840,35.1070595,129.0958405,5,15,180,5,12,YT389,S01228451449,2021-10-31T20:05:56Z,2021-11-01T06:23:37Z,BMOU5098118-14,L,1E,24,1,1,379,375
875106,35.1070137,129.0958405,5,15,180,5,12,YT389,S01228451449,2021-10-31T20:05:57Z,2021-11-01T06:23:38Z,BMOU5098118-14,L,1E,24,1,1,379,374
875366,35.1069832,129.0958405,5,15,179,5,12,YT389,S01228451449,2021-10-31T20:05:58Z,2021-11-01T06:23:39Z,BMOU5098118-14,L,1E,24,1,1,379,373
875586,35.106945,129.0958405,5,15,179,5,12,YT389,S01228451449,2021-10-31T20:05:59Z,2021-11-01T06:23:40Z,BMOU5098118-14,L,1E,24,1,1,379,372
875856,35.1069069,129.0958405,5,15,180,5,12,YT389,S01228451449,2021-10-31T20:06:00Z,2021-11-01T06:23:41Z,BMOU5098118-14,L,1E,24,1,1,379,371
876117,35.1068687,129.0958405,5,16,177,5,12,YT389,S01228451449,2021-10-31T20:06:01Z,2021-11-01T06:23:42Z,BMOU5098118-14,L,1E,24,1,1,379,370
876356,35.1068268,129.0958405,5,16,178,5,12,YT389,S01228451449,2021-10-31T20:06:02Z,2021-11-01T06:23:43Z,BMOU5098118-14,L,1E,24,1,1,379,369
876598,35.1067886,129.0958405,5,15,178,5,12,YT389,S01228451449,2021-10-31T20:06:03Z,2021-11-01T06:23:44Z,BMOU5098118-14,L,1E,24,1,1,379,369
876889,35.1067467,129.0958405,5,16,177,5,12,YT389,S01228451449,2021-10-31T20:06:04Z,2021-11-01T06:23:46Z,BMOU5098118-14,L,1E,24,1,1,379,368
877152,35.1067085,129.0958405,5,16,177,5,12,YT389,S01228451449,2021-10-31T20:06:05Z,2021-11-01T06:23:47Z,BMOU5098118-14,L,1E,24,1,1,379,367
877448,35.1066666,129.0958405,5,16,176,5,12,YT389,S01228451449,2021-10-31T20:06:06Z,2021-11-01T06:23:48Z,BMOU5098118-14,L,1E,24,1,1,379,366
877646,35.106617,129.0958557,5,16,175,5,12,YT389,S01228451449,2021-10-31T20:06:07Z,2021-11-01T06:23:49Z,BMOU5098118-14,L,1E,24,1,1,380,365
877891,35.1065865,129.0958557,5,16,174,5,12,YT389,S01228451449,2021-10-31T20:06:08Z,2021-11-01T06:23:50Z,BMOU5098118-14,L,1E,24,1,1,380,364
878117,35.1065445,129.0958557,5,16,174,5,12,YT389,S01228451449,2021-10-31T20:06:09Z,2021-11-01T06:23:51Z,BMOU5098118-14,L,1E,24,1,1,380,363
878407,35.1064949,129.095871,5,16,174,5,12,YT389,S01228451449,2021-10-31T20:06:10Z,2021-11-01T06:23:52Z,BMOU5098118-14,L,1E,24,1,1,380,362
878662,35.1064606,129.095871,5,16,173,5,12,YT389,S01228451449,2021-10-31T20:06:11Z,2021-11-01T06:23:53Z,BMOU5098118-14,L,1E,24,1,1,380,361
878992,35.1064224,129.095871,5,16,173,5,12,YT389,S01228451449,2021-10-31T20:06:12Z,2021-11-01T06:23:55Z,BMOU5098118-14,L,1E,24,1,1,380,360
879200,35.1063805,129.0958862,5,16,171,5,12,YT389,S01228451449,2021-10-31T20:06:13Z,2021-11-01T06:23:55Z,BMOU5098118-14,L,1E,24,1,1,380,359
879460,35.1063385,129.0958862,5,16,172,5,12,YT389,S01228451449,2021-10-31T20:06:14Z,2021-11-01T06:23:57Z,BMOU5098118-14,L,1E,24,1,1,380,358
879673,35.1062889,129.0959015,5,16,171,5,12,YT389,S01228451449,2021-10-31T20:06:15Z,2021-11-01T06:23:57Z,BMOU5098118-14,L,1E,24,1,1,381,357
879890,35.1062584,129.0959015,5,16,170,5,12,YT389,S01228451449,2021-10-31T20:06:16Z,2021-11-01T06:23:58Z,BMOU5098118-14,L,1E,24,1,1,381,356
880202,35.1062088,129.0959167,5,16,173,5,12,YT389,S01228451449,2021-10-31T20:06:17Z,2021-11-01T06:23:59Z,BMOU5098118-14,L,1E,24,1,1,381,355
880453,35.1061745,129.0959167,5,16,173,5,12,YT389,S01228451449,2021-10-31T20:06:18Z,2021-11-01T06:24:00Z,BMOU5098118-14,L,1E,24,1,1,381,354
880714,35.1061325,129.0959167,5,17,175,5,12,YT389,S01228451449,2021-10-31T20:06:19Z,2021-11-01T06:24:01Z,BMOU5098118-14,L,1E,24,1,1,381,353
880979,35.1060905,129.095932,5,16,177,5,12,YT389,S01228451449,2021-10-31T20:06:20Z,2021-11-01T06:24:03Z,BMOU5098118-14,L,1E,24,1,1,381,352
881244,35.1060486,129.095932,5,16,178,5,12,YT389,S01228451449,2021-10-31T20:06:21Z,2021-11-01T06:24:04Z,BMOU5098118-14,L,1E,24,1,1,381,351
881445,35.1060104,129.095932,5,16,178,5,12,YT389,S01228451449,2021-10-31T20:06:22Z,2021-11-01T06:24:05Z,BMOU5098118-14,L,1E,24,1,1,381,350
881763,35.1059608,129.095932,5,16,176,5,12,YT389,S01228451449,2021-10-31T20:06:23Z,2021-11-01T06:24:06Z,BMOU5098118-14,L,1E,24,1,1,381,349
881975,35.1059265,129.095932,5,16,174,5,12,YT389,S01228451449,2021-10-31T20:06:24Z,2021-11-01T06:24:07Z,BMOU5098118-14,L,1E,24,1,1,381,348
882262,35.1058426,129.095932,11,16,171,4,12,YT389,S01228451449,2021-10-31T20:06:25Z,2021-11-01T06:24:08Z,BMOU5098118-14,L,1E,24,1,1,381,346
882475,35.1058159,129.095932,11,16,171,4,12,YT389,S01228451449,2021-10-31T20:06:26Z,2021-11-01T06:24:10Z,BMOU5098118-14,L,1E,24,1,1,381,346
882707,35.1057701,129.0959473,11,15,172,4,12,YT389,S01228451449,2021-10-31T20:06:27Z,2021-11-01T06:24:11Z,BMOU5098118-14,L,1E,24,1,1,381,345
882988,35.1057281,129.0959625,11,15,173,4,12,YT389,S01228451449,2021-10-31T20:06:28Z,2021-11-01T06:24:12Z,BMOU5098118-14,L,1E,24,1,1,382,344
883292,35.1056824,129.0959625,11,14,173,4,12,YT389,S01228451449,2021-10-31T20:06:29Z,2021-11-01T06:24:13Z,BMOU5098118-14,L,1E,24,1,1,382,343
883557,35.1056442,129.0959625,11,14,173,4,12,YT389,S01228451449,2021-10-31T20:06:30Z,2021-11-01T06:24:14Z,BMOU5098118-14,L,1E,24,1,1,382,342
883841,35.1055984,129.0959778,11,15,174,4,12,YT389,S01228451449,2021-10-31T20:06:31Z,2021-11-01T06:24:15Z,BMOU5098118-14,L,1E,24,1,1,382,341
883985,35.1055756,129.0959778,11,15,174,4,12,YT389,S01228451449,2021-10-31T20:06:32Z,2021-11-01T06:24:16Z,BMOU5098118-14,L,1E,24,1,1,382,340
884306,35.1055374,129.0959778,11,15,176,5,12,YT389,S01228451449,2021-10-31T20:06:33Z,2021-11-01T06:24:17Z,BMOU5098118-14,L,1E,24,1,1,382,339
884545,35.1054993,129.0959778,11,15,176,5,12,YT389,S01228451449,2021-10-31T20:06:34Z,2021-11-01T06:24:18Z,BMOU5098118-14,L,1E,24,1,1,382,338
884835,35.1054573,129.0959778,11,15,175,4,12,YT389,S01228451449,2021-10-31T20:06:35Z,2021-11-01T06:24:19Z,BMOU5098118-14,L,1E,24,1,1,382,337
