reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
1201797,35.1043053,129.094223,11,0,0,4,12,YT341,S01228451394,2021-10-31T20:27:16Z,2021-11-01T06:46:49Z,BMOU6819902-9,U,1K,24,5,3,351,310
1202057,35.1043053,129.094223,11,0,0,4,12,YT341,S01228451394,2021-10-31T20:27:17Z,2021-11-01T06:46:50Z,BMOU6819902-9,U,1K,24,5,3,351,310
1202342,35.1043015,129.094223,11,0,168,5,12,YT341,S01228451394,2021-10-31T20:27:18Z,2021-11-01T06:46:52Z,BMOU6819902-9,U,1K,24,5,3,351,310
1202589,35.1043015,129.094223,11,2,163,5,12,YT341,S01228451394,2021-10-31T20:27:19Z,2021-11-01T06:46:53Z,BMOU6819902-9,U,1K,24,5,3,351,310
1202872,35.1042938,129.094223,11,4,163,5,12,YT341,S01228451394,2021-10-31T20:27:20Z,2021-11-01T06:46:54Z,BMOU6819902-9,U,1K,24,5,3,351,310
1203133,35.1042786,129.094223,11,5,157,5,12,YT341,S01228451394,2021-10-31T20:27:21Z,2021-11-01T06:46:55Z,BMOU6819902-9,U,1K,24,5,3,351,310
1203436,35.1042633,129.0942383,11,6,145,5,12,YT341,S01228451394,2021-10-31T20:27:22Z,2021-11-01T06:46:57Z,BMOU6819902-9,U,1K,24,5,3,351,309
1203578,35.1042557,129.0942535,11,5,138,5,12,YT341,S01228451394,2021-10-31T20:27:23Z,2021-11-01T06:46:57Z,BMOU6819902-9,U,1K,24,5,3,351,309
1203900,35.1042442,129.0942535,11,6,125,4,12,YT341,S01228451394,2021-10-31T20:27:24Z,2021-11-01T06:46:59Z,BMOU6819902-9,U,1K,24,5,3,351,309
1204174,35.1042366,129.0942841,11,7,107,4,12,YT341,S01228451394,2021-10-31T20:27:25Z,2021-11-01T06:47:00Z,BMOU6819902-9,U,1K,24,5,3,352,309
1204436,35.1042328,129.0942993,11,8,97,4,12,YT341,S01228451394,2021-10-31T20:27:26Z,2021-11-01T06:47:01Z,BMOU6819902-9,U,1K,24,5,3,352,309
1204686,35.1042328,129.0943298,11,8,79,4,12,YT341,S01228451394,2021-10-31T20:27:27Z,2021-11-01T06:47:02Z,BMOU6819902-9,U,1K,24,5,3,352,309
1204959,35.1042366,129.0943604,11,8,67,4,12,YT341,S01228451394,2021-10-31T20:27:28Z,2021-11-01T06:47:03Z,BMOU6819902-9,U,1K,24,5,3,353,309
1205232,35.104248,129.0943756,11,8,52,4,12,YT341,S01228451394,2021-10-31T20:27:29Z,2021-11-01T06:47:04Z,BMOU6819902-9,U,1K,24,5,3,353,309
1205536,35.1042633,129.0943909,11,8,42,5,12,YT341,S01228451394,2021-10-31T20:27:30Z,2021-11-01T06:47:06Z,BMOU6819902-9,U,1K,24,5,3,354,309
1205744,35.1042786,129.0944061,11,8,26,5,12,YT341,S01228451394,2021-10-31T20:27:31Z,2021-11-01T06:47:06Z,BMOU6819902-9,U,1K,24,5,3,354,310
1206002,35.1043015,129.0944214,11,9,9,5,12,YT341,S01228451394,2021-10-31T20:27:32Z,2021-11-01T06:47:07Z,BMOU6819902-9,U,1K,24,5,3,354,310
1206273,35.1043243,129.0944214,11,9,357,4,12,YT341,S01228451394,2021-10-31T20:27:33Z,2021-11-01T06:47:08Z,BMOU6819902-9,U,1K,24,5,3,354,311
1206460,35.1043434,129.0944214,11,9,354,4,12,YT341,S01228451394,2021-10-31T20:27:34Z,2021-11-01T06:47:09Z,BMOU6819902-9,U,1K,24,5,3,354,311
1206751,35.1043663,129.0944214,11,9,350,5,12,YT341,S01228451394,2021-10-31T20:27:35Z,2021-11-01T06:47:10Z,BMOU6819902-9,U,1K,24,5,3,354,312
1207051,35.104393,129.0944214,11,10,351,4,12,YT341,S01228451394,2021-10-31T20:27:36Z,2021-11-01T06:47:12Z,BMOU6819902-9,U,1K,24,5,3,354,312
1207269,35.1044197,129.0944061,11,10,353,5,12,YT341,S01228451394,2021-10-31T20:27:37Z,2021-11-01T06:47:12Z,BMOU6819902-9,U,1K,24,5,3,354,313
1207511,35.1044464,129.0944061,11,11,353,5,12,YT341,S01228451394,2021-10-31T20:27:38Z,2021-11-01T06:47:14Z,BMOU6819902-9,U,1K,24,5,3,354,314
1207825,35.1044807,129.0943909,12,11,354,5,12,YT341,S01228451394,2021-10-31T20:27:39Z,2021-11-01T06:47:15Z,BMOU6819902-9,U,1K,24,5,3,354,315
1208057,35.1045036,129.0943909,11,12,354,5,12,YT341,S01228451394,2021-10-31T20:27:40Z,2021-11-01T06:47:16Z,BMOU6819902-9,U,1K,24,5,3,354,315
1208346,35.1045341,129.0943909,11,11,356,4,12,YT341,S01228451394,2021-10-31T20:27:41Z,2021-11-01T06:47:17Z,BMOU6819902-9,U,1K,24,5,3,354,316
1208647,35.1045723,129.0943909,11,12,356,4,12,YT341,S01228451394,2021-10-31T20:27:42Z,2021-11-01T06:47:18Z,BMOU6819902-9,U,1K,24,5,3,354,317
1208924,35.1046028,129.0943909,11,12,357,4,12,YT341,S01228451394,2021-10-31T20:27:43Z,2021-11-01T06:47:19Z,BMOU6819902-9,U,1K,24,5,3,354,317
1209122,35.1046295,129.0943909,11,12,356,4,12,YT341,S01228451394,2021-10-31T20:27:44Z,2021-11-01T06:47:20Z,BMOU6819902-9,U,1K,24,5,3,354,318
1209403,35.10466,129.0943756,11,13,356,4,12,YT341,S01228451394,2021-10-31T20:27:45Z,2021-11-01T06:47:21Z,BMOU6819902-9,U,1K,24,5,3,353,319
1209616,35.1046944,129.0943756,11,14,358,4,12,YT341,S01228451394,2021-10-31T20:27:46Z,2021-11-01T06:47:22Z,BMOU6819902-9,U,1K,24,5,3,353,320
1209894,35.1047325,129.0943756,11,15,359,4,12,YT341,S01228451394,2021-10-31T20:27:47Z,2021-11-01T06:47:23Z,BMOU6819902-9,U,1K,24,5,3,353,320
1210184,35.1047745,129.0943756,11,16,359,4,12,YT341,S01228451394,2021-10-31T20:27:48Z,2021-11-01T06:47:24Z,BMOU6819902-9,U,1K,24,5,3,353,321
1210444,35.1048241,129.0943756,11,17,359,4,12,YT341,S01228451394,2021-10-31T20:27:49Z,2021-11-01T06:47:25Z,BMOU6819902-9,U,1K,24,5,3,353,323
1210683,35.1048584,129.0943756,11,17,359,4,12,YT341,S01228451394,2021-10-31T20:27:50Z,2021-11-01T06:47:26Z,BMOU6819902-9,U,1K,24,5,3,353,323
1210920,35.1049004,129.0943756,11,16,5,4,12,YT341,S01228451394,2021-10-31T20:27:51Z,2021-11-01T06:47:27Z,BMOU6819902-9,U,1K,24,5,3,353,324
1211177,35.1049423,129.0943909,11,16,11,4,12,YT341,S01228451394,2021-10-31T20:27:52Z,2021-11-01T06:47:29Z,BMOU6819902-9,U,1K,24,5,3,354,325
1211488,35.1049881,129.0944061,11,15,14,4,12,YT341,S01228451394,2021-10-31T20:27:53Z,2021-11-01T06:47:30Z,BMOU6819902-9,U,1K,24,5,3,354,326
1211728,35.1050186,129.0944061,11,14,17,4,12,YT341,S01228451394,2021-10-31T20:27:54Z,2021-11-01T06:47:31Z,BMOU6819902-9,U,1K,24,5,3,354,327
1211987,35.1050529,129.0944214,11,14,16,4,12,YT341,S01228451394,2021-10-31T20:27:55Z,2021-11-01T06:47:32Z,BMOU6819902-9,U,1K,24,5,3,354,328
1212246,35.1050911,129.0944366,11,15,15,4,12,YT341,S01228451394,2021-10-31T20:27:56Z,2021-11-01T06:47:33Z,BMOU6819902-9,U,1K,24,5,3,354,329
1212498,35.1051292,129.0944519,11,16,12,4,12,YT341,S01228451394,2021-10-31T20:27:57Z,2021-11-01T06:47:34Z,BMOU6819902-9,U,1K,24,5,3,355,330
1212760,35.1051674,129.0944519,11,17,11,4,12,YT341,S01228451394,2021-10-31T20:27:58Z,2021-11-01T06:47:35Z,BMOU6819902-9,U,1K,24,5,3,355,331
1213054,35.1052132,129.0944672,11,17,8,4,12,YT341,S01228451394,2021-10-31T20:27:59Z,2021-11-01T06:47:36Z,BMOU6819902-9,U,1K,24,5,3,355,332
1213279,35.1052551,129.0944672,11,17,6,4,12,YT341,S01228451394,2021-10-31T20:28:00Z,2021-11-01T06:47:37Z,BMOU6819902-9,U,1K,24,5,3,355,333
1213546,35.1053085,129.0944824,11,17,4,4,12,YT341,S01228451394,2021-10-31T20:28:01Z,2021-11-01T06:47:38Z,BMOU6819902-9,U,1K,24,5,3,355,334
1213797,35.1053429,129.0944824,11,17,4,4,12,YT341,S01228451394,2021-10-31T20:28:02Z,2021-11-01T06:47:40Z,BMOU6819902-9,U,1K,24,5,3,355,335
1214051,35.1053886,129.0944824,11,18,4,4,12,YT341,S01228451394,2021-10-31T20:28:03Z,2021-11-01T06:47:41Z,BMOU6819902-9,U,1K,24,5,3,355,336
1214328,35.1054306,129.0944824,11,18,3,4,12,YT341,S01228451394,2021-10-31T20:28:04Z,2021-11-01T06:47:42Z,BMOU6819902-9,U,1K,24,5,3,355,337
1214634,35.1054764,129.0944977,11,17,4,4,12,YT341,S01228451394,2021-10-31T20:28:05Z,2021-11-01T06:47:43Z,BMOU6819902-9,U,1K,24,5,3,355,338
1214851,35.1055222,129.0944977,11,17,4,4,12,YT341,S01228451394,2021-10-31T20:28:06Z,2021-11-01T06:47:44Z,BMOU6819902-9,U,1K,24,5,3,355,339
1215083,35.1055641,129.0944977,11,18,4,4,12,YT341,S01228451394,2021-10-31T20:28:07Z,2021-11-01T06:47:45Z,BMOU6819902-9,U,1K,24,5,3,355,340
1215357,35.1056099,129.0944977,11,18,3,4,12,YT341,S01228451394,2021-10-31T20:28:08Z,2021-11-01T06:47:46Z,BMOU6819902-9,U,1K,24,5,3,355,341
1215653,35.1056557,129.0945129,11,17,3,4,12,YT341,S01228451394,2021-10-31T20:28:09Z,2021-11-01T06:47:47Z,BMOU6819902-9,U,1K,24,5,3,356,342
1215916,35.1056976,129.0945129,11,17,2,4,12,YT341,S01228451394,2021-10-31T20:28:10Z,2021-11-01T06:47:48Z,BMOU6819902-9,U,1K,24,5,3,356,343
1216159,35.1057434,129.0945129,11,17,3,4,12,YT341,S01228451394,2021-10-31T20:28:11Z,2021-11-01T06:47:50Z,BMOU6819902-9,U,1K,24,5,3,356,344
1216409,35.1057892,129.0945129,11,18,1,4,12,YT341,S01228451394,2021-10-31T20:28:12Z,2021-11-01T06:47:51Z,BMOU6819902-9,U,1K,24,5,3,356,345
1216644,35.105835,129.0945129,11,17,0,4,12,YT341,S01228451394,2021-10-31T20:28:13Z,2021-11-01T06:47:51Z,BMOU6819902-9,U,1K,24,5,3,356,346
1216908,35.1058769,129.0945129,11,18,359,4,12,YT341,S01228451394,2021-10-31T20:28:14Z,2021-11-01T06:47:52Z,BMOU6819902-9,U,1K,24,5,3,356,347
1217270,35.1059341,129.0945129,11,18,357,4,12,YT341,S01228451394,2021-10-31T20:28:15Z,2021-11-01T06:47:54Z,BMOU6819902-9,U,1K,24,5,3,356,349
1217485,35.1059799,129.0945129,11,18,357,4,12,YT341,S01228451394,2021-10-31T20:28:16Z,2021-11-01T06:47:55Z,BMOU6819902-9,U,1K,24,5,3,356,350
1217698,35.1060143,129.0945129,11,17,356,4,12,YT341,S01228451394,2021-10-31T20:28:17Z,2021-11-01T06:47:56Z,BMOU6819902-9,U,1K,24,5,3,356,350
1218022,35.1060677,129.0945129,11,17,356,4,12,YT341,S01228451394,2021-10-31T20:28:18Z,2021-11-01T06:47:57Z,BMOU6819902-9,U,1K,24,5,3,356,352
1218264,35.1061058,129.0944977,11,17,355,4,12,YT341,S01228451394,2021-10-31T20:28:19Z,2021-11-01T06:47:58Z,BMOU6819902-9,U,1K,24,5,3,355,353
1218521,35.1061478,129.0944977,11,16,354,4,12,YT341,S01228451394,2021-10-31T20:28:20Z,2021-11-01T06:48:00Z,BMOU6819902-9,U,1K,24,5,3,355,354
1218764,35.1061974,129.0944977,11,15,355,4,12,YT341,S01228451394,2021-10-31T20:28:21Z,2021-11-01T06:48:01Z,BMOU6819902-9,U,1K,24,5,3,355,355
1218958,35.1062279,129.0944977,11,14,355,4,12,YT341,S01228451394,2021-10-31T20:28:22Z,2021-11-01T06:48:02Z,BMOU6819902-9,U,1K,24,5,3,355,355
1219325,35.106266,129.0944824,11,14,355,4,12,YT341,S01228451394,2021-10-31T20:28:23Z,2021-11-01T06:48:04Z,BMOU6819902-9,U,1K,24,5,3,355,356
1219526,35.1063042,129.0944824,11,15,357,4,12,YT341,S01228451394,2021-10-31T20:28:24Z,2021-11-01T06:48:04Z,BMOU6819902-9,U,1K,24,5,3,355,357
1219788,35.1063423,129.0944824,11,15,357,4,12,YT341,S01228451394,2021-10-31T20:28:25Z,2021-11-01T06:48:05Z,BMOU6819902-9,U,1K,24,5,3,355,358
1220105,35.1063881,129.0944824,11,14,355,4,12,YT341,S01228451394,2021-10-31T20:28:26Z,2021-11-01T06:48:06Z,BMOU6819902-9,U,1K,24,5,3,355,359
1220315,35.1064148,129.0944824,11,14,354,4,12,YT341,S01228451394,2021-10-31T20:28:27Z,2021-11-01T06:48:07Z,BMOU6819902-9,U,1K,24,5,3,355,360
1220618,35.1064529,129.0944672,11,15,355,4,12,YT341,S01228451394,2021-10-31T20:28:28Z,2021-11-01T06:48:08Z,BMOU6819902-9,U,1K,24,5,3,355,361
1220826,35.1064911,129.0944672,11,15,355,4,12,YT341,S01228451394,2021-10-31T20:28:29Z,2021-11-01T06:48:09Z,BMOU6819902-9,U,1K,24,5,3,355,362
1221148,35.1065369,129.0944672,11,16,354,4,12,YT341,S01228451394,2021-10-31T20:28:30Z,2021-11-01T06:48:11Z,BMOU6819902-9,U,1K,24,5,3,355,363
1221378,35.1065712,129.0944672,11,16,354,4,12,YT341,S01228451394,2021-10-31T20:28:31Z,2021-11-01T06:48:11Z,BMOU6819902-9,U,1K,24,5,3,355,363
1221632,35.1066093,129.0944519,11,16,354,4,12,YT341,S01228451394,2021-10-31T20:28:32Z,2021-11-01T06:48:12Z,BMOU6819902-9,U,1K,24,5,3,355,364
1221888,35.1066513,129.0944519,11,15,353,4,12,YT341,S01228451394,2021-10-31T20:28:33Z,2021-11-01T06:48:13Z,BMOU6819902-9,U,1K,24,5,3,355,365
1222153,35.1066895,129.0944519,11,16,354,4,12,YT341,S01228451394,2021-10-31T20:28:34Z,2021-11-01T06:48:14Z,BMOU6819902-9,U,1K,24,5,3,355,366
1222472,35.1067314,129.0944366,11,16,353,4,12,YT341,S01228451394,2021-10-31T20:28:35Z,2021-11-01T06:48:15Z,BMOU6819902-9,U,1K,24,5,3,354,367
1222620,35.1067696,129.0944366,11,15,354,4,12,YT341,S01228451394,2021-10-31T20:28:36Z,2021-11-01T06:48:16Z,BMOU6819902-9,U,1K,24,5,3,354,368
1222957,35.1068115,129.0944366,11,15,354,4,12,YT341,S01228451394,2021-10-31T20:28:37Z,2021-11-01T06:48:17Z,BMOU6819902-9,U,1K,24,5,3,354,369
1223229,35.1068497,129.0944214,11,16,354,4,12,YT341,S01228451394,2021-10-31T20:28:38Z,2021-11-01T06:48:18Z,BMOU6819902-9,U,1K,24,5,3,354,370
1223485,35.1068916,129.0944214,11,17,354,4,12,YT341,S01228451394,2021-10-31T20:28:39Z,2021-11-01T06:48:19Z,BMOU6819902-9,U,1K,24,5,3,354,371
1223783,35.1069527,129.0944061,11,16,353,4,12,YT341,S01228451394,2021-10-31T20:28:40Z,2021-11-01T06:48:21Z,BMOU6819902-9,U,1K,24,5,3,354,372
1223929,35.1069756,129.0944061,11,15,354,4,12,YT341,S01228451394,2021-10-31T20:28:41Z,2021-11-01T06:48:21Z,BMOU6819902-9,U,1K,24,5,3,354,373
1224353,35.1070251,129.0944061,11,15,353,4,12,YT341,S01228451394,2021-10-31T20:28:42Z,2021-11-01T06:48:23Z,BMOU6819902-9,U,1K,24,5,3,354,374
1224483,35.1070557,129.0944061,11,16,353,4,12,YT341,S01228451394,2021-10-31T20:28:43Z,2021-11-01T06:48:24Z,BMOU6819902-9,U,1K,24,5,3,354,375
1224832,35.1070938,129.0943909,11,16,354,4,12,YT341,S01228451394,2021-10-31T20:28:44Z,2021-11-01T06:48:25Z,BMOU6819902-9,U,1K,24,5,3,354,376
1225020,35.1071434,129.0943909,11,15,354,4,12,YT341,S01228451394,2021-10-31T20:28:45Z,2021-11-01T06:48:26Z,BMOU6819902-9,U,1K,24,5,3,354,377
1225299,35.1071739,129.0943909,11,15,354,4,12,YT341,S01228451394,2021-10-31T20:28:46Z,2021-11-01T06:48:27Z,BMOU6819902-9,U,1K,24,5,3,354,378
1225561,35.1072121,129.0943756,11,15,355,4,12,YT341,S01228451394,2021-10-31T20:28:47Z,2021-11-01T06:48:28Z,BMOU6819902-9,U,1K,24,5,3,353,378
1225826,35.1072502,129.0943756,11,15,356,4,12,YT341,S01228451394,2021-10-31T20:28:48Z,2021-11-01T06:48:29Z,BMOU6819902-9,U,1K,24,5,3,353,379
1226084,35.1072884,129.0943756,11,15,357,4,12,YT341,S01228451394,2021-10-31T20:28:49Z,2021-11-01T06:48:30Z,BMOU6819902-9,U,1K,24,5,3,353,380
1226345,35.1073265,129.0943756,11,15,357,4,12,YT341,S01228451394,2021-10-31T20:28:50Z,2021-11-01T06:48:31Z,BMOU6819902-9,U,1K,24,5,3,353,381
1226593,35.1073647,129.0943756,11,14,358,4,12,YT341,S01228451394,2021-10-31T20:28:51Z,2021-11-01T06:48:32Z,BMOU6819902-9,U,1K,24,5,3,353,382
1226829,35.1074028,129.0943756,11,15,0,4,12,YT341,S01228451394,2021-10-31T20:28:52Z,2021-11-01T06:48:33Z,BMOU6819902-9,U,1K,24,5,3,353,383
1227118,35.1074409,129.0943756,11,14,357,4,12,YT341,S01228451394,2021-10-31T20:28:53Z,2021-11-01T06:48:34Z,BMOU6819902-9,U,1K,24,5,3,353,384
1227411,35.1074791,129.0943756,11,14,356,4,12,YT341,S01228451394,2021-10-31T20:28:54Z,2021-11-01T06:48:36Z,BMOU6819902-9,U,1K,24,5,3,353,385
1227612,35.1075134,129.0943604,11,15,355,4,12,YT341,S01228451394,2021-10-31T20:28:55Z,2021-11-01T06:48:36Z,BMOU6819902-9,U,1K,24,5,3,353,386
1227897,35.1075516,129.0943604,11,15,354,4,12,YT341,S01228451394,2021-10-31T20:28:56Z,2021-11-01T06:48:38Z,BMOU6819902-9,U,1K,24,5,3,353,386
1228136,35.1075897,129.0943604,11,15,351,4,12,YT341,S01228451394,2021-10-31T20:28:57Z,2021-11-01T06:48:38Z,BMOU6819902-9,U,1K,24,5,3,353,387
1228458,35.1076279,129.0943451,11,15,351,4,12,YT341,S01228451394,2021-10-31T20:28:58Z,2021-11-01T06:48:40Z,BMOU6819902-9,U,1K,24,5,3,353,388
1228695,35.1076736,129.0943451,11,14,349,4,12,YT341,S01228451394,2021-10-31T20:28:59Z,2021-11-01T06:48:41Z,BMOU6819902-9,U,1K,24,5,3,353,389
1228889,35.1077003,129.0943298,11,14,348,4,12,YT341,S01228451394,2021-10-31T20:29:00Z,2021-11-01T06:48:41Z,BMOU6819902-9,U,1K,24,5,3,352,390
1229181,35.1077347,129.0943298,11,14,349,4,12,YT341,S01228451394,2021-10-31T20:29:01Z,2021-11-01T06:48:43Z,BMOU6819902-9,U,1K,24,5,3,352,391
1229462,35.1077728,129.0943146,11,14,354,4,12,YT341,S01228451394,2021-10-31T20:29:02Z,2021-11-01T06:48:44Z,BMOU6819902-9,U,1K,24,5,3,352,392
1229735,35.107811,129.0943146,11,15,356,4,12,YT341,S01228451394,2021-10-31T20:29:03Z,2021-11-01T06:48:45Z,BMOU6819902-9,U,1K,24,5,3,352,392
1230014,35.1078491,129.0943146,11,14,356,4,12,YT341,S01228451394,2021-10-31T20:29:04Z,2021-11-01T06:48:47Z,BMOU6819902-9,U,1K,24,5,3,352,393
1230273,35.1078911,129.0943146,11,14,358,4,12,YT341,S01228451394,2021-10-31T20:29:05Z,2021-11-01T06:48:48Z,BMOU6819902-9,U,1K,24,5,3,352,394
1230503,35.1079216,129.0943146,11,14,358,4,12,YT341,S01228451394,2021-10-31T20:29:06Z,2021-11-01T06:48:48Z,BMOU6819902-9,U,1K,24,5,3,352,395
1230761,35.1079597,129.0943146,11,14,2,4,12,YT341,S01228451394,2021-10-31T20:29:07Z,2021-11-01T06:48:49Z,BMOU6819902-9,U,1K,24,5,3,352,396
1231050,35.1079979,129.0943146,11,15,359,4,12,YT341,S01228451394,2021-10-31T20:29:08Z,2021-11-01T06:48:51Z,BMOU6819902-9,U,1K,24,5,3,352,397
1231264,35.108036,129.0943146,11,16,356,4,12,YT341,S01228451394,2021-10-31T20:29:09Z,2021-11-01T06:48:52Z,BMOU6819902-9,U,1K,24,5,3,352,398
1231565,35.108078,129.0942993,11,15,355,4,12,YT341,S01228451394,2021-10-31T20:29:10Z,2021-11-01T06:48:53Z,BMOU6819902-9,U,1K,24,5,3,352,399
1231843,35.1081161,129.0942993,11,15,354,4,12,YT341,S01228451394,2021-10-31T20:29:11Z,2021-11-01T06:48:54Z,BMOU6819902-9,U,1K,24,5,3,352,400
1232081,35.1081619,129.0942993,11,15,351,4,12,YT341,S01228451394,2021-10-31T20:29:12Z,2021-11-01T06:48:55Z,BMOU6819902-9,U,1K,24,5,3,352,401
1232313,35.1081924,129.0942841,11,16,351,4,12,YT341,S01228451394,2021-10-31T20:29:13Z,2021-11-01T06:48:56Z,BMOU6819902-9,U,1K,24,5,3,352,401
1232630,35.1082306,129.0942841,11,16,351,4,12,YT341,S01228451394,2021-10-31T20:29:14Z,2021-11-01T06:48:58Z,BMOU6819902-9,U,1K,24,5,3,352,402
1232811,35.1082687,129.0942841,11,15,351,4,12,YT341,S01228451394,2021-10-31T20:29:15Z,2021-11-01T06:48:59Z,BMOU6819902-9,U,1K,24,5,3,352,403
1233146,35.1083145,129.0942688,11,15,352,4,12,YT341,S01228451394,2021-10-31T20:29:16Z,2021-11-01T06:49:00Z,BMOU6819902-9,U,1K,24,5,3,351,404
1233406,35.108345,129.0942688,11,15,354,4,12,YT341,S01228451394,2021-10-31T20:29:17Z,2021-11-01T06:49:02Z,BMOU6819902-9,U,1K,24,5,3,351,405
1233644,35.108387,129.0942688,11,15,355,4,12,YT341,S01228451394,2021-10-31T20:29:18Z,2021-11-01T06:49:03Z,BMOU6819902-9,U,1K,24,5,3,351,406
1233905,35.1084251,129.0942535,11,15,353,4,12,YT341,S01228451394,2021-10-31T20:29:19Z,2021-11-01T06:49:04Z,BMOU6819902-9,U,1K,24,5,3,351,407
1234197,35.1084633,129.0942535,11,15,356,4,12,YT341,S01228451394,2021-10-31T20:29:20Z,2021-11-01T06:49:06Z,BMOU6819902-9,U,1K,24,5,3,351,408
1234496,35.1085014,129.0942535,11,14,357,4,12,YT341,S01228451394,2021-10-31T20:29:21Z,2021-11-01T06:49:07Z,BMOU6819902-9,U,1K,24,5,3,351,409
1234708,35.1085358,129.0942535,11,15,355,4,12,YT341,S01228451394,2021-10-31T20:29:22Z,2021-11-01T06:49:08Z,BMOU6819902-9,U,1K,24,5,3,351,409
1234924,35.1085777,129.0942383,11,15,355,4,12,YT341,S01228451394,2021-10-31T20:29:23Z,2021-11-01T06:49:09Z,BMOU6819902-9,U,1K,24,5,3,351,410
1235227,35.1086235,129.0942383,11,14,355,4,12,YT341,S01228451394,2021-10-31T20:29:24Z,2021-11-01T06:49:10Z,BMOU6819902-9,U,1K,24,5,3,351,412
1235472,35.108654,129.0942383,11,14,354,4,12,YT341,S01228451394,2021-10-31T20:29:25Z,2021-11-01T06:49:11Z,BMOU6819902-9,U,1K,24,5,3,351,412
1235740,35.1086884,129.0942383,11,15,355,4,12,YT341,S01228451394,2021-10-31T20:29:26Z,2021-11-01T06:49:12Z,BMOU6819902-9,U,1K,24,5,3,351,413
1236001,35.1087265,129.094223,11,15,354,4,12,YT341,S01228451394,2021-10-31T20:29:27Z,2021-11-01T06:49:13Z,BMOU6819902-9,U,1K,24,5,3,351,414
1236258,35.1087761,129.094223,11,16,352,4,12,YT341,S01228451394,2021-10-31T20:29:28Z,2021-11-01T06:49:14Z,BMOU6819902-9,U,1K,24,5,3,351,415
1236548,35.1088066,129.094223,11,16,353,4,12,YT341,S01228451394,2021-10-31T20:29:29Z,2021-11-01T06:49:15Z,BMOU6819902-9,U,1K,24,5,3,351,416
1236737,35.1088486,129.0942078,11,15,355,4,12,YT341,S01228451394,2021-10-31T20:29:30Z,2021-11-01T06:49:15Z,BMOU6819902-9,U,1K,24,5,3,350,417
1237066,35.1088867,129.0942078,11,15,355,4,12,YT341,S01228451394,2021-10-31T20:29:31Z,2021-11-01T06:49:17Z,BMOU6819902-9,U,1K,24,5,3,350,418
1237299,35.1089287,129.0942078,11,15,354,4,12,YT341,S01228451394,2021-10-31T20:29:32Z,2021-11-01T06:49:18Z,BMOU6819902-9,U,1K,24,5,3,350,419
1237565,35.1089668,129.0941925,11,15,355,4,12,YT341,S01228451394,2021-10-31T20:29:33Z,2021-11-01T06:49:19Z,BMOU6819902-9,U,1K,24,5,3,350,420
1237805,35.109005,129.0941925,11,15,355,4,12,YT341,S01228451394,2021-10-31T20:29:34Z,2021-11-01T06:49:20Z,BMOU6819902-9,U,1K,24,5,3,350,420
1238098,35.1090508,129.0941925,11,14,356,4,12,YT341,S01228451394,2021-10-31T20:29:35Z,2021-11-01T06:49:21Z,BMOU6819902-9,U,1K,24,5,3,350,422
1238372,35.1090813,129.0941925,11,15,358,4,12,YT341,S01228451394,2021-10-31T20:29:36Z,2021-11-01T06:49:22Z,BMOU6819902-9,U,1K,24,5,3,350,422
1238655,35.1091309,129.0941925,11,15,0,4,12,YT341,S01228451394,2021-10-31T20:29:37Z,2021-11-01T06:49:23Z,BMOU6819902-9,U,1K,24,5,3,350,423
1238947,35.109169,129.0941925,11,15,0,4,12,YT341,S01228451394,2021-10-31T20:29:38Z,2021-11-01T06:49:24Z,BMOU6819902-9,U,1K,24,5,3,350,424
1239237,35.1091995,129.0941925,11,14,2,4,12,YT341,S01228451394,2021-10-31T20:29:39Z,2021-11-01T06:49:25Z,BMOU6819902-9,U,1K,24,5,3,350,425
1239355,35.1092377,129.0941925,11,14,3,4,12,YT341,S01228451394,2021-10-31T20:29:40Z,2021-11-01T06:49:26Z,BMOU6819902-9,U,1K,24,5,3,350,426
1239639,35.1092796,129.0941925,11,15,4,4,12,YT341,S01228451394,2021-10-31T20:29:41Z,2021-11-01T06:49:27Z,BMOU6819902-9,U,1K,24,5,3,350,427
1239902,35.1093102,129.0942078,11,14,7,4,12,YT341,S01228451394,2021-10-31T20:29:42Z,2021-11-01T06:49:28Z,BMOU6819902-9,U,1K,24,5,3,350,428
1240151,35.1093483,129.0942078,11,14,7,4,12,YT341,S01228451394,2021-10-31T20:29:43Z,2021-11-01T06:49:29Z,BMOU6819902-9,U,1K,24,5,3,350,428
1240476,35.1093903,129.0942078,11,13,9,4,12,YT341,S01228451394,2021-10-31T20:29:44Z,2021-11-01T06:49:30Z,BMOU6819902-9,U,1K,24,5,3,350,429
1240637,35.109417,129.094223,11,13,12,4,12,YT341,S01228451394,2021-10-31T20:29:45Z,2021-11-01T06:49:31Z,BMOU6819902-9,U,1K,24,5,3,351,430
1240955,35.1094513,129.094223,11,14,16,4,12,YT341,S01228451394,2021-10-31T20:29:46Z,2021-11-01T06:49:32Z,BMOU6819902-9,U,1K,24,5,3,351,431
1241215,35.1094856,129.0942383,11,12,19,4,12,YT341,S01228451394,2021-10-31T20:29:47Z,2021-11-01T06:49:33Z,BMOU6819902-9,U,1K,24,5,3,351,432
1241491,35.1095238,129.0942535,11,13,23,4,12,YT341,S01228451394,2021-10-31T20:29:48Z,2021-11-01T06:49:34Z,BMOU6819902-9,U,1K,24,5,3,351,433
