reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
1226693,35.107502,129.1004333,11,9,289,4,12,YT375,S01228443783,2021-10-31T20:28:51Z,2021-11-01T06:48:33Z,"","","",,,,461,385
1226923,35.1075134,129.1004028,11,9,303,4,12,YT375,S01228443783,2021-10-31T20:28:52Z,2021-11-01T06:48:34Z,"","","",,,,461,386
1227188,35.1075287,129.1003876,11,10,306,4,12,YT375,S01228443783,2021-10-31T20:28:53Z,2021-11-01T06:48:35Z,"","","",,,,461,386
1227495,35.1075439,129.1003571,11,11,312,4,12,YT375,S01228443783,2021-10-31T20:28:54Z,2021-11-01T06:48:36Z,"","","",,,,460,386
1227680,35.107563,129.1003265,11,11,318,4,12,YT375,S01228443783,2021-10-31T20:28:55Z,2021-11-01T06:48:37Z,"","","",,,,459,387
1228023,35.1075859,129.1003113,11,12,321,4,12,YT375,S01228443783,2021-10-31T20:28:56Z,2021-11-01T06:48:38Z,"","","",,,,459,387
1228346,35.1076126,129.1002808,11,11,322,4,12,YT375,S01228443783,2021-10-31T20:28:57Z,2021-11-01T06:48:39Z,"","","",,,,459,388
1228565,35.1076317,129.1002655,11,12,323,4,12,YT375,S01228443783,2021-10-31T20:28:58Z,2021-11-01T06:48:40Z,"","","",,,,458,388
1228811,35.1076584,129.100235,11,12,322,4,12,YT375,S01228443783,2021-10-31T20:28:59Z,2021-11-01T06:48:41Z,"","","",,,,458,389
1229009,35.1076851,129.1002197,11,13,324,4,12,YT375,S01228443783,2021-10-31T20:29:00Z,2021-11-01T06:48:42Z,"","","",,,,458,390
1229331,35.1077118,129.1001892,11,13,324,4,12,YT375,S01228443783,2021-10-31T20:29:01Z,2021-11-01T06:48:44Z,"","","",,,,457,390
1229619,35.1077385,129.100174,11,13,324,4,12,YT375,S01228443783,2021-10-31T20:29:02Z,2021-11-01T06:48:45Z,"","","",,,,457,391
1229788,35.1077652,129.1001434,11,13,322,4,12,YT375,S01228443783,2021-10-31T20:29:03Z,2021-11-01T06:48:46Z,"","","",,,,456,391
1230109,35.1077957,129.1001282,11,13,323,4,12,YT375,S01228443783,2021-10-31T20:29:04Z,2021-11-01T06:48:47Z,"","","",,,,456,392
1230426,35.1078339,129.1000977,11,14,326,4,12,YT375,S01228443783,2021-10-31T20:29:05Z,2021-11-01T06:48:48Z,"","","",,,,455,393
1230628,35.1078568,129.1000671,11,16,325,4,12,YT375,S01228443783,2021-10-31T20:29:06Z,2021-11-01T06:48:49Z,"","","",,,,455,394
1230911,35.1078911,129.1000519,11,16,325,4,12,YT375,S01228443783,2021-10-31T20:29:07Z,2021-11-01T06:48:50Z,"","","",,,,455,394
1231168,35.1079178,129.1000214,11,15,323,4,12,YT375,S01228443783,2021-10-31T20:29:08Z,2021-11-01T06:48:51Z,"","","",,,,454,395
1231386,35.1079483,129.0999908,11,14,322,4,12,YT375,S01228443783,2021-10-31T20:29:09Z,2021-11-01T06:48:52Z,"","","",,,,453,396
1231654,35.107975,129.0999603,11,13,319,4,12,YT375,S01228443783,2021-10-31T20:29:10Z,2021-11-01T06:48:53Z,"","","",,,,453,396
1231937,35.1080017,129.0999451,11,13,320,4,12,YT375,S01228443783,2021-10-31T20:29:11Z,2021-11-01T06:48:54Z,"","","",,,,453,397
1232200,35.1080284,129.0999146,11,13,323,4,12,YT375,S01228443783,2021-10-31T20:29:12Z,2021-11-01T06:48:56Z,"","","",,,,452,398
1232475,35.1080627,129.099884,11,12,327,4,12,YT375,S01228443783,2021-10-31T20:29:13Z,2021-11-01T06:48:57Z,"","","",,,,452,398
1232715,35.1080818,129.0998688,11,12,327,4,12,YT375,S01228443783,2021-10-31T20:29:14Z,2021-11-01T06:48:58Z,"","","",,,,451,399
1232994,35.1081161,129.0998535,11,12,325,4,12,YT375,S01228443783,2021-10-31T20:29:15Z,2021-11-01T06:49:00Z,"","","",,,,451,400
1233217,35.1081352,129.099823,11,12,324,4,12,YT375,S01228443783,2021-10-31T20:29:16Z,2021-11-01T06:49:01Z,"","","",,,,450,400
1233468,35.1081581,129.0998077,11,11,313,4,12,YT375,S01228443783,2021-10-31T20:29:17Z,2021-11-01T06:49:02Z,"","","",,,,450,401
1233687,35.1081734,129.0997772,11,10,303,4,12,YT375,S01228443783,2021-10-31T20:29:18Z,2021-11-01T06:49:03Z,"","","",,,,450,401
1234042,35.1081886,129.099762,11,7,318,4,12,YT375,S01228443783,2021-10-31T20:29:19Z,2021-11-01T06:49:05Z,"","","",,,,449,401
1234249,35.1082001,129.0997467,11,4,323,4,12,YT375,S01228443783,2021-10-31T20:29:20Z,2021-11-01T06:49:06Z,"","","",,,,449,402
1234516,35.1082077,129.0997314,11,3,321,4,12,YT375,S01228443783,2021-10-31T20:29:21Z,2021-11-01T06:49:07Z,"","","",,,,449,402
1234824,35.1082153,129.0997314,11,2,317,4,12,YT375,S01228443783,2021-10-31T20:29:22Z,2021-11-01T06:49:08Z,"","","",,,,449,402
1235127,35.1082191,129.0997314,11,1,318,4,12,YT375,S01228443783,2021-10-31T20:29:23Z,2021-11-01T06:49:09Z,"","","",,,,449,402
1235312,35.108223,129.0997314,11,0,316,4,12,YT375,S01228443783,2021-10-31T20:29:24Z,2021-11-01T06:49:10Z,"","","",,,,449,402
1235598,35.108223,129.0997162,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:29:25Z,2021-11-01T06:49:11Z,"","","",,,,449,402
1235853,35.108223,129.0997162,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:29:26Z,2021-11-01T06:49:12Z,"","","",,,,449,402
1236117,35.108223,129.0997162,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:29:27Z,2021-11-01T06:49:13Z,"","","",,,,449,402
1236359,35.108223,129.0997162,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:29:28Z,2021-11-01T06:49:14Z,"","","",,,,449,402
1236613,35.108223,129.0997162,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:29:29Z,2021-11-01T06:49:15Z,"","","",,,,449,402
1236880,35.108223,129.0997162,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:29:30Z,2021-11-01T06:49:16Z,"","","",,,,449,402
1237143,35.108223,129.0997162,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:29:31Z,2021-11-01T06:49:17Z,"","","",,,,449,402
1237486,35.108223,129.0997162,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:29:32Z,2021-11-01T06:49:18Z,"","","",,,,449,402
1237663,35.108223,129.0997162,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:29:33Z,2021-11-01T06:49:19Z,"","","",,,,449,402
1237888,35.108223,129.0997162,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:29:34Z,2021-11-01T06:49:20Z,"","","",,,,449,402
1238219,35.108223,129.0997162,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:29:35Z,2021-11-01T06:49:21Z,"","","",,,,449,402
1238416,35.108223,129.0997162,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:29:36Z,2021-11-01T06:49:22Z,"","","",,,,449,402
1238734,35.108223,129.0997162,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:29:37Z,2021-11-01T06:49:23Z,"","","",,,,449,402
1238996,35.108223,129.0997162,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:29:38Z,2021-11-01T06:49:24Z,"","","",,,,449,402
1239200,35.108223,129.0997162,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:29:39Z,2021-11-01T06:49:25Z,"","","",,,,449,402
1239482,35.108223,129.0997162,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:29:40Z,2021-11-01T06:49:26Z,"","","",,,,449,402
1239818,35.108223,129.0997162,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:29:41Z,2021-11-01T06:49:27Z,"","","",,,,449,402
1240005,35.108223,129.0997162,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:29:42Z,2021-11-01T06:49:28Z,"","","",,,,449,402
1240305,35.108223,129.0997162,11,0,0,4,12,YT375,S01228443783,2021-10-31T20:29:43Z,2021-11-01T06:49:29Z,"","","",,,,449,402
1240571,35.108223,129.0997162,11,1,317,4,12,YT375,S01228443783,2021-10-31T20:29:44Z,2021-11-01T06:49:30Z,"","","",,,,449,402
1240807,35.1082268,129.0997162,11,2,312,4,12,YT375,S01228443783,2021-10-31T20:29:45Z,2021-11-01T06:49:31Z,"","","",,,,449,402
1241058,35.1082344,129.0997162,11,4,314,4,12,YT375,S01228443783,2021-10-31T20:29:46Z,2021-11-01T06:49:32Z,"","","",,,,449,402
1241281,35.108242,129.0997009,11,5,314,4,12,YT375,S01228443783,2021-10-31T20:29:47Z,2021-11-01T06:49:33Z,"","","",,,,448,403
1241555,35.1082535,129.0996857,11,6,316,4,12,YT375,S01228443783,2021-10-31T20:29:48Z,2021-11-01T06:49:35Z,"","","",,,,448,403
1241870,35.1082649,129.0996704,11,6,317,4,12,YT375,S01228443783,2021-10-31T20:29:49Z,2021-11-01T06:49:36Z,"","","",,,,448,403
1242181,35.108284,129.0996552,11,8,316,4,12,YT375,S01228443783,2021-10-31T20:29:50Z,2021-11-01T06:49:37Z,"","","",,,,447,404
1242383,35.1082916,129.0996399,11,9,316,4,12,YT375,S01228443783,2021-10-31T20:29:51Z,2021-11-01T06:49:38Z,"","","",,,,447,404
1242656,35.1083107,129.0996246,11,11,317,4,12,YT375,S01228443783,2021-10-31T20:29:52Z,2021-11-01T06:49:39Z,"","","",,,,447,404
1242887,35.1083336,129.0995941,11,12,316,4,12,YT375,S01228443783,2021-10-31T20:29:53Z,2021-11-01T06:49:40Z,"","","",,,,446,405
1243154,35.1083565,129.0995636,11,13,317,4,12,YT375,S01228443783,2021-10-31T20:29:54Z,2021-11-01T06:49:41Z,"","","",,,,446,405
1243392,35.108387,129.0995331,11,13,317,4,12,YT375,S01228443783,2021-10-31T20:29:55Z,2021-11-01T06:49:42Z,"","","",,,,445,406
1243670,35.1084061,129.0995026,11,13,317,4,12,YT375,S01228443783,2021-10-31T20:29:56Z,2021-11-01T06:49:43Z,"","","",,,,445,406
1243924,35.1084328,129.0994873,11,13,318,4,12,YT375,S01228443783,2021-10-31T20:29:57Z,2021-11-01T06:49:44Z,"","","",,,,444,407
1244194,35.1084557,129.0994568,11,13,318,4,12,YT375,S01228443783,2021-10-31T20:29:58Z,2021-11-01T06:49:45Z,"","","",,,,444,408
1244468,35.1084862,129.0994263,11,13,317,4,12,YT375,S01228443783,2021-10-31T20:29:59Z,2021-11-01T06:49:46Z,"","","",,,,443,408
1244736,35.1085091,129.0993958,11,13,317,4,12,YT375,S01228443783,2021-10-31T20:30:00Z,2021-11-01T06:49:47Z,"","","",,,,443,409
1244984,35.1085358,129.0993652,11,16,317,4,12,YT375,S01228443783,2021-10-31T20:30:01Z,2021-11-01T06:49:48Z,"","","",,,,442,409
1245239,35.1085663,129.0993347,11,16,318,4,12,YT375,S01228443783,2021-10-31T20:30:02Z,2021-11-01T06:49:50Z,"","","",,,,442,410
1245489,35.1085968,129.0993042,11,17,318,4,12,YT375,S01228443783,2021-10-31T20:30:03Z,2021-11-01T06:49:50Z,"","","",,,,441,411
1245768,35.1086426,129.0992584,11,17,318,5,12,YT375,S01228443783,2021-10-31T20:30:04Z,2021-11-01T06:49:51Z,"","","",,,,440,412
1246044,35.1086693,129.0992432,11,17,319,5,12,YT375,S01228443783,2021-10-31T20:30:05Z,2021-11-01T06:49:53Z,"","","",,,,440,413
1246294,35.108696,129.0991974,11,16,319,4,12,YT375,S01228443783,2021-10-31T20:30:06Z,2021-11-01T06:49:54Z,"","","",,,,439,413
1246524,35.1087341,129.0991516,11,17,318,4,12,YT375,S01228443783,2021-10-31T20:30:07Z,2021-11-01T06:49:55Z,"","","",,,,439,414
1246789,35.1087608,129.0991211,11,17,318,4,12,YT375,S01228443783,2021-10-31T20:30:08Z,2021-11-01T06:49:56Z,"","","",,,,438,415
1247078,35.1087952,129.0990906,11,16,320,4,12,YT375,S01228443783,2021-10-31T20:30:09Z,2021-11-01T06:49:57Z,"","","",,,,437,416
1247284,35.1088257,129.0990601,11,15,319,4,12,YT375,S01228443783,2021-10-31T20:30:10Z,2021-11-01T06:49:57Z,"","","",,,,437,416
1247608,35.1088638,129.0990143,11,15,318,4,12,YT375,S01228443783,2021-10-31T20:30:11Z,2021-11-01T06:49:59Z,"","","",,,,436,417
1247825,35.1088867,129.098999,11,15,319,4,12,YT375,S01228443783,2021-10-31T20:30:12Z,2021-11-01T06:50:00Z,"","","",,,,436,418
1248084,35.1089211,129.0989532,11,15,320,4,12,YT375,S01228443783,2021-10-31T20:30:13Z,2021-11-01T06:50:01Z,"","","",,,,435,418
1248400,35.1089478,129.098938,11,15,320,4,12,YT375,S01228443783,2021-10-31T20:30:14Z,2021-11-01T06:50:02Z,"","","",,,,435,419
1248648,35.1089745,129.0989075,11,14,322,4,12,YT375,S01228443783,2021-10-31T20:30:15Z,2021-11-01T06:50:03Z,"","","",,,,434,420
1248919,35.1090126,129.098877,11,13,327,4,12,YT375,S01228443783,2021-10-31T20:30:16Z,2021-11-01T06:50:05Z,"","","",,,,434,421
1249225,35.1090469,129.0988464,11,12,323,4,12,YT375,S01228443783,2021-10-31T20:30:17Z,2021-11-01T06:50:06Z,"","","",,,,433,421
1249438,35.1090698,129.0988312,11,14,323,4,12,YT375,S01228443783,2021-10-31T20:30:18Z,2021-11-01T06:50:07Z,"","","",,,,433,422
1249670,35.1090889,129.0988159,11,14,321,4,12,YT375,S01228443783,2021-10-31T20:30:19Z,2021-11-01T06:50:08Z,"","","",,,,433,422
1249942,35.1091156,129.0987854,11,13,317,4,12,YT375,S01228443783,2021-10-31T20:30:20Z,2021-11-01T06:50:10Z,"","","",,,,432,423
1250139,35.1091423,129.0987549,11,12,315,4,12,YT375,S01228443783,2021-10-31T20:30:21Z,2021-11-01T06:50:11Z,"","","",,,,431,424
1250463,35.1091614,129.0987244,11,12,311,4,12,YT375,S01228443783,2021-10-31T20:30:22Z,2021-11-01T06:50:12Z,"","","",,,,431,424
1250683,35.1091805,129.0986938,11,11,311,4,12,YT375,S01228443783,2021-10-31T20:30:23Z,2021-11-01T06:50:13Z,"","","",,,,430,425
1250976,35.1092033,129.0986633,11,10,307,4,12,YT375,S01228443783,2021-10-31T20:30:24Z,2021-11-01T06:50:14Z,"","","",,,,430,425
1251249,35.1092148,129.0986481,11,10,310,4,12,YT375,S01228443783,2021-10-31T20:30:25Z,2021-11-01T06:50:16Z,"","","",,,,430,425
1251526,35.10923,129.0986176,11,9,307,4,12,YT375,S01228443783,2021-10-31T20:30:26Z,2021-11-01T06:50:17Z,"","","",,,,429,426
1251732,35.1092415,129.0986023,11,7,304,4,12,YT375,S01228443783,2021-10-31T20:30:27Z,2021-11-01T06:50:18Z,"","","",,,,429,426
1252052,35.1092529,129.098587,11,5,298,4,12,YT375,S01228443783,2021-10-31T20:30:28Z,2021-11-01T06:50:19Z,"","","",,,,428,426
1252273,35.1092606,129.0985718,11,4,299,4,12,YT375,S01228443783,2021-10-31T20:30:29Z,2021-11-01T06:50:20Z,"","","",,,,428,426
1252516,35.1092644,129.0985565,11,4,294,4,12,YT375,S01228443783,2021-10-31T20:30:30Z,2021-11-01T06:50:21Z,"","","",,,,428,427
1252769,35.1092682,129.0985413,11,4,291,4,12,YT375,S01228443783,2021-10-31T20:30:31Z,2021-11-01T06:50:22Z,"","","",,,,428,427
1253041,35.109272,129.098526,11,4,283,4,12,YT375,S01228443783,2021-10-31T20:30:32Z,2021-11-01T06:50:23Z,"","","",,,,427,427
1253348,35.1092758,129.0985107,11,5,275,4,12,YT375,S01228443783,2021-10-31T20:30:33Z,2021-11-01T06:50:25Z,"","","",,,,427,427
1253577,35.1092758,129.0984955,11,6,258,4,12,YT375,S01228443783,2021-10-31T20:30:34Z,2021-11-01T06:50:26Z,"","","",,,,427,427
1253811,35.1092682,129.0984802,11,8,246,4,12,YT375,S01228443783,2021-10-31T20:30:35Z,2021-11-01T06:50:27Z,"","","",,,,427,427
1254105,35.1092606,129.0984497,11,9,231,4,12,YT375,S01228443783,2021-10-31T20:30:36Z,2021-11-01T06:50:28Z,"","","",,,,426,426
1254399,35.1092415,129.0984344,11,10,220,4,12,YT375,S01228443783,2021-10-31T20:30:37Z,2021-11-01T06:50:29Z,"","","",,,,426,426
1254660,35.1092186,129.0984192,11,11,205,4,12,YT375,S01228443783,2021-10-31T20:30:38Z,2021-11-01T06:50:30Z,"","","",,,,425,425
1254848,35.1091919,129.0984039,11,11,188,4,12,YT375,S01228443783,2021-10-31T20:30:39Z,2021-11-01T06:50:31Z,"","","",,,,425,425
1255106,35.1091652,129.0984039,11,11,175,4,12,YT375,S01228443783,2021-10-31T20:30:40Z,2021-11-01T06:50:32Z,"","","",,,,425,424
1255424,35.1091347,129.0984039,11,11,171,4,12,YT375,S01228443783,2021-10-31T20:30:41Z,2021-11-01T06:50:33Z,"","","",,,,425,423
1255699,35.1091003,129.0984192,11,11,170,4,12,YT375,S01228443783,2021-10-31T20:30:42Z,2021-11-01T06:50:35Z,"","","",,,,425,423
1255959,35.1090775,129.0984192,11,12,169,4,12,YT375,S01228443783,2021-10-31T20:30:43Z,2021-11-01T06:50:36Z,"","","",,,,425,422
1256224,35.1090393,129.0984192,11,12,168,4,12,YT375,S01228443783,2021-10-31T20:30:44Z,2021-11-01T06:50:37Z,"","","",,,,425,421
1256481,35.1090164,129.0984344,11,13,169,4,12,YT375,S01228443783,2021-10-31T20:30:45Z,2021-11-01T06:50:38Z,"","","",,,,426,421
1256716,35.1089821,129.0984344,11,13,171,4,12,YT375,S01228443783,2021-10-31T20:30:46Z,2021-11-01T06:50:39Z,"","","",,,,426,420
1256940,35.1089478,129.0984497,11,13,170,4,12,YT375,S01228443783,2021-10-31T20:30:47Z,2021-11-01T06:50:40Z,"","","",,,,426,419
1257233,35.1089172,129.0984497,11,13,172,4,12,YT375,S01228443783,2021-10-31T20:30:48Z,2021-11-01T06:50:42Z,"","","",,,,426,418
1257496,35.1088829,129.098465,11,13,172,4,12,YT375,S01228443783,2021-10-31T20:30:49Z,2021-11-01T06:50:43Z,"","","",,,,426,418
1257841,35.1088333,129.098465,11,13,175,4,12,YT375,S01228443783,2021-10-31T20:30:50Z,2021-11-01T06:50:44Z,"","","",,,,426,416
1258057,35.1088142,129.098465,11,14,174,4,12,YT375,S01228443783,2021-10-31T20:30:51Z,2021-11-01T06:50:45Z,"","","",,,,426,416
1258251,35.1087761,129.098465,11,16,174,4,12,YT375,S01228443783,2021-10-31T20:30:52Z,2021-11-01T06:50:46Z,"","","",,,,426,415
1258502,35.1087341,129.0984802,11,17,173,4,12,YT375,S01228443783,2021-10-31T20:30:53Z,2021-11-01T06:50:47Z,"","","",,,,427,414
1258763,35.1086922,129.0984802,11,18,172,4,12,YT375,S01228443783,2021-10-31T20:30:54Z,2021-11-01T06:50:48Z,"","","",,,,427,413
1259040,35.1086464,129.0984955,11,19,173,4,12,YT375,S01228443783,2021-10-31T20:30:55Z,2021-11-01T06:50:49Z,"","","",,,,427,412
1259334,35.1085968,129.0984955,11,19,174,4,12,YT375,S01228443783,2021-10-31T20:30:56Z,2021-11-01T06:50:50Z,"","","",,,,427,411
1259560,35.1085472,129.0984955,11,20,175,4,12,YT375,S01228443783,2021-10-31T20:30:57Z,2021-11-01T06:50:51Z,"","","",,,,427,410
1259870,35.1084938,129.0985107,11,21,179,4,12,YT375,S01228443783,2021-10-31T20:30:58Z,2021-11-01T06:50:53Z,"","","",,,,427,408
1260114,35.1084404,129.0984955,11,22,179,4,12,YT375,S01228443783,2021-10-31T20:30:59Z,2021-11-01T06:50:53Z,"","","",,,,427,407
1260441,35.1083755,129.0985107,11,22,176,4,12,YT375,S01228443783,2021-10-31T20:31:00Z,2021-11-01T06:50:55Z,"","","",,,,427,406
1260692,35.1083183,129.0985107,11,22,175,4,12,YT375,S01228443783,2021-10-31T20:31:01Z,2021-11-01T06:50:56Z,"","","",,,,427,404
1260901,35.1082726,129.0985107,11,23,174,4,12,YT375,S01228443783,2021-10-31T20:31:02Z,2021-11-01T06:50:56Z,"","","",,,,427,403
1261167,35.1082153,129.098526,11,23,174,4,12,YT375,S01228443783,2021-10-31T20:31:03Z,2021-11-01T06:50:57Z,"","","",,,,427,402
1261377,35.1081543,129.098526,11,24,173,4,12,YT375,S01228443783,2021-10-31T20:31:04Z,2021-11-01T06:50:58Z,"","","",,,,427,401
1261668,35.1080818,129.0985413,11,24,174,4,12,YT375,S01228443783,2021-10-31T20:31:05Z,2021-11-01T06:50:59Z,"","","",,,,428,399
1261955,35.1080322,129.0985413,11,25,174,4,12,YT375,S01228443783,2021-10-31T20:31:06Z,2021-11-01T06:51:01Z,"","","",,,,428,398
1262140,35.1079712,129.0985565,11,24,175,4,12,YT375,S01228443783,2021-10-31T20:31:07Z,2021-11-01T06:51:01Z,"","","",,,,428,396
1262596,35.1078835,129.0985565,11,24,176,4,12,YT375,S01228443783,2021-10-31T20:31:08Z,2021-11-01T06:51:03Z,"","","",,,,428,394
1262754,35.1078453,129.0985565,11,24,176,4,12,YT375,S01228443783,2021-10-31T20:31:09Z,2021-11-01T06:51:04Z,"","","",,,,428,393
1262980,35.1077843,129.0985718,11,24,176,4,12,YT375,S01228443783,2021-10-31T20:31:10Z,2021-11-01T06:51:05Z,"","","",,,,428,392
1263240,35.1077232,129.0985718,11,24,175,4,12,YT375,S01228443783,2021-10-31T20:31:11Z,2021-11-01T06:51:05Z,"","","",,,,428,390
1263520,35.1076508,129.098587,11,24,175,4,12,YT375,S01228443783,2021-10-31T20:31:12Z,2021-11-01T06:51:07Z,"","","",,,,428,389
1263790,35.1076012,129.098587,11,23,172,4,12,YT375,S01228443783,2021-10-31T20:31:13Z,2021-11-01T06:51:08Z,"","","",,,,428,388
1263999,35.1075401,129.098587,11,24,175,4,12,YT375,S01228443783,2021-10-31T20:31:14Z,2021-11-01T06:51:08Z,"","","",,,,428,386
1264256,35.1074829,129.0986023,11,23,175,4,12,YT375,S01228443783,2021-10-31T20:31:15Z,2021-11-01T06:51:09Z,"","","",,,,429,385
1264486,35.1074219,129.0986023,11,23,174,4,12,YT375,S01228443783,2021-10-31T20:31:16Z,2021-11-01T06:51:10Z,"","","",,,,429,383
1264807,35.1073494,129.0986176,11,23,175,4,12,YT375,S01228443783,2021-10-31T20:31:17Z,2021-11-01T06:51:11Z,"","","",,,,429,382
1265068,35.1073036,129.0986176,11,23,175,4,12,YT375,S01228443783,2021-10-31T20:31:18Z,2021-11-01T06:51:12Z,"","","",,,,429,381
1265330,35.1072426,129.0986176,11,23,175,4,12,YT375,S01228443783,2021-10-31T20:31:19Z,2021-11-01T06:51:13Z,"","","",,,,429,379
1265707,35.1071739,129.0986328,11,23,174,4,12,YT375,S01228443783,2021-10-31T20:31:20Z,2021-11-01T06:51:15Z,"","","",,,,429,378
1265873,35.1071281,129.0986328,11,23,174,4,12,YT375,S01228443783,2021-10-31T20:31:21Z,2021-11-01T06:51:16Z,"","","",,,,429,376
1266133,35.1070671,129.0986481,11,23,174,4,12,YT375,S01228443783,2021-10-31T20:31:22Z,2021-11-01T06:51:17Z,"","","",,,,430,375
1266335,35.1070099,129.0986481,11,23,173,4,12,YT375,S01228443783,2021-10-31T20:31:23Z,2021-11-01T06:51:18Z,"","","",,,,430,374
1266650,35.1069489,129.0986633,11,23,174,4,12,YT375,S01228443783,2021-10-31T20:31:24Z,2021-11-01T06:51:20Z,"","","",,,,430,372
1266919,35.1068802,129.0986633,11,23,174,4,12,YT375,S01228443783,2021-10-31T20:31:25Z,2021-11-01T06:51:21Z,"","","",,,,430,371
1267164,35.106823,129.0986786,11,22,175,4,12,YT375,S01228443783,2021-10-31T20:31:26Z,2021-11-01T06:51:22Z,"","","",,,,430,369
1267493,35.1067657,129.0986786,11,22,175,4,12,YT375,S01228443783,2021-10-31T20:31:27Z,2021-11-01T06:51:23Z,"","","",,,,430,368
1267668,35.10672,129.0986786,11,22,175,4,12,YT375,S01228443783,2021-10-31T20:31:28Z,2021-11-01T06:51:24Z,"","","",,,,430,367
1267949,35.1066628,129.0986938,11,22,175,4,12,YT375,S01228443783,2021-10-31T20:31:29Z,2021-11-01T06:51:25Z,"","","",,,,430,366
1268231,35.1066093,129.0986938,11,22,175,4,12,YT375,S01228443783,2021-10-31T20:31:30Z,2021-11-01T06:51:26Z,"","","",,,,430,364
1268553,35.1065178,129.0987091,11,22,174,4,12,YT375,S01228443783,2021-10-31T20:31:31Z,2021-11-01T06:51:28Z,"","","",,,,431,362
1268746,35.1064987,129.0987091,11,22,174,4,12,YT375,S01228443783,2021-10-31T20:31:32Z,2021-11-01T06:51:28Z,"","","",,,,431,362
1269000,35.1064415,129.0987091,11,21,173,4,12,YT375,S01228443783,2021-10-31T20:31:33Z,2021-11-01T06:51:29Z,"","","",,,,431,360
1269236,35.1063843,129.0987244,11,21,174,4,12,YT375,S01228443783,2021-10-31T20:31:34Z,2021-11-01T06:51:30Z,"","","",,,,431,359
1269497,35.1063309,129.0987244,11,20,175,4,12,YT375,S01228443783,2021-10-31T20:31:35Z,2021-11-01T06:51:31Z,"","","",,,,431,358
1269775,35.1062813,129.0987244,11,19,175,4,12,YT375,S01228443783,2021-10-31T20:31:36Z,2021-11-01T06:51:32Z,"","","",,,,431,357
1270036,35.1062355,129.0987396,11,18,176,4,12,YT375,S01228443783,2021-10-31T20:31:37Z,2021-11-01T06:51:33Z,"","","",,,,431,356
1270272,35.1061897,129.0987396,11,17,175,4,12,YT375,S01228443783,2021-10-31T20:31:38Z,2021-11-01T06:51:34Z,"","","",,,,431,355
1270505,35.106144,129.0987396,11,16,175,4,12,YT375,S01228443783,2021-10-31T20:31:39Z,2021-11-01T06:51:35Z,"","","",,,,431,353
1270791,35.1060944,129.0987396,11,15,175,4,12,YT375,S01228443783,2021-10-31T20:31:40Z,2021-11-01T06:51:36Z,"","","",,,,431,352
1271003,35.1060638,129.0987549,11,14,175,4,12,YT375,S01228443783,2021-10-31T20:31:41Z,2021-11-01T06:51:37Z,"","","",,,,431,352
1271239,35.1060295,129.0987549,11,13,175,4,12,YT375,S01228443783,2021-10-31T20:31:42Z,2021-11-01T06:51:38Z,"","","",,,,431,351
1271504,35.105999,129.0987549,11,13,175,4,12,YT375,S01228443783,2021-10-31T20:31:43Z,2021-11-01T06:51:39Z,"","","",,,,431,350
1271834,35.105957,129.0987549,11,13,173,4,12,YT375,S01228443783,2021-10-31T20:31:44Z,2021-11-01T06:51:40Z,"","","",,,,431,349
1272052,35.1059227,129.0987701,11,13,166,4,12,YT375,S01228443783,2021-10-31T20:31:45Z,2021-11-01T06:51:41Z,"","","",,,,432,348
1272281,35.1058998,129.0987701,11,13,156,4,12,YT375,S01228443783,2021-10-31T20:31:46Z,2021-11-01T06:51:42Z,"","","",,,,432,348
1272572,35.1058693,129.0988007,11,12,144,4,12,YT375,S01228443783,2021-10-31T20:31:47Z,2021-11-01T06:51:43Z,"","","",,,,432,347
1272862,35.1058464,129.0988159,11,12,130,4,12,YT375,S01228443783,2021-10-31T20:31:48Z,2021-11-01T06:51:44Z,"","","",,,,433,346
1273098,35.1058273,129.0988464,11,12,116,4,12,YT375,S01228443783,2021-10-31T20:31:49Z,2021-11-01T06:51:45Z,"","","",,,,433,346
1273345,35.1058197,129.0988922,11,12,100,4,12,YT375,S01228443783,2021-10-31T20:31:50Z,2021-11-01T06:51:46Z,"","","",,,,434,346
1273606,35.1058159,129.0989227,11,12,85,4,12,YT375,S01228443783,2021-10-31T20:31:51Z,2021-11-01T06:51:47Z,"","","",,,,434,346
