reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
36723,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:23Z,2021-11-01T05:25:45Z,SKLU3519199-15,U,6E,15,5,4,391,235
36972,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:24Z,2021-11-01T05:25:46Z,SKLU3519199-15,U,6E,15,5,4,391,235
37297,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:25Z,2021-11-01T05:25:48Z,SKLU3519199-15,U,6E,15,5,4,391,235
37438,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:26Z,2021-11-01T05:25:48Z,SKLU3519199-15,U,6E,15,5,4,391,235
37700,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:27Z,2021-11-01T05:25:50Z,SKLU3519199-15,U,6E,15,5,4,391,235
37933,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:28Z,2021-11-01T05:25:51Z,SKLU3519199-15,U,6E,15,5,4,391,235
38138,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:29Z,2021-11-01T05:25:53Z,SKLU3519199-15,U,6E,15,5,4,391,235
38411,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:30Z,2021-11-01T05:25:54Z,SKLU3519199-15,U,6E,15,5,4,391,235
38757,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:31Z,2021-11-01T05:25:56Z,SKLU3519199-15,U,6E,15,5,4,391,235
38900,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:32Z,2021-11-01T05:25:57Z,SKLU3519199-15,U,6E,15,5,4,391,235
39129,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:33Z,2021-11-01T05:25:59Z,SKLU3519199-15,U,6E,15,5,4,391,235
39375,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:34Z,2021-11-01T05:26:00Z,SKLU3519199-15,U,6E,15,5,4,391,235
39639,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:35Z,2021-11-01T05:26:02Z,SKLU3519199-15,U,6E,15,5,4,391,235
39807,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:36Z,2021-11-01T05:26:03Z,SKLU3519199-15,U,6E,15,5,4,391,235
40107,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:37Z,2021-11-01T05:26:04Z,SKLU3519199-15,U,6E,15,5,4,391,235
40315,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:38Z,2021-11-01T05:26:05Z,SKLU3519199-15,U,6E,15,5,4,391,235
40578,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:39Z,2021-11-01T05:26:07Z,SKLU3519199-15,U,6E,15,5,4,391,235
40823,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:40Z,2021-11-01T05:26:09Z,SKLU3519199-15,U,6E,15,5,4,391,235
41057,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:41Z,2021-11-01T05:26:10Z,SKLU3519199-15,U,6E,15,5,4,391,235
41336,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:42Z,2021-11-01T05:26:11Z,SKLU3519199-15,U,6E,15,5,4,391,235
41548,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:43Z,2021-11-01T05:26:12Z,SKLU3519199-15,U,6E,15,5,4,391,235
41804,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:44Z,2021-11-01T05:26:13Z,SKLU3519199-15,U,6E,15,5,4,391,235
42022,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:45Z,2021-11-01T05:26:14Z,SKLU3519199-15,U,6E,15,5,4,391,235
42319,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:46Z,2021-11-01T05:26:16Z,SKLU3519199-15,U,6E,15,5,4,391,235
42505,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:47Z,2021-11-01T05:26:17Z,SKLU3519199-15,U,6E,15,5,4,391,235
42740,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:48Z,2021-11-01T05:26:18Z,SKLU3519199-15,U,6E,15,5,4,391,235
42999,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:49Z,2021-11-01T05:26:19Z,SKLU3519199-15,U,6E,15,5,4,391,235
43240,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:50Z,2021-11-01T05:26:20Z,SKLU3519199-15,U,6E,15,5,4,391,235
43452,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:51Z,2021-11-01T05:26:21Z,SKLU3519199-15,U,6E,15,5,4,391,235
43685,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:52Z,2021-11-01T05:26:22Z,SKLU3519199-15,U,6E,15,5,4,391,235
43953,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:53Z,2021-11-01T05:26:23Z,SKLU3519199-15,U,6E,15,5,4,391,235
44199,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:54Z,2021-11-01T05:26:25Z,SKLU3519199-15,U,6E,15,5,4,391,235
44470,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:55Z,2021-11-01T05:26:26Z,SKLU3519199-15,U,6E,15,5,4,391,235
44633,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:56Z,2021-11-01T05:26:27Z,SKLU3519199-15,U,6E,15,5,4,391,235
44928,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:57Z,2021-11-01T05:26:28Z,SKLU3519199-15,U,6E,15,5,4,391,235
45190,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:58Z,2021-11-01T05:26:29Z,SKLU3519199-15,U,6E,15,5,4,391,235
45456,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:11:59Z,2021-11-01T05:26:30Z,SKLU3519199-15,U,6E,15,5,4,391,235
45640,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:00Z,2021-11-01T05:26:31Z,SKLU3519199-15,U,6E,15,5,4,391,235
45828,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:01Z,2021-11-01T05:26:32Z,SKLU3519199-15,U,6E,15,5,4,391,235
46149,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:02Z,2021-11-01T05:26:33Z,SKLU3519199-15,U,6E,15,5,4,391,235
46358,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:03Z,2021-11-01T05:26:34Z,SKLU3519199-15,U,6E,15,5,4,391,235
46552,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:04Z,2021-11-01T05:26:35Z,SKLU3519199-15,U,6E,15,5,4,391,235
46831,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:05Z,2021-11-01T05:26:36Z,SKLU3519199-15,U,6E,15,5,4,391,235
47099,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:06Z,2021-11-01T05:26:37Z,SKLU3519199-15,U,6E,15,5,4,391,235
47354,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:07Z,2021-11-01T05:26:38Z,SKLU3519199-15,U,6E,15,5,4,391,235
47547,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:08Z,2021-11-01T05:26:39Z,SKLU3519199-15,U,6E,15,5,4,391,235
47805,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:09Z,2021-11-01T05:26:40Z,SKLU3519199-15,U,6E,15,5,4,391,235
48049,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:10Z,2021-11-01T05:26:41Z,SKLU3519199-15,U,6E,15,5,4,391,235
48294,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:11Z,2021-11-01T05:26:42Z,SKLU3519199-15,U,6E,15,5,4,391,235
48480,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:12Z,2021-11-01T05:26:42Z,SKLU3519199-15,U,6E,15,5,4,391,235
48738,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:13Z,2021-11-01T05:26:43Z,SKLU3519199-15,U,6E,15,5,4,391,235
48989,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:14Z,2021-11-01T05:26:44Z,SKLU3519199-15,U,6E,15,5,4,391,235
49248,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:15Z,2021-11-01T05:26:46Z,SKLU3519199-15,U,6E,15,5,4,391,235
49500,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:16Z,2021-11-01T05:26:47Z,SKLU3519199-15,U,6E,15,5,4,391,235
49742,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:17Z,2021-11-01T05:26:48Z,SKLU3519199-15,U,6E,15,5,4,391,235
49950,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:18Z,2021-11-01T05:26:49Z,SKLU3519199-15,U,6E,15,5,4,391,235
50198,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:19Z,2021-11-01T05:26:50Z,SKLU3519199-15,U,6E,15,5,4,391,235
50528,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:20Z,2021-11-01T05:26:51Z,SKLU3519199-15,U,6E,15,5,4,391,235
50695,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:21Z,2021-11-01T05:26:52Z,SKLU3519199-15,U,6E,15,5,4,391,235
50913,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:22Z,2021-11-01T05:26:53Z,SKLU3519199-15,U,6E,15,5,4,391,235
51154,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:23Z,2021-11-01T05:26:54Z,SKLU3519199-15,U,6E,15,5,4,391,235
51422,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:24Z,2021-11-01T05:26:55Z,SKLU3519199-15,U,6E,15,5,4,391,235
51643,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:25Z,2021-11-01T05:26:56Z,SKLU3519199-15,U,6E,15,5,4,391,235
51868,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:26Z,2021-11-01T05:26:57Z,SKLU3519199-15,U,6E,15,5,4,391,235
52113,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:27Z,2021-11-01T05:26:58Z,SKLU3519199-15,U,6E,15,5,4,391,235
52365,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:28Z,2021-11-01T05:26:59Z,SKLU3519199-15,U,6E,15,5,4,391,235
52619,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:29Z,2021-11-01T05:27:00Z,SKLU3519199-15,U,6E,15,5,4,391,235
52810,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:30Z,2021-11-01T05:27:01Z,SKLU3519199-15,U,6E,15,5,4,391,235
53065,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:31Z,2021-11-01T05:27:02Z,SKLU3519199-15,U,6E,15,5,4,391,235
53252,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:32Z,2021-11-01T05:27:03Z,SKLU3519199-15,U,6E,15,5,4,391,235
53560,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:33Z,2021-11-01T05:27:05Z,SKLU3519199-15,U,6E,15,5,4,391,235
53860,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:34Z,2021-11-01T05:27:06Z,SKLU3519199-15,U,6E,15,5,4,391,235
54043,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:35Z,2021-11-01T05:27:07Z,SKLU3519199-15,U,6E,15,5,4,391,235
54203,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:36Z,2021-11-01T05:27:08Z,SKLU3519199-15,U,6E,15,5,4,391,235
54427,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:37Z,2021-11-01T05:27:09Z,SKLU3519199-15,U,6E,15,5,4,391,235
54719,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:38Z,2021-11-01T05:27:10Z,SKLU3519199-15,U,6E,15,5,4,391,235
54952,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:39Z,2021-11-01T05:27:11Z,SKLU3519199-15,U,6E,15,5,4,391,235
55265,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:40Z,2021-11-01T05:27:12Z,SKLU3519199-15,U,6E,15,5,4,391,235
55459,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:41Z,2021-11-01T05:27:13Z,SKLU3519199-15,U,6E,15,5,4,391,235
55626,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:42Z,2021-11-01T05:27:14Z,SKLU3519199-15,U,6E,15,5,4,391,235
55860,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:43Z,2021-11-01T05:27:15Z,SKLU3519199-15,U,6E,15,5,4,391,235
56117,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:44Z,2021-11-01T05:27:16Z,SKLU3519199-15,U,6E,15,5,4,391,235
56381,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:45Z,2021-11-01T05:27:17Z,SKLU3519199-15,U,6E,15,5,4,391,235
56609,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:46Z,2021-11-01T05:27:18Z,SKLU3519199-15,U,6E,15,5,4,391,235
56841,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:47Z,2021-11-01T05:27:19Z,SKLU3519199-15,U,6E,15,5,4,391,235
57063,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:48Z,2021-11-01T05:27:20Z,SKLU3519199-15,U,6E,15,5,4,391,235
57315,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:49Z,2021-11-01T05:27:21Z,SKLU3519199-15,U,6E,15,5,4,391,235
57522,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:50Z,2021-11-01T05:27:21Z,SKLU3519199-15,U,6E,15,5,4,391,235
57816,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:51Z,2021-11-01T05:27:23Z,SKLU3519199-15,U,6E,15,5,4,391,235
57989,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:52Z,2021-11-01T05:27:23Z,SKLU3519199-15,U,6E,15,5,4,391,235
58282,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:53Z,2021-11-01T05:27:24Z,SKLU3519199-15,U,6E,15,5,4,391,235
58541,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:54Z,2021-11-01T05:27:25Z,SKLU3519199-15,U,6E,15,5,4,391,235
58737,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:55Z,2021-11-01T05:27:26Z,SKLU3519199-15,U,6E,15,5,4,391,235
58970,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:56Z,2021-11-01T05:27:27Z,SKLU3519199-15,U,6E,15,5,4,391,235
59214,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:57Z,2021-11-01T05:27:28Z,SKLU3519199-15,U,6E,15,5,4,391,235
59429,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:58Z,2021-11-01T05:27:29Z,SKLU3519199-15,U,6E,15,5,4,391,235
59690,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:12:59Z,2021-11-01T05:27:30Z,SKLU3519199-15,U,6E,15,5,4,391,235
59872,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:00Z,2021-11-01T05:27:31Z,SKLU3519199-15,U,6E,15,5,4,391,235
60200,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:01Z,2021-11-01T05:27:32Z,SKLU3519199-15,U,6E,15,5,4,391,235
60383,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:02Z,2021-11-01T05:27:33Z,SKLU3519199-15,U,6E,15,5,4,391,235
60606,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:03Z,2021-11-01T05:27:34Z,SKLU3519199-15,U,6E,15,5,4,391,235
60920,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:04Z,2021-11-01T05:27:35Z,SKLU3519199-15,U,6E,15,5,4,391,235
61096,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:05Z,2021-11-01T05:27:36Z,SKLU3519199-15,U,6E,15,5,4,391,235
61305,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:06Z,2021-11-01T05:27:37Z,SKLU3519199-15,U,6E,15,5,4,391,235
61549,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:07Z,2021-11-01T05:27:37Z,SKLU3519199-15,U,6E,15,5,4,391,235
61820,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:08Z,2021-11-01T05:27:39Z,SKLU3519199-15,U,6E,15,5,4,391,235
62061,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:09Z,2021-11-01T05:27:40Z,SKLU3519199-15,U,6E,15,5,4,391,235
62279,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:10Z,2021-11-01T05:27:41Z,SKLU3519199-15,U,6E,15,5,4,391,235
62522,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:11Z,2021-11-01T05:27:42Z,SKLU3519199-15,U,6E,15,5,4,391,235
62789,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:12Z,2021-11-01T05:27:43Z,SKLU3519199-15,U,6E,15,5,4,391,235
62963,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:13Z,2021-11-01T05:27:43Z,SKLU3519199-15,U,6E,15,5,4,391,235
63213,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:14Z,2021-11-01T05:27:44Z,SKLU3519199-15,U,6E,15,5,4,391,235
63489,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:15Z,2021-11-01T05:27:45Z,SKLU3519199-15,U,6E,15,5,4,391,235
63723,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:16Z,2021-11-01T05:27:46Z,SKLU3519199-15,U,6E,15,5,4,391,235
63975,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:17Z,2021-11-01T05:27:47Z,SKLU3519199-15,U,6E,15,5,4,391,235
64223,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:18Z,2021-11-01T05:27:49Z,SKLU3519199-15,U,6E,15,5,4,391,235
64462,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:19Z,2021-11-01T05:27:50Z,SKLU3519199-15,U,6E,15,5,4,391,235
64697,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:20Z,2021-11-01T05:27:51Z,SKLU3519199-15,U,6E,15,5,4,391,235
64953,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:21Z,2021-11-01T05:27:52Z,SKLU3519199-15,U,6E,15,5,4,391,235
65248,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:22Z,2021-11-01T05:27:53Z,SKLU3519199-15,U,6E,15,5,4,391,235
65385,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:23Z,2021-11-01T05:27:54Z,SKLU3519199-15,U,6E,15,5,4,391,235
65638,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:24Z,2021-11-01T05:27:55Z,SKLU3519199-15,U,6E,15,5,4,391,235
65971,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:25Z,2021-11-01T05:27:57Z,SKLU3519199-15,U,6E,15,5,4,391,235
66166,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:26Z,2021-11-01T05:27:57Z,SKLU3519199-15,U,6E,15,5,4,391,235
66328,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:27Z,2021-11-01T05:27:58Z,SKLU3519199-15,U,6E,15,5,4,391,235
66692,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:28Z,2021-11-01T05:28:00Z,SKLU3519199-15,U,6E,15,5,4,391,235
66829,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:29Z,2021-11-01T05:28:00Z,SKLU3519199-15,U,6E,15,5,4,391,235
67094,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:30Z,2021-11-01T05:28:01Z,SKLU3519199-15,U,6E,15,5,4,391,235
67322,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:31Z,2021-11-01T05:28:02Z,SKLU3519199-15,U,6E,15,5,4,391,235
67571,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:32Z,2021-11-01T05:28:03Z,SKLU3519199-15,U,6E,15,5,4,391,235
67828,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:33Z,2021-11-01T05:28:05Z,SKLU3519199-15,U,6E,15,5,4,391,235
68068,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:34Z,2021-11-01T05:28:06Z,SKLU3519199-15,U,6E,15,5,4,391,235
68300,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:35Z,2021-11-01T05:28:07Z,SKLU3519199-15,U,6E,15,5,4,391,235
68533,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:36Z,2021-11-01T05:28:08Z,SKLU3519199-15,U,6E,15,5,4,391,235
68787,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:37Z,2021-11-01T05:28:09Z,SKLU3519199-15,U,6E,15,5,4,391,235
68996,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:38Z,2021-11-01T05:28:10Z,SKLU3519199-15,U,6E,15,5,4,391,235
69280,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:39Z,2021-11-01T05:28:11Z,SKLU3519199-15,U,6E,15,5,4,391,235
69510,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:40Z,2021-11-01T05:28:13Z,SKLU3519199-15,U,6E,15,5,4,391,235
69768,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:41Z,2021-11-01T05:28:14Z,SKLU3519199-15,U,6E,15,5,4,391,235
70054,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:42Z,2021-11-01T05:28:15Z,SKLU3519199-15,U,6E,15,5,4,391,235
70222,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:43Z,2021-11-01T05:28:16Z,SKLU3519199-15,U,6E,15,5,4,391,235
70447,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:44Z,2021-11-01T05:28:17Z,SKLU3519199-15,U,6E,15,5,4,391,235
70672,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:45Z,2021-11-01T05:28:18Z,SKLU3519199-15,U,6E,15,5,4,391,235
71027,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:46Z,2021-11-01T05:28:19Z,SKLU3519199-15,U,6E,15,5,4,391,235
71147,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:47Z,2021-11-01T05:28:19Z,SKLU3519199-15,U,6E,15,5,4,391,235
71407,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:48Z,2021-11-01T05:28:20Z,SKLU3519199-15,U,6E,15,5,4,391,235
71757,35.1010895,129.0965118,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:49Z,2021-11-01T05:28:22Z,SKLU3519199-15,U,6E,15,5,4,391,235
71924,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:50Z,2021-11-01T05:28:23Z,SKLU3519199-15,U,6E,15,5,4,391,235
72147,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:51Z,2021-11-01T05:28:24Z,SKLU3519199-15,U,6E,15,5,4,391,235
72462,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:52Z,2021-11-01T05:28:26Z,SKLU3519199-15,U,6E,15,5,4,391,235
72639,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:53Z,2021-11-01T05:28:26Z,SKLU3519199-15,U,6E,15,5,4,391,235
72867,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:54Z,2021-11-01T05:28:27Z,SKLU3519199-15,U,6E,15,5,4,391,235
73147,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:55Z,2021-11-01T05:28:28Z,SKLU3519199-15,U,6E,15,5,4,391,235
73321,35.1010895,129.0964966,11,0,0,4,12,YT301,S01228446514,2021-10-31T19:13:56Z,2021-11-01T05:28:29Z,SKLU3519199-15,U,6E,15,5,4,391,235
