reg_seq,latitude,longitude,altitude,velocity,direction,position_fix,satelites,equ_no,dev_id,evnt_dt,cre_dt,cntr_dup,wk_id,y_blk,y_bay,y_row,y_tier,long_cut,latt_cut
40813,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:11:40Z,2021-11-01T05:26:08Z,"","","",,,,345,434
41093,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:11:41Z,2021-11-01T05:26:10Z,"","","",,,,345,434
41325,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:11:42Z,2021-11-01T05:26:11Z,"","","",,,,345,434
41624,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:11:43Z,2021-11-01T05:26:12Z,"","","",,,,345,434
41788,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:11:44Z,2021-11-01T05:26:13Z,"","","",,,,345,434
42016,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:11:45Z,2021-11-01T05:26:14Z,"","","",,,,345,434
42258,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:11:46Z,2021-11-01T05:26:15Z,"","","",,,,345,434
42512,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:11:47Z,2021-11-01T05:26:17Z,"","","",,,,345,434
42746,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:11:48Z,2021-11-01T05:26:18Z,"","","",,,,345,434
42961,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:11:49Z,2021-11-01T05:26:19Z,"","","",,,,345,434
43241,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:11:50Z,2021-11-01T05:26:20Z,"","","",,,,345,434
43440,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:11:51Z,2021-11-01T05:26:21Z,"","","",,,,345,434
43700,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:11:52Z,2021-11-01T05:26:22Z,"","","",,,,345,434
43942,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:11:53Z,2021-11-01T05:26:23Z,"","","",,,,345,434
44214,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:11:54Z,2021-11-01T05:26:25Z,"","","",,,,345,434
44463,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:11:55Z,2021-11-01T05:26:26Z,"","","",,,,345,434
44649,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:11:56Z,2021-11-01T05:26:27Z,"","","",,,,345,434
44897,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:11:57Z,2021-11-01T05:26:28Z,"","","",,,,345,434
45124,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:11:58Z,2021-11-01T05:26:29Z,"","","",,,,345,434
45404,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:11:59Z,2021-11-01T05:26:30Z,"","","",,,,345,434
45613,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:00Z,2021-11-01T05:26:31Z,"","","",,,,345,434
45878,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:01Z,2021-11-01T05:26:32Z,"","","",,,,345,434
46086,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:02Z,2021-11-01T05:26:33Z,"","","",,,,345,434
46388,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:03Z,2021-11-01T05:26:34Z,"","","",,,,345,434
46630,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:04Z,2021-11-01T05:26:35Z,"","","",,,,345,434
46870,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:05Z,2021-11-01T05:26:36Z,"","","",,,,345,434
47056,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:06Z,2021-11-01T05:26:37Z,"","","",,,,345,434
47308,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:07Z,2021-11-01T05:26:38Z,"","","",,,,345,434
47617,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:08Z,2021-11-01T05:26:39Z,"","","",,,,345,434
47780,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:09Z,2021-11-01T05:26:40Z,"","","",,,,345,434
48060,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:10Z,2021-11-01T05:26:41Z,"","","",,,,345,434
48316,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:11Z,2021-11-01T05:26:42Z,"","","",,,,345,434
48590,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:12Z,2021-11-01T05:26:43Z,"","","",,,,345,434
48798,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:13Z,2021-11-01T05:26:44Z,"","","",,,,345,434
49015,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:14Z,2021-11-01T05:26:45Z,"","","",,,,345,434
49213,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:15Z,2021-11-01T05:26:45Z,"","","",,,,345,434
49490,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:16Z,2021-11-01T05:26:47Z,"","","",,,,345,434
49709,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:17Z,2021-11-01T05:26:48Z,"","","",,,,345,434
49968,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:18Z,2021-11-01T05:26:49Z,"","","",,,,345,434
50185,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:19Z,2021-11-01T05:26:50Z,"","","",,,,345,434
50417,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:20Z,2021-11-01T05:26:51Z,"","","",,,,345,434
50684,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:21Z,2021-11-01T05:26:52Z,"","","",,,,345,434
50942,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:22Z,2021-11-01T05:26:53Z,"","","",,,,345,434
51163,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:23Z,2021-11-01T05:26:54Z,"","","",,,,345,434
51380,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:24Z,2021-11-01T05:26:55Z,"","","",,,,345,434
51673,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:25Z,2021-11-01T05:26:56Z,"","","",,,,345,434
51897,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:26Z,2021-11-01T05:26:57Z,"","","",,,,345,434
52063,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:27Z,2021-11-01T05:26:58Z,"","","",,,,345,434
52354,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:28Z,2021-11-01T05:26:59Z,"","","",,,,345,434
52604,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:29Z,2021-11-01T05:27:00Z,"","","",,,,345,434
52885,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:30Z,2021-11-01T05:27:01Z,"","","",,,,345,434
53041,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:31Z,2021-11-01T05:27:02Z,"","","",,,,345,434
53326,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:32Z,2021-11-01T05:27:03Z,"","","",,,,345,434
53605,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:33Z,2021-11-01T05:27:05Z,"","","",,,,345,434
53841,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:34Z,2021-11-01T05:27:06Z,"","","",,,,345,434
54038,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:35Z,2021-11-01T05:27:07Z,"","","",,,,345,434
54281,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:36Z,2021-11-01T05:27:08Z,"","","",,,,345,434
54535,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:37Z,2021-11-01T05:27:09Z,"","","",,,,345,434
54687,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:38Z,2021-11-01T05:27:10Z,"","","",,,,345,434
54983,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:39Z,2021-11-01T05:27:11Z,"","","",,,,345,434
55173,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:40Z,2021-11-01T05:27:12Z,"","","",,,,345,434
55461,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:41Z,2021-11-01T05:27:13Z,"","","",,,,345,434
55668,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:42Z,2021-11-01T05:27:14Z,"","","",,,,345,434
55855,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:43Z,2021-11-01T05:27:15Z,"","","",,,,345,434
56141,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:44Z,2021-11-01T05:27:16Z,"","","",,,,345,434
56388,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:45Z,2021-11-01T05:27:17Z,"","","",,,,345,434
56604,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:46Z,2021-11-01T05:27:18Z,"","","",,,,345,434
56862,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:47Z,2021-11-01T05:27:19Z,"","","",,,,345,434
57048,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:48Z,2021-11-01T05:27:19Z,"","","",,,,345,434
57271,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:49Z,2021-11-01T05:27:20Z,"","","",,,,345,434
57561,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:50Z,2021-11-01T05:27:22Z,"","","",,,,345,434
57790,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:51Z,2021-11-01T05:27:23Z,"","","",,,,345,434
58099,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:52Z,2021-11-01T05:27:24Z,"","","",,,,345,434
58255,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:53Z,2021-11-01T05:27:24Z,"","","",,,,345,434
58497,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:54Z,2021-11-01T05:27:25Z,"","","",,,,345,434
58721,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:55Z,2021-11-01T05:27:26Z,"","","",,,,345,434
58974,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:56Z,2021-11-01T05:27:27Z,"","","",,,,345,434
59216,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:57Z,2021-11-01T05:27:28Z,"","","",,,,345,434
59481,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:58Z,2021-11-01T05:27:29Z,"","","",,,,345,434
59691,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:12:59Z,2021-11-01T05:27:30Z,"","","",,,,345,434
59914,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:00Z,2021-11-01T05:27:31Z,"","","",,,,345,434
60189,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:01Z,2021-11-01T05:27:32Z,"","","",,,,345,434
60387,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:02Z,2021-11-01T05:27:33Z,"","","",,,,345,434
60593,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:03Z,2021-11-01T05:27:34Z,"","","",,,,345,434
60917,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:04Z,2021-11-01T05:27:35Z,"","","",,,,345,434
61059,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:05Z,2021-11-01T05:27:36Z,"","","",,,,345,434
61353,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:06Z,2021-11-01T05:27:37Z,"","","",,,,345,434
61581,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:07Z,2021-11-01T05:27:38Z,"","","",,,,345,434
61869,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:08Z,2021-11-01T05:27:39Z,"","","",,,,345,434
62046,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:09Z,2021-11-01T05:27:40Z,"","","",,,,345,434
62284,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:10Z,2021-11-01T05:27:41Z,"","","",,,,345,434
62502,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:11Z,2021-11-01T05:27:42Z,"","","",,,,345,434
62768,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:12Z,2021-11-01T05:27:43Z,"","","",,,,345,434
63035,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:13Z,2021-11-01T05:27:44Z,"","","",,,,345,434
63253,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:14Z,2021-11-01T05:27:45Z,"","","",,,,345,434
63511,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:15Z,2021-11-01T05:27:46Z,"","","",,,,345,434
63737,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:16Z,2021-11-01T05:27:46Z,"","","",,,,345,434
63965,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:17Z,2021-11-01T05:27:47Z,"","","",,,,345,434
64262,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:18Z,2021-11-01T05:27:49Z,"","","",,,,345,434
64468,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:19Z,2021-11-01T05:27:50Z,"","","",,,,345,434
64695,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:20Z,2021-11-01T05:27:51Z,"","","",,,,345,434
64946,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:21Z,2021-11-01T05:27:52Z,"","","",,,,345,434
65166,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:22Z,2021-11-01T05:27:53Z,"","","",,,,345,434
65431,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:23Z,2021-11-01T05:27:54Z,"","","",,,,345,434
65656,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:24Z,2021-11-01T05:27:55Z,"","","",,,,345,434
65889,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:25Z,2021-11-01T05:27:56Z,"","","",,,,345,434
66143,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:26Z,2021-11-01T05:27:57Z,"","","",,,,345,434
66342,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:27Z,2021-11-01T05:27:58Z,"","","",,,,345,434
66622,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:28Z,2021-11-01T05:27:59Z,"","","",,,,345,434
66857,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:29Z,2021-11-01T05:28:00Z,"","","",,,,345,434
67073,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:30Z,2021-11-01T05:28:01Z,"","","",,,,345,434
67349,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:31Z,2021-11-01T05:28:02Z,"","","",,,,345,434
67610,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:32Z,2021-11-01T05:28:04Z,"","","",,,,345,434
67896,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:33Z,2021-11-01T05:28:05Z,"","","",,,,345,434
68063,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:34Z,2021-11-01T05:28:06Z,"","","",,,,345,434
68337,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:35Z,2021-11-01T05:28:07Z,"","","",,,,345,434
68599,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:36Z,2021-11-01T05:28:08Z,"","","",,,,345,434
68765,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:37Z,2021-11-01T05:28:09Z,"","","",,,,345,434
69027,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:38Z,2021-11-01T05:28:10Z,"","","",,,,345,434
69253,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:39Z,2021-11-01T05:28:11Z,"","","",,,,345,434
69579,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:40Z,2021-11-01T05:28:13Z,"","","",,,,345,434
69774,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:41Z,2021-11-01T05:28:14Z,"","","",,,,345,434
70040,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:42Z,2021-11-01T05:28:15Z,"","","",,,,345,434
70231,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:43Z,2021-11-01T05:28:16Z,"","","",,,,345,434
70539,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:44Z,2021-11-01T05:28:17Z,"","","",,,,345,434
70694,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:45Z,2021-11-01T05:28:18Z,"","","",,,,345,434
71062,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:46Z,2021-11-01T05:28:19Z,"","","",,,,345,434
71231,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:47Z,2021-11-01T05:28:20Z,"","","",,,,345,434
71436,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:48Z,2021-11-01T05:28:21Z,"","","",,,,345,434
71700,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:49Z,2021-11-01T05:28:22Z,"","","",,,,345,434
71977,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:50Z,2021-11-01T05:28:23Z,"","","",,,,345,434
72167,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:51Z,2021-11-01T05:28:24Z,"","","",,,,345,434
72362,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:52Z,2021-11-01T05:28:25Z,"","","",,,,345,434
72673,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:53Z,2021-11-01T05:28:27Z,"","","",,,,345,434
72905,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:54Z,2021-11-01T05:28:27Z,"","","",,,,345,434
73091,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:55Z,2021-11-01T05:28:28Z,"","","",,,,345,434
73437,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:56Z,2021-11-01T05:28:30Z,"","","",,,,345,434
73629,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:57Z,2021-11-01T05:28:30Z,"","","",,,,345,434
73875,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:58Z,2021-11-01T05:28:32Z,"","","",,,,345,434
74056,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:13:59Z,2021-11-01T05:28:32Z,"","","",,,,345,434
74303,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:14:00Z,2021-11-01T05:28:34Z,"","","",,,,345,434
74580,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:14:01Z,2021-11-01T05:28:35Z,"","","",,,,345,434
74823,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:14:02Z,2021-11-01T05:28:36Z,"","","",,,,345,434
75033,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:14:03Z,2021-11-01T05:28:37Z,"","","",,,,345,434
75299,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:14:04Z,2021-11-01T05:28:38Z,"","","",,,,345,434
75541,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:14:05Z,2021-11-01T05:28:39Z,"","","",,,,345,434
75801,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:14:06Z,2021-11-01T05:28:40Z,"","","",,,,345,434
75973,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:14:07Z,2021-11-01T05:28:40Z,"","","",,,,345,434
76261,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:14:08Z,2021-11-01T05:28:42Z,"","","",,,,345,434
76484,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:14:09Z,2021-11-01T05:28:43Z,"","","",,,,345,434
76751,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:14:10Z,2021-11-01T05:28:44Z,"","","",,,,345,434
77014,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:14:11Z,2021-11-01T05:28:45Z,"","","",,,,345,434
77211,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:14:12Z,2021-11-01T05:28:46Z,"","","",,,,345,434
77490,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:14:13Z,2021-11-01T05:28:47Z,"","","",,,,345,434
77774,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:14:14Z,2021-11-01T05:28:48Z,"","","",,,,345,434
78024,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:14:15Z,2021-11-01T05:28:49Z,"","","",,,,345,434
78189,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:14:16Z,2021-11-01T05:28:50Z,"","","",,,,345,434
78435,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:14:17Z,2021-11-01T05:28:51Z,"","","",,,,345,434
78669,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:14:18Z,2021-11-01T05:28:52Z,"","","",,,,345,434
78875,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:14:19Z,2021-11-01T05:28:53Z,"","","",,,,345,434
79220,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:14:20Z,2021-11-01T05:28:54Z,"","","",,,,345,434
79400,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:14:21Z,2021-11-01T05:28:55Z,"","","",,,,345,434
88883,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:15:01Z,2021-11-01T05:29:38Z,"","","",,,,345,434
89140,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:15:02Z,2021-11-01T05:29:39Z,"","","",,,,345,434
89368,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:15:03Z,2021-11-01T05:29:40Z,"","","",,,,345,434
89584,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:15:04Z,2021-11-01T05:29:41Z,"","","",,,,345,434
89845,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:15:05Z,2021-11-01T05:29:42Z,"","","",,,,345,434
90126,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:15:06Z,2021-11-01T05:29:43Z,"","","",,,,345,434
90367,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:15:07Z,2021-11-01T05:29:44Z,"","","",,,,345,434
90612,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:15:08Z,2021-11-01T05:29:46Z,"","","",,,,345,434
90808,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:15:09Z,2021-11-01T05:29:46Z,"","","",,,,345,434
91021,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:15:10Z,2021-11-01T05:29:47Z,"","","",,,,345,434
91337,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:15:11Z,2021-11-01T05:29:48Z,"","","",,,,345,434
91616,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:15:12Z,2021-11-01T05:29:50Z,"","","",,,,345,434
91815,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:15:13Z,2021-11-01T05:29:50Z,"","","",,,,345,434
92066,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:15:14Z,2021-11-01T05:29:51Z,"","","",,,,345,434
92315,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:15:15Z,2021-11-01T05:29:52Z,"","","",,,,345,434
92548,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:15:16Z,2021-11-01T05:29:53Z,"","","",,,,345,434
92747,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:15:17Z,2021-11-01T05:29:54Z,"","","",,,,345,434
93051,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:15:18Z,2021-11-01T05:29:55Z,"","","",,,,345,434
93314,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:15:19Z,2021-11-01T05:29:56Z,"","","",,,,345,434
93518,35.1095695,129.0938873,11,0,0,4,12,YT392,S01228446592,2021-10-31T19:15:20Z,2021-11-01T05:29:57Z,"","","",,,,345,434
